0:1	42.63	48.75	24.00	33.75	28.25	0.00	-0.01	z	0	0	0	0	0	0.00	7995399	27431269	8248963	0	-11.25	-0.23	-9.38	0	0	207
0:2	42.63	48.75	24.13	33.50	28.25	0.00	0.00	z	0	0	0	0	0	0.00	7995399	27431269	8248963	0	-11.50	-0.37	-9.38	0	0	207
0:3	42.63	48.75	24.13	33.88	28.25	0.00	0.00	z	0	0	0	0	0	0.00	7995399	27431269	8248963	0	-11.13	0.67	-9.38	0	0	207
0:4	42.63	48.75	24.13	33.75	28.25	0.00	-0.16	z	0	0	0	0	0	0.00	7995399	27431269	8248963	0	-11.25	0.12	-9.38	0	0	207
0:5	42.50	48.75	24.13	33.75	28.25	0.00	-0.03	z	0	0	0	0	0	0.00	7995399	27431269	8248963	0	-11.25	-0.51	-9.50	0	0	207
0:6	42.50	48.75	24.13	33.75	28.25	0.00	0.00	z	0	0	0	0	0	0.00	7995399	27431269	8248963	0	-11.25	-0.13	-9.50	0	0	207
0:7	42.50	48.75	24.13	33.25	28.25	0.00	0.00	z	0	0	0	0	0	0.00	7995399	27431269	8248963	0	-11.75	0.50	-9.50	0	0	207
0:8	42.50	48.75	24.25	33.25	28.25	0.00	0.00	z	0	0	0	0	0	0.00	7995399	27431269	8248963	0	-11.75	-0.15	-9.50	0	0	207
0:9	42.50	48.75	24.25	33.75	28.13	0.00	0.00	z	0	0	0	0	0	0.00	7995399	27431269	8248963	0	-11.25	0.40	-9.50	0	0	207
0:10	42.50	48.75	24.25	33.00	28.13	0.00	0.00	z	0	0	0	0	0	0.00	7995399	27431269	8248963	0	-12.00	0.12	-9.50	0	0	207
0:11	42.38	48.63	24.25	33.50	28.13	0.00	-0.16	z	0	0	0	0	0	0.00	7995399	27431269	8248963	0	-11.50	-0.19	-9.63	0	0	207
0:12	42.38	48.63	24.38	33.75	28.13	0.00	-0.03	z	0	0	0	0	0	0.00	7995399	27431269	8248963	0	-11.25	0.37	-9.63	0	0	207
0:13	42.38	48.75	24.38	33.25	28.13	0.00	0.00	z	0	0	0	0	0	0.00	7995399	27431269	8248963	0	-11.75	0.23	-9.63	0	0	207
0:14	42.38	48.75	24.38	33.00	28.00	0.00	0.00	z	0	0	0	0	0	0.00	7995399	27431269	8248963	0	-12.00	0.55	-9.63	0	0	207
0:15	42.38	48.63	24.38	33.00	28.00	0.00	0.00	z	0	0	0	0	0	0.00	7995399	27431269	8248963	0	-12.00	0.12	-9.63	0	0	207
0:16	42.38	48.63	24.38	33.31	28.00	0.00	-0.16	z	0	0	0	0	0	0.00	7995399	27431269	8248963	0	-11.69	0.32	-9.63	0	0	207
0:17	42.25	48.63	24.38	33.25	28.00	0.00	-0.03	z	0	0	0	0	0	0.00	7995399	27431269	8248963	0	-11.75	0.13	-9.75	0	0	207
0:18	42.25	48.63	24.38	33.50	28.00	0.00	0.00	z	0	0	0	0	0	0.00	7995399	27431269	8248963	0	-11.50	0.53	-9.75	0	0	207
0:19	42.25	48.63	24.50	33.25	27.88	0.00	0.00	z	0	0	0	0	0	0.00	7995399	27431269	8248963	0	-11.75	0.33	-9.75	0	0	207
0:20	42.25	48.63	24.50	33.00	27.88	0.00	0.00	z	0	0	0	0	0	0.00	7995399	27431269	8248963	0	-12.00	-0.07	-9.75	0	0	207
0:21	42.13	48.63	24.50	33.25	27.88	0.00	-0.16	z	0	0	0	0	0	0.00	7995399	27431269	8248963	0	-11.75	-0.02	-9.88	0	0	207
0:22	42.13	48.63	24.50	33.50	27.88	0.00	-0.03	z	0	0	0	0	0	0.00	7995399	27431269	8248963	0	-11.50	0.72	-9.88	0	0	207
0:23	42.13	48.63	24.50	32.75	27.75	0.00	0.00	z	0	0	0	0	0	0.00	7995399	27431269	8248963	0	-12.25	-0.43	-9.88	0	0	207
0:24	42.13	48.63	24.63	33.25	27.75	0.00	0.00	z	0	0	0	0	0	0.00	7995399	27431269	8248963	0	-11.75	-0.17	-9.88	0	0	207
0:25	42.13	48.63	24.63	33.13	27.75	0.00	0.00	z	0	0	0	0	0	0.00	7995399	27431269	8248963	0	-11.88	-0.22	-9.88	0	0	207
0:26	42.00	48.63	24.63	32.75	27.75	0.00	-0.16	z	0	0	0	0	0	0.00	7995399	27431269	8248963	0	-12.25	-0.35	-10.00	0	0	207
0:27	42.00	48.63	24.63	33.25	27.75	0.00	-0.03	z	0	0	0	0	0	0.00	7995399	27431269	8248963	0	-11.75	0.38	-10.00	0	0	207
0:28	42.00	48.63	24.63	33.00	27.63	0.00	0.00	z	0	0	0	0	0	0.00	7995399	27431269	8248963	0	-12.00	0.35	-10.00	0	0	207
0:29	42.00	48.63	24.63	33.25	27.63	0.00	0.00	z	0	0	0	0	0	0.00	7995399	27431269	8248963	0	-11.75	-0.58	-10.00	0	0	207
0:30	42.00	48.63	24.63	33.00	27.63	0.00	0.00	z	0	0	0	0	0	0.00	7995399	27431269	8248963	0	-12.00	0.33	-10.00	0	0	207
0:31	41.88	48.63	24.63	32.75	27.50	0.00	-0.04	z	0	0	0	0	0	0.00	7995399	27431269	8248963	0	-12.25	-0.45	-10.13	0	0	207
0:32	41.88	48.63	24.75	32.75	27.50	0.00	-0.01	z	0	0	0	0	0	0.00	7995399	27431269	8248963	0	-12.25	-0.28	-10.13	0	0	207
0:33	41.88	48.63	24.75	32.50	27.50	0.00	-0.01	z	0	0	0	0	0	0.00	7995399	27431269	8248963	0	-12.50	-0.03	-10.13	0	0	207
0:34	41.88	48.63	24.75	33.00	27.50	0.00	-0.00	z	0	0	0	0	0	0.00	7995399	27431269	8248963	0	-12.00	0.12	-10.13	0	0	207
0:35	41.88	48.63	24.75	33.00	27.38	0.00	0.00	z	0	0	0	0	0	0.00	7995399	27431269	8248963	0	-12.00	0.02	-10.13	0	0	207
0:36	41.88	48.50	24.75	33.00	27.38	0.00	0.00	z	0	0	0	0	0	0.00	7995399	27431269	8248963	0	-12.00	0.00	-10.13	0	0	207
0:37	41.75	48.63	24.75	33.00	27.38	0.00	-0.16	z	0	0	0	0	0	0.00	7995399	27431269	8248963	0	-12.00	-0.23	-10.25	0	0	207
0:38	41.75	48.50	24.75	33.00	27.25	0.00	-0.03	z	0	0	0	0	0	0.00	7995399	27431269	8248963	0	-12.00	-0.12	-10.25	0	0	207
0:39	41.75	48.50	24.88	32.75	27.25	0.00	0.00	z	0	0	0	0	0	0.00	7995399	27431269	8248963	0	-12.25	-0.22	-10.25	0	0	207
0:40	41.75	48.50	24.88	32.50	27.25	0.00	0.00	z	0	0	0	0	0	0.00	7995399	27431269	8248963	0	-12.50	-0.55	-10.25	0	0	207
0:41	41.75	48.50	24.88	33.00	27.13	0.00	0.00	z	0	0	0	0	0	0.00	7995399	27431269	8248963	0	-12.00	0.95	-10.25	0	0	207
0:42	41.63	48.50	24.88	32.50	27.13	0.00	-0.04	z	0	0	0	0	0	0.00	7995399	27431269	8248963	0	-12.50	-0.18	-10.38	0	0	207
0:43	41.63	48.50	24.88	32.50	27.13	0.00	-0.05	z	0	0	0	0	0	0.00	7995399	27431269	8248963	0	-12.50	0.07	-10.38	0	0	207
0:44	41.63	48.50	24.88	32.75	27.00	0.00	-0.01	z	0	0	0	0	0	0.00	7995399	27431269	8248963	0	-12.25	0.53	-10.38	0	0	207
0:45	41.63	48.50	24.88	32.50	27.00	0.00	0.00	z	0	0	0	0	0	0.00	7995399	27431269	8248963	0	-12.50	-0.23	-10.38	0	0	207
0:46	41.63	48.50	24.88	32.25	27.00	0.00	0.00	z	0	0	0	0	0	0.00	7995399	27431269	8248963	0	-12.75	-0.33	-10.38	0	0	207
0:47	41.50	48.50	24.88	32.75	26.88	0.00	-0.06	z	0	0	0	0	0	0.00	7995399	27431269	8248963	0	-12.25	0.30	-10.50	0	0	207
0:48	41.50	48.50	24.88	32.00	26.88	0.00	-0.01	z	0	0	0	0	0	0.00	7995399	27431269	8248963	0	-13.00	-0.50	-10.50	0	0	207
0:49	41.50	48.50	24.88	32.50	26.88	0.00	0.00	z	0	0	0	0	0	0.00	7995399	27431269	8248963	0	-12.50	0.15	-10.50	0	0	207
0:50	41.50	48.50	25.00	32.25	26.75	0.00	0.00	z	0	0	0	0	0	0.00	7995399	27431269	8248963	0	-12.75	-0.08	-10.50	0	0	207
0:51	41.50	48.50	25.00	31.75	26.75	0.00	0.00	z	0	0	0	0	0	0.00	7995399	27431269	8248963	0	-13.25	-0.85	-10.50	0	0	207
0:52	41.38	48.50	25.00	32.50	26.75	0.00	-0.16	z	0	0	0	0	0	0.00	7995399	27431269	8248963	0	-12.50	0.22	-10.63	0	0	207
0:53	41.38	48.50	25.00	32.25	26.63	0.00	-0.03	z	0	0	0	0	0	0.00	7995399	27431269	8248963	0	-12.75	-0.07	-10.63	0	0	207
0:54	41.38	48.50	25.00	31.75	26.63	0.00	0.00	z	0	0	0	0	0	0.00	7995399	27431269	8248963	0	-13.25	-1.05	-10.63	0	0	207
0:55	41.38	48.50	25.00	32.00	26.50	0.00	0.00	z	0	0	0	0	0	0.00	7995399	27431269	8248963	0	-13.00	-0.45	-10.63	0	0	207
0:56	41.38	48.50	25.00	32.50	26.50	0.00	0.00	z	0	0	0	0	0	0.00	7995399	27431269	8248963	0	-12.50	0.23	-10.63	0	0	207
0:57	41.25	48.50	25.00	32.50	26.50	0.00	-0.16	z	0	0	0	0	0	0.00	7995399	27431269	8248963	0	-12.50	0.24	-10.75	0	0	207
0:58	41.25	48.50	25.00	32.00	26.38	0.00	-0.13	z	0	0	0	0	0	0.00	7995399	27431269	8248963	0	-13.00	-0.60	-10.75	0	0	207
0:59	41.25	48.38	25.00	32.25	26.38	0.00	-0.02	z	0	0	0	0	0	0.00	7995399	27431269	8248963	0	-12.75	0.02	-10.75	0	0	207
1:0	41.25	48.50	25.00	31.75	26.38	0.00	0.00	z	0	0	0	0	0	0.00	7995399	27431269	8248963	0	-13.25	-0.38	-10.75	0	0	207
1:1	41.25	48.38	25.00	31.75	26.25	0.00	0.00	z	0	0	0	0	0	0.00	7995399	27431269	8248963	0	-13.25	-0.55	-10.75	0	0	207
1:2	41.25	48.50	25.00	32.25	26.25	0.00	0.00	z	0	0	0	0	0	0.00	7995399	27431269	8248963	0	-12.75	0.15	-10.75	0	0	207
1:3	41.13	48.50	25.00	32.25	26.13	0.00	-0.06	z	0	0	0	0	0	0.00	7995399	27431269	8248963	0	-12.75	-0.17	-10.88	0	0	207
1:4	41.13	48.50	25.00	32.25	26.13	0.00	-0.01	z	0	0	0	0	0	0.00	7995399	27431269	8248963	0	-12.75	0.17	-10.88	0	0	207
1:5	41.13	48.38	25.00	32.25	26.13	0.00	0.00	z	0	0	0	0	0	0.00	7995399	27431269	8248963	0	-12.75	-0.17	-10.88	0	0	207
1:6	41.13	48.38	25.00	31.50	26.00	0.00	0.00	z	0	0	0	0	0	0.00	7995399	27431269	8248963	0	-13.50	-0.78	-10.88	0	0	207
1:7	41.00	48.38	25.13	32.25	26.00	0.00	-0.16	z	0	0	0	0	0	0.00	7995399	27431269	8248963	0	-12.75	0.43	-11.00	0	0	207
1:8	41.00	48.38	25.00	32.25	26.00	0.00	-0.06	z	0	0	0	0	0	0.00	7995399	27431269	8248963	0	-12.75	-0.45	-11.00	0	0	207
1:9	41.00	48.38	25.13	32.25	25.88	0.00	-0.01	z	0	0	0	0	0	0.00	7995399	27431269	8248963	0	-12.75	-0.17	-11.00	0	0	207
1:10	41.00	48.38	25.13	31.75	25.88	0.00	0.00	z	0	0	0	0	0	0.00	7995399	27431269	8248963	0	-13.25	-0.38	-11.00	0	0	207
1:11	41.00	48.38	25.13	32.00	25.88	0.00	0.00	z	0	0	0	0	0	0.00	7995399	27431269	8248963	0	-13.00	-0.12	-11.00	0	0	207
1:12	41.00	48.38	25.13	32.25	25.75	0.00	0.00	z	0	0	0	0	0	0.00	7995399	27431269	8248963	0	-12.75	-0.21	-11.00	0	0	207
1:13	40.88	48.38	25.13	31.75	25.75	0.00	0.00	z	0	0	0	0	0	0.00	7995399	27431269	8248963	0	-13.25	-0.43	-11.13	0	0	207
1:14	40.88	48.38	25.13	32.00	25.63	0.00	-0.06	z	0	0	0	0	0	0.00	7995399	27431269	8248963	0	-13.00	0.57	-11.13	0	0	207
1:15	40.88	48.38	25.13	32.25	25.63	0.00	-0.01	z	0	0	0	0	0	0.00	7995399	27431269	8248963	0	-12.75	-0.45	-11.13	0	0	207
1:16	40.88	48.38	25.13	32.00	25.63	0.00	0.00	z	0	0	0	0	0	0.00	7995399	27431269	8248963	0	-13.00	-0.68	-11.13	0	0	207
1:17	40.88	48.38	25.13	32.00	25.50	0.00	0.00	z	0	0	0	0	0	0.00	7995399	27431269	8248963	0	-13.00	-0.50	-11.13	0	0	207
1:18	40.75	48.38	25.13	31.63	25.50	0.00	-0.16	z	0	0	0	0	0	0.00	7995399	27431269	8248963	0	-13.38	-0.15	-11.25	0	0	207
1:19	40.75	48.38	25.13	31.25	25.38	0.00	-0.03	z	0	0	0	0	0	0.00	7995399	27431269	8248963	0	-13.75	0.50	-11.25	0	0	207
