0:0	33.38	41.25	23.63	29.50	21.25	0.00	0.00	z	0	0	0	0	0	0.00	2613976	11455951	300131	0	-18.75	0.57	-13.88	0	207
0:1	33.38	41.25	23.63	29.00	21.25	0.00	0.00	z	0	0	0	0	0	0.00	2613976	11455951	300131	0	-19.25	-0.29	-13.88	0	207
0:2	33.38	41.25	23.63	28.75	21.25	0.00	-0.00	z	0	0	0	0	0	0.00	2613976	11455951	300131	0	-19.50	-0.64	-13.88	0	207
0:3	33.38	41.25	23.63	29.00	21.25	0.00	-0.00	z	0	0	0	0	0	0.00	2613976	11455951	300131	0	-19.25	-0.29	-13.88	0	207
0:4	33.38	41.25	23.63	29.25	21.25	0.00	0.00	z	0	0	0	0	0	0.00	2613976	11455951	300131	0	-19.00	-0.07	-13.88	0	207
0:5	33.38	41.25	23.63	28.50	21.25	0.00	0.00	z	0	0	0	0	0	0.00	2613976	11455951	300131	0	-19.75	-1.01	-13.88	0	207
0:6	33.38	41.25	23.50	29.00	21.25	0.00	-0.00	z	0	0	0	0	0	0.00	2613976	11455951	300131	0	-19.25	-0.44	-13.88	0	207
0:7	33.38	41.25	23.50	28.75	21.25	0.00	-0.04	z	0	0	0	0	0	0.00	2613976	11455951	300131	0	-19.50	0.36	-13.88	0	207
0:8	33.25	41.25	23.50	29.25	21.25	0.00	0.00	z	0	0	0	0	0	0.00	2613976	11455951	300131	0	-19.00	1.44	-14.00	0	207
0:9	33.25	41.25	23.50	29.25	21.25	0.00	-0.00	z	0	0	0	0	0	0.00	2613976	11455951	300131	0	-19.00	0.21	-14.00	0	207
0:10	33.25	41.25	23.50	29.00	21.25	0.00	0.00	z	0	0	0	0	0	0.00	2613976	11455951	300131	0	-19.25	0.73	-14.00	0	207
0:11	33.25	41.25	23.50	29.00	21.25	0.00	0.00	z	0	0	0	0	0	0.00	2613976	11455951	300131	0	-19.25	-0.52	-14.00	0	207
0:12	33.25	41.25	23.50	28.50	21.25	0.00	0.00	z	0	0	0	0	0	0.00	2613976	11455951	300131	0	-19.75	-1.23	-14.00	0	207
0:13	33.25	41.25	23.50	28.75	21.25	0.00	0.00	z	0	0	0	0	0	0.00	2613976	11455951	300131	0	-19.50	-0.29	-14.00	0	207
0:14	33.25	41.25	23.50	29.00	21.25	0.00	-0.00	z	0	0	0	0	0	0.00	2613976	11455951	300131	0	-19.25	1.26	-14.00	0	207
0:15	33.25	41.25	23.50	28.75	21.25	0.00	0.00	z	0	0	0	0	0	0.00	2613976	11455951	300131	0	-19.50	-0.29	-14.00	0	207
0:16	33.25	41.25	23.50	29.00	21.25	0.00	0.00	z	0	0	0	0	0	0.00	2613976	11455951	300131	0	-19.25	-0.37	-14.00	0	207
0:17	33.13	41.13	23.50	28.50	21.25	0.00	-0.14	z	0	0	0	0	0	0.00	2613976	11455951	300131	0	-19.75	-0.74	-14.13	0	207
0:18	33.13	41.25	23.50	28.75	21.25	0.00	-0.19	z	0	0	0	0	0	0.00	2613976	11455951	300131	0	-19.50	-0.37	-14.13	0	207
0:19	33.13	41.13	23.50	28.75	21.25	0.00	-0.19	z	0	0	0	0	0	0.00	2613976	11455951	300131	0	-19.50	-0.91	-14.13	0	207
0:20	33.13	41.25	23.50	28.50	21.25	0.00	0.00	z	0	0	0	0	0	0.00	2613976	11455951	300131	0	-19.75	-1.03	-14.13	0	207
0:21	33.13	41.25	23.38	29.00	21.25	0.00	0.00	z	0	0	0	0	0	0.00	2613976	11455951	300131	0	-19.25	-0.18	-14.13	0	207
0:22	33.13	41.13	23.38	29.25	21.25	0.00	0.00	z	0	0	0	0	0	0.00	2613976	11455951	300131	0	-19.00	0.20	-14.13	0	207
0:23	33.13	41.13	23.38	28.75	21.13	0.00	0.00	z	0	0	0	0	0	0.00	2613976	11455951	300131	0	-19.50	-0.46	-14.13	0	207
0:24	33.13	41.13	23.38	29.00	21.13	0.00	-0.00	z	0	0	0	0	0	0.00	2613976	11455951	300131	0	-19.25	-0.37	-14.13	0	207
0:25	33.13	41.13	23.38	28.75	21.13	0.00	0.00	z	0	0	0	0	0	0.00	2613976	11455951	300131	0	-19.50	0.29	-14.13	0	207
0:26	33.00	41.13	23.38	28.75	21.13	0.00	-0.19	z	0	0	0	0	0	0.00	2613976	11455951	300131	0	-19.50	-0.29	-14.25	0	207
0:27	33.00	41.13	23.38	28.50	21.13	0.00	0.00	z	0	0	0	0	0	0.00	2613976	11455951	300131	0	-19.75	0.00	-14.25	0	207
0:28	33.00	41.13	23.38	29.00	21.13	0.00	-0.00	z	0	0	0	0	0	0.00	2613976	11455951	300131	0	-19.25	0.29	-14.25	0	207
0:29	33.00	41.13	23.38	28.50	21.13	0.00	0.00	z	0	0	0	0	0	0.00	2613976	11455951	300131	0	-19.75	-0.75	-14.25	0	207
0:30	33.00	41.13	23.38	29.00	21.13	0.00	0.00	z	0	0	0	0	0	0.00	2613976	11455951	300131	0	-19.25	0.29	-14.25	0	207
0:31	33.00	41.13	23.38	28.75	21.13	0.00	0.00	z	0	0	0	0	0	0.00	2613976	11455951	300131	0	-19.50	0.00	-14.25	0	207
0:32	33.00	41.13	23.38	29.00	21.13	0.00	0.00	z	0	0	0	0	0	0.00	2613976	11455951	300131	0	-19.25	-0.09	-14.25	0	207
0:33	33.00	41.13	23.38	28.25	21.13	0.00	0.00	z	0	0	0	0	0	0.00	2613976	11455951	300131	0	-20.00	-0.57	-14.25	0	207
0:34	33.00	41.13	23.38	28.50	21.13	0.00	0.00	z	0	0	0	0	0	0.00	2613976	11455951	300131	0	-19.75	-0.67	-14.25	0	207
0:35	33.00	41.13	23.38	28.50	21.13	0.00	0.00	z	0	0	0	0	0	0.00	2613976	11455951	300131	0	-19.75	0.09	-14.25	0	207
0:36	33.00	41.13	23.25	28.75	21.13	0.00	0.00	z	0	0	0	0	0	0.00	2613976	11455951	300131	0	-19.50	-0.38	-14.25	0	207
0:37	32.88	41.13	23.25	28.50	21.13	0.00	0.00	z	0	0	0	0	0	0.00	2613976	11455951	300131	0	-19.75	0.29	-14.38	0	207
0:38	32.88	41.13	23.25	28.75	21.13	0.00	0.00	z	0	0	0	0	0	0.00	2613976	11455951	300131	0	-19.50	0.38	-14.38	0	207
0:39	32.88	41.13	23.25	28.25	21.13	0.00	0.00	z	0	0	0	0	0	0.00	2613976	11455951	300131	0	-20.00	-0.58	-14.38	0	207
0:40	32.88	41.13	23.25	28.75	21.13	0.00	0.00	z	0	0	0	0	0	0.00	2613976	11455951	300131	0	-19.50	0.29	-14.38	0	207
0:41	32.88	41.13	23.25	28.75	21.13	0.00	0.00	z	0	0	0	0	0	0.00	2613976	11455951	300131	0	-19.50	-0.10	-14.38	0	207
0:42	32.88	41.13	23.25	28.75	21.13	0.00	0.00	z	0	0	0	0	0	0.00	2613976	11455951	300131	0	-19.50	0.00	-14.38	0	207
0:43	32.88	41.13	23.25	28.25	21.13	0.00	0.00	z	0	0	0	0	0	0.00	2613976	11455951	300131	0	-20.00	-0.88	-14.38	0	207
0:45	32.88	41.13	23.25	28.75	21.13	0.00	-0.00	z	0	0	0	0	0	0.00	2613976	11455951	300131	0	-19.50	0.78	-14.38	0	207
0:46	32.88	41.13	23.25	28.25	21.13	0.00	0.00	z	0	0	0	0	0	0.00	2613976	11455951	300131	0	-20.00	-0.97	-14.38	0	207
0:47	32.88	41.13	23.25	28.25	21.13	0.00	0.00	z	0	0	0	0	0	0.00	2613976	11455951	300131	0	-20.00	-0.57	-14.38	0	207
0:48	32.75	41.13	23.25	28.75	21.13	0.00	-0.20	z	0	0	0	0	0	0.00	2613976	11455951	300131	0	-19.50	0.78	-14.50	0	207
0:49	32.75	41.13	23.25	28.00	21.13	0.00	0.00	z	0	0	0	0	0	0.00	2613976	11455951	300131	0	-20.25	-0.18	-14.50	0	207
0:50	32.75	41.13	23.25	28.75	21.00	0.00	-0.00	z	0	0	0	0	0	0.00	2613976	11455951	300131	0	-19.50	0.58	-14.50	0	207
0:51	32.75	41.13	23.25	29.00	21.00	0.00	0.00	z	0	0	0	0	0	0.00	2613976	11455951	300131	0	-19.25	0.46	-14.50	0	207
0:52	32.75	41.13	23.13	28.25	21.00	0.00	0.00	z	0	0	0	0	0	0.00	2613976	11455951	300131	0	-20.00	-0.69	-14.50	0	207
0:53	32.75	41.13	23.13	28.50	21.00	0.00	-0.00	z	0	0	0	0	0	0.00	2613976	11455951	300131	0	-19.75	-0.40	-14.50	0	207
0:54	32.75	41.13	23.13	28.75	21.00	0.00	0.00	z	0	0	0	0	0	0.00	2613976	11455951	300131	0	-19.50	-0.11	-14.50	0	207
0:55	32.75	41.13	23.13	28.50	21.00	0.00	0.00	z	0	0	0	0	0	0.00	2613976	11455951	300131	0	-19.75	-0.51	-14.50	0	207
0:56	32.75	41.13	23.13	28.75	21.00	0.00	0.00	z	0	0	0	0	0	0.00	2613976	11455951	300131	0	-19.50	0.18	-14.50	0	207
0:57	32.63	41.00	23.13	28.25	21.00	0.00	-0.20	z	0	0	0	0	0	0.00	2613976	11455951	300131	0	-20.00	0.80	-14.63	0	207
0:58	32.63	41.13	23.13	28.75	21.00	0.00	0.00	z	0	0	0	0	0	0.00	2613976	11455951	300131	0	-19.50	-0.23	-14.63	0	207
0:59	32.63	41.00	23.13	28.25	21.00	0.00	-0.00	z	0	0	0	0	0	0.00	2613976	11455951	300131	0	-20.00	-0.92	-14.63	0	207
1:0	32.63	41.00	23.13	28.75	21.00	0.00	0.00	z	0	0	0	0	0	0.00	2613976	11455951	300131	0	-19.50	0.69	-14.63	0	207
1:1	32.63	41.00	23.13	28.75	21.00	0.00	0.00	z	0	0	0	0	0	0.00	2613976	11455951	300131	0	-19.50	0.58	-14.63	0	207
1:2	32.63	41.00	23.13	28.75	21.00	0.00	-0.00	z	0	0	0	0	0	0.00	2613976	11455951	300131	0	-19.50	1.27	-14.63	0	207
1:3	32.63	41.00	23.13	28.75	21.00	0.00	0.00	z	0	0	0	0	0	0.00	2613976	11455951	300131	0	-19.50	0.81	-14.63	0	207
1:4	32.63	41.00	23.13	28.25	21.00	0.00	0.00	z	0	0	0	0	0	0.00	2613976	11455951	300131	0	-20.00	-0.40	-14.63	0	207
1:5	32.63	41.00	23.13	28.75	21.00	0.00	-0.00	z	0	0	0	0	0	0.00	2613976	11455951	300131	0	-19.50	0.00	-14.63	0	207
1:6	32.63	41.00	23.13	28.25	21.00	0.00	0.00	z	0	0	0	0	0	0.00	2613976	11455951	300131	0	-20.00	-0.70	-14.63	0	207
1:7	32.50	41.00	23.13	28.50	21.00	0.00	-0.20	z	0	0	0	0	0	0.00	2613976	11455951	300131	0	-19.75	0.29	-14.75	0	207
1:8	32.50	41.00	23.00	28.25	21.00	0.00	-0.20	z	0	0	0	0	0	0.00	2613976	11455951	300131	0	-20.00	-0.41	-14.75	0	207
1:9	32.50	41.00	23.00	28.25	21.00	0.00	0.00	z	0	0	0	0	0	0.00	2613976	11455951	300131	0	-20.00	0.12	-14.75	0	207
1:10	32.50	41.00	23.00	28.50	21.00	0.00	0.00	z	0	0	0	0	0	0.00	2613976	11455951	300131	0	-19.75	-0.41	-14.75	0	207
1:11	32.50	41.00	23.00	28.75	21.00	0.00	0.00	z	0	0	0	0	0	0.00	2613976	11455951	300131	0	-19.50	0.74	-14.75	0	207
1:12	32.50	41.00	23.00	28.50	20.88	0.00	0.00	z	0	0	0	0	0	0.00	2613976	11455951	300131	0	-19.75	-0.12	-14.75	0	207
1:13	32.50	41.00	23.00	28.50	21.00	0.00	0.00	z	0	0	0	0	0	0.00	2613976	11455951	300131	0	-19.75	0.70	-14.75	0	207
1:14	32.50	41.00	23.00	28.50	20.88	0.00	0.00	z	0	0	0	0	0	0.00	2613976	11455951	300131	0	-19.75	0.41	-14.75	0	207
1:15	32.50	41.00	23.00	28.75	20.88	0.00	0.00	z	0	0	0	0	0	0.00	2613976	11455951	300131	0	-19.50	0.57	-14.75	0	207
1:16	32.50	41.00	23.00	28.50	21.00	0.00	0.00	z	0	0	0	0	0	0.00	2613976	11455951	300131	0	-19.75	0.42	-14.75	0	207
1:17	32.50	41.00	23.00	28.25	20.88	0.00	-0.00	z	0	0	0	0	0	0.00	2613976	11455951	300131	0	-20.00	0.42	-14.75	0	207
