0:0	39.13	49.00	33.13	34.75	31.13	0.00	0.11	z	0	0	0	0	0	0.00	11275474	42107550	11727714	0	-15.50	0.00	-10.38	0	207
0:1	39.13	49.00	33.25	34.75	31.13	0.00	0.00	z	0	0	0	0	0	0.00	11275474	42107550	11727714	0	-15.50	0.74	-10.38	0	207
0:2	39.13	49.00	33.25	34.50	31.13	0.00	-0.00	z	0	0	0	0	0	0.00	11275474	42107550	11727714	0	-15.75	-0.48	-10.38	0	207
0:3	39.25	49.00	33.25	34.50	31.13	0.00	-0.00	z	0	0	0	0	0	0.00	11275474	42107550	11727714	0	-15.75	0.48	-10.25	0	207
0:4	39.25	49.00	33.25	34.25	31.13	0.00	0.00	z	0	0	0	0	0	0.00	11275474	42107550	11727714	0	-16.00	-0.48	-10.25	0	207
0:5	39.25	49.00	33.38	34.25	31.13	0.00	0.00	z	0	0	0	0	0	0.00	11275474	42107550	11727714	0	-16.00	-0.44	-10.25	0	207
0:6	39.25	49.00	33.38	34.00	31.13	0.00	0.11	z	0	0	0	0	0	0.00	11275474	42107550	11727714	0	-16.25	0.22	-10.25	0	207
0:7	39.38	49.00	33.38	34.00	31.13	0.00	0.00	z	0	0	0	0	0	0.00	11275474	42107550	11727714	0	-16.25	0.00	-10.13	0	207
0:8	39.38	49.00	33.38	33.75	31.13	0.00	0.00	z	0	0	0	0	0	0.00	11275474	42107550	11727714	0	-16.50	-0.49	-10.13	0	207
0:9	39.38	49.00	33.38	34.00	31.13	0.00	0.00	z	0	0	0	0	0	0.00	11275474	42107550	11727714	0	-16.25	0.97	-10.13	0	207
0:10	39.50	49.00	33.38	34.00	31.13	0.00	0.24	z	0	0	0	0	0	0.00	11275474	42107550	11727714	0	-16.25	0.00	-10.00	0	207
0:11	39.50	49.00	33.50	33.75	31.00	0.00	-0.00	z	0	0	0	0	0	0.00	11275474	42107550	11727714	0	-16.50	0.49	-10.00	0	207
0:12	39.50	49.00	33.50	33.75	31.00	0.00	0.00	z	0	0	0	0	0	0.00	11275474	42107550	11727714	0	-16.50	0.00	-10.00	0	207
0:13	39.50	49.00	33.50	33.75	31.00	0.00	0.00	z	0	0	0	0	0	0.00	11275474	42107550	11727714	0	-16.50	-0.49	-10.00	0	207
0:14	39.63	49.00	33.50	33.50	31.00	0.00	-0.00	z	0	0	0	0	0	0.00	11275474	42107550	11727714	0	-16.75	-0.00	-9.88	0	207
0:15	39.63	49.00	33.50	34.00	31.00	0.00	0.00	z	0	0	0	0	0	0.00	11275474	42107550	11727714	0	-16.25	0.75	-9.88	0	207
0:16	39.63	49.00	33.50	33.50	31.00	0.00	-0.00	z	0	0	0	0	0	0.00	11275474	42107550	11727714	0	-16.75	-0.00	-9.88	0	207
0:17	39.75	49.00	33.50	33.75	30.88	0.00	0.00	z	0	0	0	0	0	0.00	11275474	42107550	11727714	0	-16.50	0.98	-9.75	0	207
0:18	39.75	49.00	33.50	33.75	30.88	0.00	0.00	z	0	0	0	0	0	0.00	11275474	42107550	11727714	0	-16.50	0.98	-9.75	0	207
0:19	39.75	49.00	33.50	33.25	30.88	0.00	0.00	z	0	0	0	0	0	0.00	11275474	42107550	11727714	0	-17.00	0.21	-9.75	0	207
0:20	39.75	49.00	33.50	33.75	30.88	0.00	0.00	z	0	0	0	0	0	0.00	11275474	42107550	11727714	0	-16.50	0.00	-9.75	0	207
0:21	39.88	49.00	33.50	33.00	30.75	0.00	-0.00	z	0	0	0	0	0	0.00	11275474	42107550	11727714	0	-17.25	-1.47	-9.63	0	207
0:22	39.88	48.88	33.50	33.25	30.75	0.00	0.00	z	0	0	0	0	0	0.00	11275474	42107550	11727714	0	-17.00	-0.98	-9.63	0	207
0:23	39.88	48.88	33.50	33.75	30.75	0.00	-0.00	z	0	0	0	0	0	0.00	11275474	42107550	11727714	0	-16.50	-0.49	-9.63	0	207
0:24	39.88	48.88	33.50	33.50	30.75	0.00	0.00	z	0	0	0	0	0	0.00	11275474	42107550	11727714	0	-16.75	0.49	-9.63	0	207
