0:0	36.50	48.25	24.63	27.75	13.00	0.00	-0.03	z	0	0	0	0	0	0.00	170681131	653656084	90478869	0	-18.50	-0.18	-15.75	0	0	207
0:1	36.50	48.25	24.63	28.25	13.00	0.00	0.00	z	0	0	0	0	0	0.00	170681131	653656084	90478869	0	-18.00	0.17	-15.75	0	0	207
0:2	36.50	48.25	24.63	28.50	13.00	0.00	0.00	z	0	0	0	0	0	0.00	170681131	653656084	90478869	0	-17.75	0.03	-15.75	0	0	207
0:3	36.41	48.25	24.50	28.25	13.13	0.00	0.00	z	0	0	0	0	0	0.00	170681131	653656084	90478869	0	-18.00	-1.35	-15.84	0	0	207
0:4	36.38	48.25	24.50	28.50	13.13	0.00	-0.06	z	0	0	0	0	0	0.00	170681131	653656084	90478869	0	-17.75	-0.38	-15.88	0	0	207
0:5	36.38	48.25	24.50	28.25	13.00	0.00	-0.01	z	0	0	0	0	0	0.00	170681131	653656084	90478869	0	-18.00	0.08	-15.88	0	0	207
0:6	36.38	48.25	24.50	28.25	13.00	0.00	0.00	z	0	0	0	0	0	0.00	170681131	653656084	90478869	0	-18.00	-0.30	-15.88	0	0	207
0:7	36.25	48.25	24.50	28.25	13.00	0.00	0.00	z	0	0	0	0	0	0.00	170681131	653656084	90478869	0	-18.00	0.07	-16.00	0	0	207
0:8	36.25	48.25	24.50	28.25	13.00	0.00	-0.06	z	0	0	0	0	0	0.00	170681131	653656084	90478869	0	-18.00	-0.30	-16.00	0	0	207
0:9	36.25	48.25	24.38	28.25	13.00	0.00	-0.01	z	0	0	0	0	0	0.00	170681131	653656084	90478869	0	-18.00	-0.58	-16.00	0	0	207
0:10	36.25	48.25	24.38	27.75	13.00	0.00	0.00	z	0	0	0	0	0	0.00	170681131	653656084	90478869	0	-18.50	0.47	-16.00	0	0	207
0:11	36.13	48.13	24.38	27.94	13.00	0.00	-0.04	z	0	0	0	0	0	0.00	170681131	653656084	90478869	0	-18.31	-0.67	-16.13	0	0	207
0:12	36.13	48.25	24.38	28.00	13.00	0.00	-0.05	z	0	0	0	0	0	0.00	170681131	653656084	90478869	0	-18.25	-0.72	-16.13	0	0	207
0:13	36.13	48.13	24.38	27.25	12.88	0.00	-0.01	z	0	0	0	0	0	0.00	170681131	653656084	90478869	0	-19.00	0.33	-16.13	0	0	207
0:14	36.13	48.25	24.38	28.00	13.00	0.00	0.00	z	0	0	0	0	0	0.00	170681131	653656084	90478869	0	-18.25	0.37	-16.13	0	0	207
0:15	36.00	48.25	24.25	28.00	12.88	0.00	-0.16	z	0	0	0	0	0	0.00	170681131	653656084	90478869	0	-18.25	-0.15	-16.25	0	0	207
0:16	36.00	48.13	24.25	27.75	12.88	0.00	-0.03	z	0	0	0	0	0	0.00	170681131	653656084	90478869	0	-18.50	-0.67	-16.25	0	0	207
0:17	36.00	48.13	24.25	28.25	12.88	0.00	0.00	z	0	0	0	0	0	0.00	170681131	653656084	90478869	0	-18.00	0.22	-16.25	0	0	207
0:18	36.00	48.13	24.25	28.00	12.88	0.00	0.00	z	0	0	0	0	0	0.00	170681131	653656084	90478869	0	-18.25	-0.07	-16.25	0	0	207
0:19	36.00	48.13	24.25	27.50	12.88	0.00	0.00	z	0	0	0	0	0	0.00	170681131	653656084	90478869	0	-18.75	0.20	-16.25	0	0	207
0:20	36.00	48.13	24.25	27.94	12.88	0.00	0.00	z	0	0	0	0	0	0.00	170681131	653656084	90478869	0	-18.31	0.03	-16.25	0	0	207
0:21	36.00	48.13	24.25	27.25	12.88	0.00	0.00	z	0	0	0	0	0	0.00	170681131	653656084	90478869	0	-19.00	0.00	-16.25	0	0	207
0:22	35.88	48.13	24.13	27.50	12.88	0.00	0.10	z	0	0	0	0	0	0.00	170681131	653656084	90478869	0	-18.75	0.08	-16.38	0	0	207
0:23	35.88	48.13	24.13	27.25	12.88	0.00	-0.04	z	0	0	0	0	0	0.00	170681131	653656084	90478869	0	-19.00	-0.50	-16.38	0	0	207
0:24	35.88	48.13	24.13	27.75	12.88	0.00	-0.01	z	0	0	0	0	0	0.00	170681131	653656084	90478869	0	-18.50	0.32	-16.38	0	0	207
0:25	35.88	48.13	24.13	27.75	12.88	0.00	0.00	z	0	0	0	0	0	0.00	170681131	653656084	90478869	0	-18.50	0.46	-16.38	0	0	207
0:26	35.88	48.13	24.13	27.75	12.88	0.00	0.00	z	0	0	0	0	0	0.00	170681131	653656084	90478869	0	-18.50	-0.37	-16.38	0	0	207
0:27	35.88	48.13	24.13	27.25	12.88	0.00	0.00	z	0	0	0	0	0	0.00	170681131	653656084	90478869	0	-19.00	0.25	-16.38	0	0	207
0:28	35.88	48.13	24.00	27.25	12.88	0.00	0.00	z	0	0	0	0	0	0.00	170681131	653656084	90478869	0	-19.00	-0.58	-16.38	0	0	207
0:29	35.84	48.13	24.00	27.75	12.88	0.00	0.00	z	0	0	0	0	0	0.00	170681131	653656084	90478869	0	-18.50	0.03	-16.41	0	0	207
0:30	35.88	48.13	24.00	27.00	12.88	0.00	0.00	z	0	0	0	0	0	0.00	170681131	653656084	90478869	0	-19.25	0.22	-16.38	0	0	207
0:31	35.75	48.13	24.00	27.50	12.88	0.00	-0.06	z	0	0	0	0	0	0.00	170681131	653656084	90478869	0	-18.75	-1.23	-16.50	0	0	207
0:32	35.75	48.13	24.00	27.25	12.75	0.00	-0.01	z	0	0	0	0	0	0.00	170681131	653656084	90478869	0	-19.00	-0.48	-16.50	0	0	207
0:33	35.75	48.13	24.00	27.50	12.75	0.00	0.00	z	0	0	0	0	0	0.00	170681131	653656084	90478869	0	-18.75	-0.33	-16.50	0	0	207
0:34	35.75	48.13	24.00	27.44	12.75	0.00	0.00	z	0	0	0	0	0	0.00	170681131	653656084	90478869	0	-18.81	0.27	-16.50	0	0	207
0:35	35.75	48.13	23.88	27.75	12.75	0.00	0.00	z	0	0	0	0	0	0.00	170681131	653656084	90478869	0	-18.50	0.25	-16.50	0	0	207
0:36	35.75	48.00	23.88	27.75	12.75	0.00	0.00	z	0	0	0	0	0	0.00	170681131	653656084	90478869	0	-18.50	0.15	-16.50	0	0	207
0:37	35.75	48.00	23.88	27.00	12.75	0.00	0.00	z	0	0	0	0	0	0.00	170681131	653656084	90478869	0	-19.25	-0.42	-16.50	0	0	207
0:38	35.75	48.00	23.88	27.25	12.75	0.00	0.00	z	0	0	0	0	0	0.00	170681131	653656084	90478869	0	-19.00	0.05	-16.50	0	0	207
0:39	35.75	48.00	23.88	27.25	12.75	0.00	-0.12	z	0	0	0	0	0	0.00	170681131	653656084	90478869	0	-19.00	-0.38	-16.50	0	0	207
0:40	35.63	48.00	23.75	27.00	12.75	0.00	0.09	z	0	0	0	0	0	0.00	170681131	653656084	90478869	0	-19.25	-0.40	-16.63	0	0	207
0:41	35.63	48.00	23.75	27.50	12.75	0.00	-0.03	z	0	0	0	0	0	0.00	170681131	653656084	90478869	0	-18.75	0.38	-16.63	0	0	207
0:42	35.63	48.00	23.75	27.50	12.75	0.00	-0.01	z	0	0	0	0	0	0.00	170681131	653656084	90478869	0	-18.75	0.27	-16.63	0	0	207
0:44	35.63	48.00	23.75	27.00	12.75	0.00	0.00	z	0	0	0	0	0	0.00	170681131	653656084	90478869	0	-19.25	0.23	-16.63	0	0	207
0:45	35.63	48.00	23.75	27.25	12.75	0.00	0.00	z	0	0	0	0	0	0.00	170681131	653656084	90478869	0	-19.00	-0.03	-16.63	0	0	207
0:46	35.63	48.00	23.75	27.25	12.75	0.00	0.00	z	0	0	0	0	0	0.00	170681131	653656084	90478869	0	-19.00	0.51	-16.63	0	0	207
0:47	35.63	48.00	23.63	27.25	12.75	0.00	0.00	z	0	0	0	0	0	0.00	170681131	653656084	90478869	0	-19.00	0.48	-16.63	0	0	207
0:48	35.50	48.00	23.63	26.75	12.75	0.00	-0.16	z	0	0	0	0	0	0.00	170681131	653656084	90478869	0	-19.50	-0.05	-16.75	0	0	207
0:49	35.50	48.00	23.63	27.25	12.63	0.00	-0.13	z	0	0	0	0	0	0.00	170681131	653656084	90478869	0	-19.00	-0.02	-16.75	0	0	207
0:50	35.50	48.00	23.63	27.25	12.75	0.00	-0.02	z	0	0	0	0	0	0.00	170681131	653656084	90478869	0	-19.00	0.15	-16.75	0	0	207
0:51	35.50	48.00	23.63	27.00	12.63	0.00	0.00	z	0	0	0	0	0	0.00	170681131	653656084	90478869	0	-19.25	-0.17	-16.75	0	0	207
0:52	35.50	48.00	23.50	27.00	12.75	0.00	0.00	z	0	0	0	0	0	0.00	170681131	653656084	90478869	0	-19.25	-0.87	-16.75	0	0	207
0:53	35.50	48.00	23.50	27.00	12.75	0.00	0.00	z	0	0	0	0	0	0.00	170681131	653656084	90478869	0	-19.25	-0.10	-16.75	0	0	207
0:54	35.50	48.00	23.50	27.00	12.75	0.00	0.00	z	0	0	0	0	0	0.00	170681131	653656084	90478869	0	-19.25	0.52	-16.75	0	0	207
0:55	35.50	48.00	23.50	27.00	12.63	0.00	0.00	z	0	0	0	0	0	0.00	170681131	653656084	90478869	0	-19.25	-0.25	-16.75	0	0	207
0:56	35.47	48.00	23.50	27.00	12.63	0.00	-0.16	z	0	0	0	0	0	0.00	170681131	653656084	90478869	0	-19.25	0.27	-16.78	0	0	207
0:57	35.38	48.00	23.50	27.25	12.63	0.00	0.03	z	0	0	0	0	0	0.00	170681131	653656084	90478869	0	-19.00	-0.58	-16.88	0	0	207
0:58	35.38	48.00	23.38	27.19	12.63	0.00	-0.05	z	0	0	0	0	0	0.00	170681131	653656084	90478869	0	-19.06	0.33	-16.88	0	0	207
0:59	35.38	48.00	23.38	27.00	12.63	0.00	-0.01	z	0	0	0	0	0	0.00	170681131	653656084	90478869	0	-19.25	0.27	-16.88	0	0	207
1:0	35.38	48.00	23.38	27.25	12.63	0.00	0.00	z	0	0	0	0	0	0.00	170681131	653656084	90478869	0	-19.00	-0.28	-16.88	0	0	207
1:1	35.38	48.00	23.38	27.00	12.63	0.00	0.00	z	0	0	0	0	0	0.00	170681131	653656084	90478869	0	-19.25	-0.25	-16.88	0	0	207
1:2	35.38	47.88	23.38	27.00	12.63	0.00	0.00	z	0	0	0	0	0	0.00	170681131	653656084	90478869	0	-19.25	0.17	-16.88	0	0	207
1:3	35.38	47.88	23.38	27.00	12.63	0.00	0.00	z	0	0	0	0	0	0.00	170681131	653656084	90478869	0	-19.25	-0.17	-16.88	0	0	207
