0:0	54.25	52.13	48.25	44.50	36.50	0.00	0.14	z	0	0	0	1	0	0.00	1476215	0	7760145	78846	-6.50	0.50	-0.25	0	207
0:1	54.25	52.13	49.25	44.25	36.50	0.00	0.00	z	0	0	0	0	0	0.00	1476215	0	7803110	78846	-6.75	0.18	-0.25	0	207
0:2	54.13	52.25	49.75	44.25	36.63	0.00	0.00	z	0	0	0	0	0	0.00	1476215	0	7803110	78846	-6.75	0.00	-0.38	0	207
0:3	54.00	52.25	49.63	44.50	36.75	0.00	-0.14	z	0	0	0	0	0	0.00	1476215	0	7803110	78846	-6.50	0.29	-0.50	0	207
0:4	54.00	52.38	49.25	44.25	36.75	0.00	0.00	z	0	0	0	1	0	0.00	1476215	0	7820419	78846	-6.75	-0.11	-0.50	0	207
0:5	53.88	52.38	49.50	43.50	36.88	0.00	-0.20	z	0	0	0	1	0	0.00	1476215	0	7880420	78846	-7.50	-0.87	-0.63	0	207
0:6	53.63	52.38	49.88	43.75	37.00	0.00	-0.34	z	0	0	0	0	0	0.00	1476215	0	7923225	78846	-7.25	0.32	-0.88	0	207
0:7	53.50	52.38	50.00	44.00	37.00	0.00	-0.20	z	0	0	0	0	0	0.00	1476215	0	7923225	78846	-7.00	-0.11	-1.00	0	207
0:8	53.38	52.50	49.75	43.50	37.13	0.00	-0.00	z	0	0	0	0	0	0.00	1476215	0	7923225	78846	-7.50	-0.58	-1.13	0	207
0:9	53.25	52.50	49.50	44.00	37.13	0.00	0.00	z	0	0	0	0	0	0.00	1476215	0	7923225	78846	-7.00	0.46	-1.25	0	207
0:10	53.25	52.50	49.13	44.25	37.25	0.00	-0.00	z	0	0	0	0	0	0.00	1476215	0	7923225	78846	-6.75	0.18	-1.25	0	207
0:11	53.13	52.50	48.75	43.25	37.25	0.00	0.00	z	0	0	0	0	0	0.00	1476215	0	7923225	78846	-7.75	-0.97	-1.38	0	207
0:12	53.13	52.50	48.50	43.75	37.38	0.00	0.00	z	0	0	0	0	0	0.00	1476215	0	7923225	78846	-7.25	0.00	-1.38	0	207
0:13	53.25	52.50	48.25	43.75	37.38	0.00	0.00	z	0	0	0	0	0	0.00	1476215	0	7923225	78846	-7.25	0.69	-1.25	0	207
0:14	53.25	52.50	48.00	43.50	37.38	0.00	0.00	z	0	0	0	0	0	0.00	1476215	0	7923225	78846	-7.50	-0.80	-1.25	0	207
0:15	53.25	52.50	47.88	43.50	37.50	0.00	0.00	z	0	0	0	0	0	0.00	1476215	0	7923225	78846	-7.50	-0.11	-1.25	0	207
0:16	53.38	52.50	47.75	43.00	37.50	0.00	0.20	z	0	0	0	0	0	0.00	1476215	0	7923225	78846	-8.00	-1.32	-1.13	0	207
0:17	53.38	52.50	47.63	43.25	37.50	0.00	-0.00	z	0	0	0	0	0	0.00	1476215	0	7923225	78846	-7.75	0.29	-1.13	0	207
0:18	53.50	52.50	47.50	43.50	37.63	0.00	0.20	z	0	0	0	0	0	0.00	1476215	0	7923225	78846	-7.50	-1.20	-1.00	0	207
0:19	53.50	52.50	47.50	43.75	37.63	0.00	0.00	z	0	0	0	0	0	0.00	1476215	0	7923225	78846	-7.25	-0.23	-1.00	0	207
0:20	53.50	52.50	47.38	43.25	37.63	0.00	0.00	z	0	0	0	0	0	0.00	1476215	0	7923225	78846	-7.75	-0.29	-1.00	0	207
0:21	53.63	52.50	47.38	43.00	37.63	0.00	0.14	z	0	0	0	0	0	0.00	1476215	0	7923225	78846	-8.00	-1.09	-0.88	0	207
0:22	53.63	52.50	47.25	43.50	37.75	0.00	0.00	z	0	0	0	0	0	0.00	1476215	0	7923225	78846	-7.50	0.81	-0.88	0	207
0:23	53.63	52.50	47.13	43.75	37.75	0.00	0.00	z	0	0	0	0	0	0.00	1476215	0	7923225	78846	-7.25	-0.06	-0.88	0	207
0:24	53.63	52.50	47.13	43.25	37.75	0.00	0.00	z	0	0	0	0	0	0.00	1476215	0	7923225	78846	-7.75	-1.33	-0.88	0	207
0:25	53.75	52.50	47.00	43.50	37.75	0.00	0.00	z	0	0	0	0	0	0.00	1476215	0	7923225	78846	-7.50	0.69	-0.75	0	207
0:26	53.75	52.50	47.00	43.50	37.75	0.00	0.00	z	0	0	0	0	0	0.00	1476215	0	7923225	78846	-7.50	0.40	-0.75	0	207
0:27	53.88	52.50	47.00	43.50	37.88	0.00	0.14	z	0	0	0	0	0	0.00	1476215	0	7923225	78846	-7.50	-0.12	-0.63	0	207
0:28	53.88	52.50	46.88	42.75	37.88	0.00	0.00	z	0	0	0	0	0	0.00	1476215	0	7923225	78846	-8.25	-0.58	-0.63	0	207
0:29	53.88	52.50	46.88	43.75	37.88	0.00	0.00	z	0	0	0	0	0	0.00	1476215	0	7923225	78846	-7.25	0.57	-0.63	0	207
0:30	53.88	52.50	46.75	43.00	37.88	0.00	0.00	z	0	0	0	0	0	0.00	1476215	0	7923225	78846	-8.00	-0.41	-0.63	0	207
0:31	54.00	52.50	46.63	43.50	37.88	0.00	0.20	z	0	0	0	0	0	0.00	1476215	0	7923225	78846	-7.50	-0.24	-0.50	0	207
0:32	54.00	52.50	46.63	43.75	37.88	0.00	0.00	z	0	0	0	0	0	0.00	1476215	0	7923225	78846	-7.25	1.51	-0.50	0	207
0:33	54.00	52.50	46.63	43.75	37.88	0.00	0.00	z	0	0	0	0	0	0.00	1476215	0	7923225	78846	-7.25	0.00	-0.50	0	207
0:34	54.00	52.50	46.50	43.00	37.88	0.00	0.00	z	0	0	0	0	0	0.00	1476215	0	7923225	78846	-8.00	-0.58	-0.50	0	207
0:35	54.13	52.38	45.63	43.25	37.88	0.00	0.14	z	0	0	0	1	0	0.00	1476215	0	7937538	78846	-7.75	0.17	-0.38	0	207
0:36	54.13	52.38	46.88	43.50	38.00	0.00	-0.00	z	0	0	0	1	0	0.00	1476215	0	7996519	78846	-7.50	0.29	-0.38	0	207
0:37	54.13	52.50	48.50	43.75	38.00	0.00	0.00	z	0	0	0	1	0	0.00	1476215	0	8056622	78846	-7.25	0.86	-0.38	0	207
0:38	54.00	52.50	49.38	42.75	38.00	0.00	-0.20	z	0	0	0	0	0	0.00	1476215	0	8062195	78846	-8.25	-0.29	-0.50	0	207
0:39	53.88	52.63	49.50	43.75	38.00	0.00	0.00	z	0	0	0	0	0	0.00	1476215	0	8062195	78846	-7.25	0.17	-0.63	0	207
0:40	53.75	52.63	49.25	43.75	38.00	0.00	0.00	z	0	0	0	0	0	0.00	1476215	0	8062195	78846	-7.25	-0.24	-0.75	0	207
0:41	53.63	52.63	49.13	43.00	38.00	0.00	-0.14	z	0	0	0	0	0	0.00	1476215	0	8105834	78846	-8.00	-0.53	-0.88	0	207
0:42	53.50	52.63	49.38	43.75	38.00	0.00	0.00	z	0	0	0	0	0	0.00	1476215	0	8105834	78846	-7.25	0.41	-1.00	0	207
