0:0	41.88	46.25	31.50	58.75	23.00	0.00	-0.25	2	1	63	0	0	0	0.00	244913668	915207926	130270706	0	20.00	0.70	5.75	1	0	155
0:1	41.75	46.13	31.63	58.50	23.13	0.00	-0.12	2	1	63	0	0	0	0.00	244930226	915207926	130270706	0	19.75	0.52	5.63	1	0	156
0:2	42.00	46.13	31.63	59.25	23.25	0.00	0.20	2	1	63	1	0	0	0.00	244943278	915219330	130270706	0	20.50	0.27	5.88	1	0	155
0:3	42.63	46.13	31.38	58.25	23.25	0.00	0.63	2	1	63	1	0	0	0.00	244959896	915279443	130270706	0	19.50	-1.12	6.50	1	0	152
0:4	43.50	46.13	31.38	59.00	23.38	0.00	0.74	2	1	63	1	0	0	0.00	244972943	915339450	130270706	0	20.25	0.57	7.38	1	0	152
0:5	44.25	46.13	31.25	59.50	23.38	0.00	0.81	2	1	63	1	0	0	0.00	244989302	915399458	130270706	0	20.75	0.27	8.13	1	0	155
0:6	44.88	46.13	31.38	59.50	23.50	0.00	0.60	2	1	63	1	0	0	0.00	245002204	915459467	130270706	0	20.75	-0.22	8.75	1	0	152
0:7	45.13	46.13	31.63	59.25	23.50	0.00	0.29	2	1	63	1	0	0	0.00	245018949	915519662	130270706	0	20.50	0.57	9.00	1	0	156
0:8	45.25	46.13	31.88	59.75	23.50	0.00	0.09	2	1	63	1	0	0	0.00	245032040	915579775	130270706	0	21.00	-1.01	9.13	1	0	156
0:9	45.00	46.13	32.25	60.25	23.63	0.00	-0.23	2	1	63	1	0	0	0.00	245048538	915639780	130270706	0	21.50	0.42	8.88	1	0	152
0:10	44.63	46.13	32.75	59.94	23.75	0.00	-0.41	2	1	63	1	0	0	0.00	245061491	915699788	130270706	0	21.19	0.72	8.50	1	0	153
0:11	44.00	46.13	33.25	60.25	23.75	0.00	-0.57	2	1	63	0	0	0	0.00	245078140	915756041	130270706	0	21.50	0.18	7.88	1	0	155
0:12	43.75	46.13	33.50	60.00	23.75	0.00	-0.32	2	1	63	1	0	0	0.00	245091038	915789986	130270706	0	21.25	0.93	7.63	1	0	154
