0:0	36.38	47.00	24.88	29.25	17.13	0.00	0.00	z	0	0	0	0	0	0.00	205065207	777344940	106374266	0	-25.75	0.00	-14.13	0	0	207
0:1	36.38	47.00	24.88	29.00	17.13	0.00	0.00	z	0	0	0	0	0	0.00	205065207	777344940	106374266	0	-26.00	0.00	-14.13	0	0	207
0:2	36.25	47.00	24.88	29.25	17.13	0.00	0.00	z	0	0	0	0	0	0.00	205065207	777344940	106374266	0	-25.75	0.52	-14.25	0	0	207
0:3	36.25	47.00	24.75	29.25	17.13	0.00	-0.06	z	0	0	0	0	0	0.00	205065207	777344940	106374266	0	-25.75	-0.35	-14.25	0	0	207
0:4	36.25	47.00	24.75	29.25	17.13	0.00	-0.01	z	0	0	0	0	0	0.00	205065207	777344940	106374266	0	-25.75	-0.07	-14.25	0	0	207
0:5	36.25	47.00	24.75	29.00	17.13	0.00	0.00	z	0	0	0	0	0	0.00	205065207	777344940	106374266	0	-26.00	-0.32	-14.25	0	0	207
0:6	36.25	47.00	24.75	28.50	17.13	0.00	0.00	z	0	0	0	0	0	0.00	205065207	777344940	106374266	0	-26.50	-0.08	-14.25	0	0	207
0:7	36.25	47.00	24.75	29.38	17.13	0.00	0.00	z	0	0	0	0	0	0.00	205065207	777344940	106374266	0	-25.63	0.71	-14.25	0	0	207
0:8	36.25	47.00	24.75	29.25	17.13	0.00	0.00	z	0	0	0	0	0	0.00	205065207	777344940	106374266	0	-25.75	-0.32	-14.25	0	0	207
0:9	36.22	47.00	24.75	29.25	17.13	0.00	0.00	z	0	0	0	0	0	0.00	205065207	777344940	106374266	0	-25.75	0.45	-14.28	0	0	207
0:10	36.13	46.88	24.63	28.50	17.13	0.00	-0.16	z	0	0	0	0	0	0.00	205065207	777344940	106374266	0	-26.50	0.24	-14.38	0	0	207
0:11	36.13	46.88	24.63	29.25	17.00	0.00	-0.03	z	0	0	0	0	0	0.00	205065207	777344940	106374266	0	-25.75	0.53	-14.38	0	0	207
0:12	36.13	47.00	24.63	29.25	17.00	0.00	0.00	z	0	0	0	0	0	0.00	205065207	777344940	106374266	0	-25.75	-0.23	-14.38	0	0	207
0:13	36.13	46.88	24.63	28.75	17.00	0.00	0.00	z	0	0	0	0	0	0.00	205065207	777344940	106374266	0	-26.25	0.03	-14.38	0	0	207
0:14	36.13	46.88	24.63	29.00	17.13	0.00	0.00	z	0	0	0	0	0	0.00	205065207	777344940	106374266	0	-26.00	0.57	-14.38	0	0	207
0:15	36.13	46.88	24.63	29.00	17.13	0.00	0.00	z	0	0	0	0	0	0.00	205065207	777344940	106374266	0	-26.00	-0.11	-14.38	0	0	207
0:17	36.00	46.88	24.63	28.81	17.13	0.00	-0.08	z	0	0	0	0	0	0.00	205065207	777344940	106374266	0	-26.19	0.35	-14.50	0	0	207
0:18	36.00	46.88	24.50	28.75	17.00	0.00	-0.04	z	0	0	0	0	0	0.00	205065207	777344940	106374266	0	-26.25	-0.06	-14.50	0	0	207
