0:0	29.25	45.75	21.63	26.00	20.25	0.00	-0.00	z	0	0	0	0	0	0.00	13135364	45588307	12551473	0	-21.50	-0.28	-23.75	0	207
0:1	29.25	45.75	21.50	26.00	20.25	0.00	0.00	z	0	0	0	0	0	0.00	13135364	45588307	12551473	0	-21.50	0.00	-23.75	0	207
0:2	29.13	45.75	21.50	26.00	20.25	0.00	0.08	z	0	0	0	0	0	0.00	13135364	45588307	12551473	0	-21.50	-0.44	-23.88	0	207
0:3	29.25	45.75	21.50	26.25	20.25	0.00	0.14	z	0	0	0	0	0	0.00	13135364	45588307	12551473	0	-21.25	0.43	-23.75	0	207
0:4	29.13	45.75	21.50	25.75	20.25	0.00	0.00	z	0	0	0	0	0	0.00	13135364	45588307	12551473	0	-21.75	-0.72	-23.88	0	207
0:5	29.13	45.75	21.50	25.75	20.25	0.00	0.00	z	0	0	0	0	0	0.00	13135364	45588307	12551473	0	-21.75	0.74	-23.88	0	207
0:6	29.13	45.75	21.50	26.00	20.13	0.00	0.00	z	0	0	0	0	0	0.00	13135364	45588307	12551473	0	-21.50	0.44	-23.88	0	207
0:7	29.13	45.75	21.50	26.00	20.25	0.00	0.00	z	0	0	0	0	0	0.00	13135364	45588307	12551473	0	-21.50	0.31	-23.88	0	207
0:8	29.13	45.75	21.50	26.00	20.13	0.00	0.00	z	0	0	0	0	0	0.00	13135364	45588307	12551473	0	-21.50	0.16	-23.88	0	207
0:9	29.13	45.75	21.50	26.25	20.13	0.00	0.00	z	0	0	0	0	0	0.00	13135364	45588307	12551473	0	-21.25	-0.32	-23.88	0	207
0:10	29.13	45.63	21.50	26.00	20.13	0.00	0.00	z	0	0	0	0	0	0.00	13135364	45588307	12551473	0	-21.50	-0.89	-23.88	0	207
0:11	29.13	45.75	21.50	26.25	20.13	0.00	0.00	z	0	0	0	0	0	0.00	13135364	45588307	12551473	0	-21.25	-0.16	-23.88	0	207
0:12	29.13	45.75	21.50	26.00	20.13	0.00	0.00	z	0	0	0	0	0	0.00	13135364	45588307	12551473	0	-21.50	-0.16	-23.88	0	207
0:13	29.13	45.63	21.50	25.75	20.13	0.00	0.00	z	0	0	0	0	0	0.00	13135364	45588307	12551473	0	-21.75	-0.12	-23.88	0	207
0:14	29.13	45.75	21.50	26.00	20.13	0.00	-0.08	z	0	0	0	0	0	0.00	13135364	45588307	12551473	0	-21.50	-0.00	-23.88	0	207
0:15	29.00	45.75	21.50	26.00	20.13	0.00	0.00	z	0	0	0	0	0	0.00	13135364	45588307	12551473	0	-21.50	0.73	-24.00	0	207
0:16	29.00	45.63	21.38	25.75	20.13	0.00	0.00	z	0	0	0	0	0	0.00	13135364	45588307	12551473	0	-21.75	0.89	-24.00	0	207
0:17	29.00	45.63	21.50	25.75	20.13	0.00	-0.00	z	0	0	0	0	0	0.00	13135364	45588307	12551473	0	-21.75	-0.28	-24.00	0	207
0:18	29.00	45.63	21.50	25.75	20.13	0.00	-0.00	z	0	0	0	0	0	0.00	13135364	45588307	12551473	0	-21.75	-0.28	-24.00	0	207
0:19	29.00	45.63	21.38	26.00	20.13	0.00	0.00	z	0	0	0	0	0	0.00	13135364	45588307	12551473	0	-21.50	0.73	-24.00	0	207
0:20	29.00	45.63	21.38	26.00	20.13	0.00	0.00	z	0	0	0	0	0	0.00	13135364	45588307	12551473	0	-21.50	0.00	-24.00	0	207
0:21	29.00	45.63	21.38	25.50	20.13	0.00	0.00	z	0	0	0	0	0	0.00	13135364	45588307	12551473	0	-22.00	0.07	-24.00	0	207
0:22	29.00	45.63	21.38	26.00	20.13	0.00	0.00	z	0	0	0	0	0	0.00	13135364	45588307	12551473	0	-21.50	0.45	-24.00	0	207
0:23	29.00	45.63	21.38	25.50	20.13	0.00	0.00	z	0	0	0	0	0	0.00	13135364	45588307	12551473	0	-22.00	-1.01	-24.00	0	207
0:24	29.00	45.63	21.38	26.00	20.13	0.00	0.00	z	0	0	0	0	0	0.00	13135364	45588307	12551473	0	-21.50	-0.53	-24.00	0	207
