0:0	39.25	44.38	25.38	29.25	13.13	0.00	0.00	z	0	0	0	0	0	0.00	162916165	628903830	82184500	0	-24.50	-0.10	-12.38	0	0	207
0:1	39.13	44.25	25.38	29.00	13.13	0.00	0.00	z	0	0	0	0	0	0.00	162916165	628903830	82184500	0	-24.75	-0.42	-12.50	0	0	207
0:2	39.13	44.38	25.38	28.75	13.13	0.00	0.00	z	0	0	0	0	0	0.00	162916165	628903830	82184500	0	-25.00	0.25	-12.50	0	0	207
0:3	39.13	44.38	25.25	29.00	13.13	0.00	-0.06	z	0	0	0	0	0	0.00	162916165	628903830	82184500	0	-24.75	0.93	-12.50	0	0	207
0:4	39.13	44.25	25.25	29.00	13.13	0.00	-0.01	z	0	0	0	0	0	0.00	162916165	628903830	82184500	0	-24.75	-0.03	-12.50	0	0	207
0:5	39.13	44.25	25.25	29.00	13.13	0.00	0.00	z	0	0	0	0	0	0.00	162916165	628903830	82184500	0	-24.75	0.89	-12.50	0	0	207
0:6	39.13	44.25	25.25	29.25	13.13	0.00	0.00	z	0	0	0	0	0	0.00	162916165	628903830	82184500	0	-24.50	0.15	-12.50	0	0	207
0:7	39.13	44.25	25.13	28.75	13.13	0.00	0.00	z	0	0	0	0	0	0.00	162916165	628903830	82184500	0	-25.00	0.00	-12.50	0	0	207
0:8	39.00	44.25	25.13	28.75	13.13	0.00	-0.04	z	0	0	0	0	0	0.00	162916165	628903830	82184500	0	-25.00	0.08	-12.63	0	0	207
0:9	39.00	44.25	25.13	29.25	13.13	0.00	-0.05	z	0	0	0	0	0	0.00	162916165	628903830	82184500	0	-24.50	-0.30	-12.63	0	0	207
0:10	39.00	44.25	25.13	29.00	13.13	0.00	-0.01	z	0	0	0	0	0	0.00	162916165	628903830	82184500	0	-24.75	-0.05	-12.63	0	0	207
0:11	39.00	44.25	25.13	29.00	13.13	0.00	0.00	z	0	0	0	0	0	0.00	162916165	628903830	82184500	0	-24.75	0.32	-12.63	0	0	207
0:12	39.00	44.25	25.00	28.75	13.00	0.00	0.00	z	0	0	0	0	0	0.00	162916165	628903830	82184500	0	-25.00	0.05	-12.63	0	0	207
0:13	39.00	44.25	25.00	28.75	13.00	0.00	0.00	z	0	0	0	0	0	0.00	162916165	628903830	82184500	0	-25.00	-0.32	-12.63	0	0	207
0:14	38.88	44.25	25.00	29.00	13.00	0.00	-0.16	z	0	0	0	0	0	0.00	162916165	628903830	82184500	0	-24.75	-0.57	-12.75	0	0	207
0:15	38.88	44.25	25.00	28.50	13.00	0.00	-0.03	z	0	0	0	0	0	0.00	162916165	628903830	82184500	0	-25.25	0.03	-12.75	0	0	207
0:16	38.88	44.25	24.88	29.00	13.00	0.00	0.00	z	0	0	0	0	0	0.00	162916165	628903830	82184500	0	-24.75	0.13	-12.75	0	0	207
0:17	38.88	44.25	24.88	28.75	13.00	0.00	0.00	z	0	0	0	0	0	0.00	162916165	628903830	82184500	0	-25.00	0.02	-12.75	0	0	207
0:18	38.88	44.25	24.88	29.00	13.00	0.00	0.00	z	0	0	0	0	0	0.00	162916165	628903830	82184500	0	-24.75	-0.40	-12.75	0	0	207
0:19	38.88	44.25	24.75	29.00	13.00	0.00	0.00	z	0	0	0	0	0	0.00	162916165	628903830	82184500	0	-24.75	0.77	-12.75	0	0	207
0:20	38.75	44.25	24.75	28.25	13.00	0.00	-0.02	z	0	0	0	0	0	0.00	162916165	628903830	82184500	0	-25.50	-0.06	-12.88	0	0	207
0:21	38.75	44.25	24.75	29.00	13.00	0.00	-0.02	z	0	0	0	0	0	0.00	162916165	628903830	82184500	0	-24.75	-0.03	-12.88	0	0	207
0:22	38.75	44.25	24.75	28.75	13.00	0.00	-0.00	z	0	0	0	0	0	0.00	162916165	628903830	82184500	0	-25.00	0.00	-12.88	0	0	207
0:23	38.75	44.25	24.75	28.75	13.00	0.00	0.00	z	0	0	0	0	0	0.00	162916165	628903830	82184500	0	-25.00	0.04	-12.88	0	0	207
0:24	38.75	44.25	24.63	29.00	13.00	0.00	0.00	z	0	0	0	0	0	0.00	162916165	628903830	82184500	0	-24.75	0.78	-12.88	0	0	207
0:25	38.63	44.25	24.63	28.75	13.00	0.00	-0.16	z	0	0	0	0	0	0.00	162916165	628903830	82184500	0	-25.00	-0.11	-13.00	0	0	207
0:26	38.63	44.25	24.63	28.50	12.88	0.00	-0.03	z	0	0	0	0	0	0.00	162916165	628903830	82184500	0	-25.25	-0.03	-13.00	0	0	207
0:27	38.63	44.13	24.63	28.50	12.88	0.00	0.00	F	1	60	0	0	0	0.00	162946022	628903830	82184500	0	0.00	0.32	0.00	0	1	159
0:28	38.63	44.13	24.50	29.00	13.00	0.00	0.00	F	1	60	0	0	0	0.00	162946022	628903830	82184500	0	0.50	-0.07	0.00	0	1	160
0:29	38.63	44.13	24.50	30.50	13.00	0.00	0.00	F	1	60	0	0	0	0.00	162962223	628903830	82184500	0	2.00	0.85	0.00	0	1	161
0:30	38.63	44.13	24.38	33.75	13.00	0.00	0.00	F	1	60	0	0	0	0.00	162976021	628903830	82184500	0	5.25	3.65	0.13	0	1	160
0:31	38.63	44.13	24.38	35.75	13.00	0.00	0.10	F	1	60	0	0	0	0.00	162976021	628903830	82184500	0	7.25	2.08	0.13	0	0	161
