0:0	34.13	44.38	22.13	28.25	19.75	0.00	0.00	z	0	0	0	0	0	0.00	41806743	153628065	26667962	0	-22.75	0.28	-13.88	0	207
0:1	34.13	44.38	22.13	28.00	19.75	0.00	-0.00	z	0	0	0	0	0	0.00	41806743	153628065	26667962	0	-23.00	-0.10	-13.88	0	207
0:2	34.00	44.38	22.13	28.00	19.63	0.00	-0.16	z	0	0	0	0	0	0.00	41806743	153628065	26667962	0	-23.00	0.10	-14.00	0	207
0:3	34.00	44.38	22.00	27.75	19.63	0.00	0.00	z	0	0	0	0	0	0.00	41806743	153628065	26667962	0	-23.25	-0.28	-14.00	0	207
0:4	34.00	44.38	22.00	28.00	19.63	0.00	0.00	z	0	0	0	0	0	0.00	41806743	153628065	26667962	0	-23.00	0.00	-14.00	0	207
0:5	34.00	44.38	22.00	28.00	19.63	0.00	0.00	z	0	0	0	0	0	0.00	41806743	153628065	26667962	0	-23.00	0.33	-14.00	0	207
0:6	34.00	44.38	22.00	28.25	19.63	0.00	-0.00	z	0	0	0	0	0	0.00	41806743	153628065	26667962	0	-22.75	0.18	-14.00	0	207
0:7	34.00	44.38	22.00	28.00	19.63	0.00	0.00	z	0	0	0	0	0	0.00	41806743	153628065	26667962	0	-23.00	-0.10	-14.00	0	207
0:8	34.00	44.25	22.00	27.75	19.50	0.00	-0.00	z	0	0	0	0	0	0.00	41806743	153628065	26667962	0	-23.25	-0.80	-14.00	0	207
0:9	33.88	44.25	22.00	27.75	19.50	0.00	0.02	z	0	0	0	0	0	0.00	41806743	153628065	26667962	0	-23.25	-0.05	-14.13	0	207
0:10	33.88	44.25	22.00	28.00	19.50	0.00	-0.17	z	0	0	0	0	0	0.00	41806743	153628065	26667962	0	-23.00	0.23	-14.13	0	207
0:11	33.88	44.25	22.00	27.25	19.50	0.00	-0.00	z	0	0	0	0	0	0.00	41806743	153628065	26667962	0	-23.75	-0.51	-14.13	0	207
0:12	33.88	44.25	22.00	27.75	19.50	0.00	0.00	z	0	0	0	0	0	0.00	41806743	153628065	26667962	0	-23.25	0.95	-14.13	0	207
0:13	33.88	44.25	21.88	27.75	19.50	0.00	-0.00	z	0	0	0	0	0	0.00	41806743	153628065	26667962	0	-23.25	-0.56	-14.13	0	207
0:14	33.88	44.25	21.88	28.00	19.38	0.00	0.00	z	0	0	0	0	0	0.00	41806743	153628065	26667962	0	-23.00	-0.39	-14.13	0	207
0:15	33.88	44.25	21.88	27.75	19.38	0.00	-0.00	z	0	0	0	0	0	0.00	41806743	153628065	26667962	0	-23.25	0.33	-14.13	0	207
0:16	33.75	44.25	21.88	28.00	19.38	0.00	-0.14	z	0	0	0	0	0	0.00	41806743	153628065	26667962	0	-23.00	0.72	-14.25	0	207
0:17	33.75	44.25	21.88	27.75	19.38	0.00	0.00	z	0	0	0	0	0	0.00	41806743	153628065	26667962	0	-23.25	-0.11	-14.25	0	207
0:18	33.75	44.25	21.88	27.25	19.38	0.00	0.00	z	0	0	0	0	0	0.00	41806743	153628065	26667962	0	-23.75	-0.56	-14.25	0	207
0:19	33.75	44.25	21.88	28.00	19.38	0.00	0.00	z	0	0	0	0	0	0.00	41806743	153628065	26667962	0	-23.00	0.56	-14.25	0	207
0:20	33.75	44.25	21.75	27.75	19.25	0.00	0.00	z	0	0	0	0	0	0.00	41806743	153628065	26667962	0	-23.25	-0.34	-14.25	0	207
