0:0	38.00	48.75	28.00	29.75	37.50	0.00	0.00	z	0	0	0	0	0	0.00	230434989	862405428	123155552	0	-16.50	-0.40	-15.00	0	0	207
0:1	37.88	48.75	28.00	30.00	37.50	0.00	-0.12	z	0	0	0	0	0	0.00	230434989	862405428	123155552	0	-16.25	0.87	-15.13	0	0	207
0:2	37.88	48.75	28.00	30.25	37.38	0.00	-0.13	z	0	0	0	0	0	0.00	230434989	862405428	123155552	0	-16.00	-0.80	-15.13	0	0	207
0:3	37.88	48.75	28.00	30.31	37.25	0.00	-0.02	z	0	0	0	0	0	0.00	230434989	862405428	123155552	0	-15.94	-0.35	-15.13	0	0	207
0:4	37.75	48.75	28.00	30.75	37.25	0.00	0.00	z	0	0	0	0	0	0.00	230434989	862405428	123155552	0	-15.50	0.40	-15.25	0	0	207
0:5	37.75	48.63	28.00	30.25	37.13	0.00	-0.06	z	0	0	0	0	0	0.00	230434989	862405428	123155552	0	-16.00	0.47	-15.25	0	0	207
0:6	37.75	48.63	28.00	30.25	37.13	0.00	-0.01	z	0	0	0	0	0	0.00	230434989	862405428	123155552	0	-16.00	0.35	-15.25	0	0	207
0:7	37.75	48.63	28.00	30.50	37.00	0.00	0.00	z	0	0	0	0	0	0.00	230434989	862405428	123155552	0	-15.75	-0.07	-15.25	0	0	207
0:8	37.75	48.63	28.00	30.75	37.00	0.00	0.00	z	0	0	0	0	0	0.00	230434989	862405428	123155552	0	-15.50	0.10	-15.25	0	0	207
0:9	37.75	48.63	28.00	30.75	36.88	0.00	0.00	z	0	0	0	0	0	0.00	230434989	862405428	123155552	0	-15.50	0.42	-15.25	0	0	207
0:10	37.75	48.63	28.00	30.50	36.88	0.00	0.00	z	0	0	0	0	0	0.00	230434989	862405428	123155552	0	-15.75	0.27	-15.25	0	0	207
0:11	37.75	48.63	28.00	30.25	36.75	0.00	0.00	z	0	0	0	0	0	0.00	230434989	862405428	123155552	0	-16.00	-0.09	-15.25	0	0	207
0:12	37.63	48.63	28.00	30.50	36.75	0.00	0.00	z	0	0	0	0	0	0.00	230434989	862405428	123155552	0	-15.75	-0.17	-15.38	0	0	207
0:13	37.63	48.63	28.00	30.50	36.75	0.00	0.06	z	0	0	0	0	0	0.00	230434989	862405428	123155552	0	-15.75	0.30	-15.38	0	0	207
0:14	37.63	48.63	28.00	30.00	36.63	0.00	-0.01	z	0	0	0	0	0	0.00	230434989	862405428	123155552	0	-16.25	0.25	-15.38	0	0	207
0:15	37.63	48.63	28.00	30.50	36.63	0.00	-0.12	z	0	0	0	0	0	0.00	230434989	862405428	123155552	0	-15.75	-0.60	-15.38	0	0	207
0:16	37.72	48.63	28.00	30.50	36.63	0.00	-0.02	z	0	0	0	0	0	0.00	230434989	862405428	123155552	0	-15.75	-0.34	-15.28	0	0	207
0:17	37.63	48.63	28.00	30.25	36.50	0.00	0.08	z	0	0	0	0	0	0.00	230434989	862405428	123155552	0	-16.00	0.42	-15.38	0	0	207
0:18	37.75	48.63	28.00	30.25	36.50	0.00	-0.12	z	0	0	0	0	0	0.00	230434989	862405428	123155552	0	-16.00	-0.64	-15.25	0	0	207
0:19	37.75	48.63	28.00	30.00	36.38	0.00	0.14	z	0	0	0	0	0	0.00	230434989	862405428	123155552	0	-16.25	-0.52	-15.25	0	0	207
0:20	37.75	48.63	28.00	30.25	36.38	0.00	0.03	z	0	0	0	0	0	0.00	230434989	862405428	123155552	0	-16.00	-0.15	-15.25	0	0	207
0:21	37.75	48.63	28.00	30.31	36.25	0.00	0.00	z	0	0	0	0	0	0.00	230434989	862405428	123155552	0	-15.94	-0.22	-15.25	0	0	207
