0:0	33.63	41.25	22.50	28.50	20.00	0.00	-0.19	z	0	0	0	0	0	0.00	8260890	35989876	4971593	0	-21.25	0.00	-16.38	0	207
0:1	33.63	41.25	22.50	28.00	20.00	0.00	-0.19	z	0	0	0	0	0	0.00	8260890	35989876	4971593	0	-21.75	-0.19	-16.38	0	207
0:2	33.63	41.25	22.50	28.75	20.00	0.00	0.00	z	0	0	0	0	0	0.00	8260890	35989876	4971593	0	-21.00	1.06	-16.38	0	207
0:3	33.63	41.13	22.50	28.50	20.00	0.00	0.00	z	0	0	0	0	0	0.00	8260890	35989876	4971593	0	-21.25	-0.48	-16.38	0	207
0:4	33.63	41.13	22.50	28.50	20.00	0.00	0.00	z	0	0	0	0	0	0.00	8260890	35989876	4971593	0	-21.25	-0.38	-16.38	0	207
0:5	33.63	41.13	22.50	28.75	20.00	0.00	0.00	z	0	0	0	0	0	0.00	8260890	35989876	4971593	0	-21.00	0.19	-16.38	0	207
0:6	33.63	41.13	22.50	28.50	20.00	0.00	-0.00	z	0	0	0	0	0	0.00	8260890	35989876	4971593	0	-21.25	0.10	-16.38	0	207
0:7	33.63	41.13	22.50	28.50	20.00	0.00	-0.05	z	0	0	0	0	0	0.00	8260890	35989876	4971593	0	-21.25	1.06	-16.38	0	207
0:8	33.50	41.13	22.50	28.25	20.00	0.00	-0.19	z	0	0	0	0	0	0.00	8260890	35989876	4971593	0	-21.50	0.00	-16.50	0	207
0:9	33.50	41.13	22.38	28.25	20.00	0.00	-0.00	z	0	0	0	0	0	0.00	8260890	35989876	4971593	0	-21.50	0.20	-16.50	0	207
0:10	33.50	41.13	22.50	28.50	20.00	0.00	-0.00	z	0	0	0	0	0	0.00	8260890	35989876	4971593	0	-21.25	-0.20	-16.50	0	207
0:11	33.50	41.13	22.38	28.50	20.00	0.00	-0.00	z	0	0	0	0	0	0.00	8260890	35989876	4971593	0	-21.25	0.19	-16.50	0	207
0:12	33.50	41.13	22.38	28.75	20.00	0.00	0.00	z	0	0	0	0	0	0.00	8260890	35989876	4971593	0	-21.00	0.09	-16.50	0	207
0:13	33.50	41.13	22.38	28.25	20.00	0.00	0.00	z	0	0	0	0	0	0.00	8260890	35989876	4971593	0	-21.50	-0.29	-16.50	0	207
0:15	33.50	41.13	22.38	28.50	19.88	0.00	0.00	z	0	0	0	0	0	0.00	8260890	35989876	4971593	0	-21.25	-0.20	-16.50	0	207
0:16	33.50	41.13	22.38	28.50	20.00	0.00	-0.00	z	0	0	0	0	0	0.00	8260890	35989876	4971593	0	-21.25	-0.20	-16.50	0	207
0:17	33.50	41.13	22.38	28.50	19.88	0.00	0.00	z	0	0	0	0	0	0.00	8260890	35989876	4971593	0	-21.25	0.39	-16.50	0	207
0:18	33.38	41.13	22.38	28.50	19.88	0.00	-0.20	z	0	0	0	0	0	0.00	8260890	35989876	4971593	0	-21.25	0.29	-16.63	0	207
0:19	33.38	41.13	22.38	28.25	19.88	0.00	-0.00	z	0	0	0	0	0	0.00	8260890	35989876	4971593	0	-21.50	-0.10	-16.63	0	207
0:20	33.38	41.13	22.38	28.00	19.88	0.00	-0.00	z	0	0	0	0	0	0.00	8260890	35989876	4971593	0	-21.75	-0.19	-16.63	0	207
0:21	33.38	41.13	22.38	28.50	19.88	0.00	0.00	z	0	0	0	0	0	0.00	8260890	35989876	4971593	0	-21.25	0.78	-16.63	0	207
0:22	33.38	41.13	22.25	28.50	19.88	0.00	-0.00	z	0	0	0	0	0	0.00	8260890	35989876	4971593	0	-21.25	0.68	-16.63	0	207
0:23	33.38	41.13	22.25	28.00	19.88	0.00	0.00	z	0	0	0	0	0	0.00	8260890	35989876	4971593	0	-21.75	-0.29	-16.63	0	207
0:24	33.38	41.13	22.25	27.75	19.88	0.00	0.00	z	0	0	0	0	0	0.00	8260890	35989876	4971593	0	-22.00	-0.58	-16.63	0	207
0:25	33.38	41.13	22.25	28.25	19.88	0.00	-0.05	z	0	0	0	0	0	0.00	8260890	35989876	4971593	0	-21.50	-0.39	-16.63	0	207
0:26	33.25	41.00	22.25	28.50	19.88	0.00	-0.14	z	0	0	0	0	0	0.00	8260890	35989876	4971593	0	-21.25	0.18	-16.75	0	207
0:27	33.25	41.00	22.25	28.00	19.88	0.00	0.00	z	0	0	0	0	0	0.00	8260890	35989876	4971593	0	-21.75	-0.68	-16.75	0	207
0:28	33.25	41.00	22.25	28.00	19.88	0.00	0.00	z	0	0	0	0	0	0.00	8260890	35989876	4971593	0	-21.75	0.21	-16.75	0	207
0:29	33.25	41.00	22.25	28.25	19.88	0.00	-0.00	z	0	0	0	0	0	0.00	8260890	35989876	4971593	0	-21.50	0.90	-16.75	0	207
