0:1	39.00	41.38	24.75	29.00	10.50	0.00	-0.10	z	0	0	0	0	0	0.00	114043722	434829280	63427433	0	-18.13	-0.77	-7.78	0	0	207
0:2	39.00	41.38	24.75	29.00	10.50	0.00	-0.01	z	0	0	0	0	0	0.00	114043722	434829280	63427433	0	-18.13	0.32	-7.78	0	0	207
0:3	39.00	41.38	24.75	28.63	10.50	0.00	0.00	z	0	0	0	0	0	0.00	114043722	434829280	63427433	0	-18.50	-0.41	-7.78	0	0	207
0:4	39.00	41.25	24.75	29.00	10.50	0.00	0.00	z	0	0	0	0	0	0.00	114043722	434829280	63427433	0	-18.13	-0.53	-7.78	0	0	207
0:5	39.00	41.38	24.75	28.75	10.50	0.00	0.00	z	0	0	0	0	0	0.00	114043722	434829280	63427433	0	-18.38	0.36	-7.78	0	0	207
0:6	38.88	41.25	24.63	28.75	10.38	0.00	0.00	z	0	0	0	0	0	0.00	114043722	434829280	63427433	0	-18.38	-0.45	-7.91	0	0	207
0:7	38.88	41.25	24.63	29.00	10.38	0.00	-0.06	z	0	0	0	0	0	0.00	114043722	434829280	63427433	0	-18.13	0.03	-7.91	0	0	207
0:8	38.88	41.25	24.63	28.25	10.38	0.00	-0.01	z	0	0	0	0	0	0.00	114043722	434829280	63427433	0	-18.88	-0.18	-7.91	0	0	207
0:9	38.88	41.25	24.63	28.50	10.38	0.00	0.00	z	0	0	0	0	0	0.00	114043722	434829280	63427433	0	-18.63	0.68	-7.91	0	0	207
0:10	38.88	41.25	24.63	28.75	10.38	0.00	0.00	z	0	0	0	0	0	0.00	114043722	434829280	63427433	0	-18.38	-0.23	-7.91	0	0	207
0:11	38.88	41.25	24.50	28.50	10.38	0.00	0.00	z	0	0	0	0	0	0.00	114043722	434829280	63427433	0	-18.63	0.18	-7.91	0	0	207
0:12	38.78	41.25	24.50	29.00	10.38	0.00	-0.16	z	0	0	0	0	0	0.00	114043722	434829280	63427433	0	-18.13	0.12	-8.00	0	0	207
0:13	38.75	41.25	24.50	28.75	10.38	0.00	-0.03	z	0	0	0	0	0	0.00	114043722	434829280	63427433	0	-18.38	0.43	-8.03	0	0	207
0:14	38.75	41.25	24.50	28.75	10.38	0.00	0.00	z	0	0	0	0	0	0.00	114043722	434829280	63427433	0	-18.38	0.27	-8.03	0	0	207
0:15	38.75	41.25	24.50	28.50	10.38	0.00	0.00	z	0	0	0	0	0	0.00	114043722	434829280	63427433	0	-18.63	0.23	-8.03	0	0	207
0:16	38.75	41.25	24.50	29.00	10.38	0.00	0.00	z	0	0	0	0	0	0.00	114043722	434829280	63427433	0	-18.13	-0.28	-8.03	0	0	207
0:17	38.75	41.25	24.38	28.75	10.38	0.00	0.00	z	0	0	0	0	0	0.00	114043722	434829280	63427433	0	-18.38	-0.01	-8.03	0	0	207
0:18	38.72	41.25	24.38	28.50	10.38	0.00	-0.12	z	0	0	0	0	0	0.00	114043722	434829280	63427433	0	-18.63	0.07	-8.06	0	0	207
0:19	38.63	41.25	24.38	28.50	10.38	0.00	-0.03	z	0	0	0	0	0	0.00	114043722	434829280	63427433	0	-18.63	0.21	-8.16	0	0	207
0:20	38.63	41.25	24.38	29.00	10.38	0.00	-0.00	z	0	0	0	0	0	0.00	114043722	434829280	63427433	0	-18.13	0.23	-8.16	0	0	207
0:21	38.63	41.25	24.38	28.19	10.38	0.00	0.00	z	0	0	0	0	0	0.00	114043722	434829280	63427433	0	-18.94	-0.28	-8.16	0	0	207
0:22	38.53	41.25	24.25	28.25	10.38	0.00	0.00	z	0	0	0	0	0	0.00	114043722	434829280	63427433	0	-18.88	0.63	-8.25	0	0	207
0:23	38.50	41.25	24.25	28.75	10.38	0.00	0.00	z	0	0	0	0	0	0.00	114043722	434829280	63427433	0	-18.38	-0.13	-8.28	0	0	207
0:24	38.50	41.25	24.25	28.75	10.38	0.00	-0.13	z	0	0	0	0	0	0.00	114043722	434829280	63427433	0	-18.38	-0.67	-8.28	0	0	207
0:25	38.50	41.13	24.25	28.75	10.38	0.00	-0.02	z	0	0	0	0	0	0.00	114043722	434829280	63427433	0	-18.38	-0.38	-8.28	0	0	207
0:26	38.50	41.13	24.25	28.25	10.38	0.00	0.00	z	0	0	0	0	0	0.00	114043722	434829280	63427433	0	-18.88	-0.13	-8.28	0	0	207
0:27	38.50	41.13	24.13	28.25	10.38	0.00	0.00	z	0	0	0	0	0	0.00	114043722	434829280	63427433	0	-18.88	0.30	-8.28	0	0	207
0:28	38.50	41.13	24.13	28.75	10.38	0.00	0.00	z	0	0	0	0	0	0.00	114043722	434829280	63427433	0	-18.38	0.25	-8.28	0	0	207
0:29	38.50	41.13	24.13	28.25	10.38	0.00	0.00	z	0	0	0	0	0	0.00	114043722	434829280	63427433	0	-18.88	0.43	-8.28	0	0	207
0:30	38.38	41.13	24.13	28.38	10.25	0.00	-0.06	z	0	0	0	0	0	0.00	114043722	434829280	63427433	0	-18.75	-0.25	-8.41	0	0	207
0:31	38.38	41.13	24.13	28.25	10.25	0.00	-0.01	z	0	0	0	0	0	0.00	114043722	434829280	63427433	0	-18.88	0.27	-8.41	0	0	207
0:32	38.38	41.13	24.13	28.25	10.38	0.00	0.00	z	0	0	0	0	0	0.00	114043722	434829280	63427433	0	-18.88	-0.18	-8.41	0	0	207
0:33	38.38	41.13	24.00	28.50	10.38	0.00	0.00	z	0	0	0	0	0	0.00	114043722	434829280	63427433	0	-18.63	0.28	-8.41	0	0	207
0:34	38.38	41.13	24.00	28.25	10.38	0.00	0.00	z	0	0	0	0	0	0.00	114043722	434829280	63427433	0	-18.88	-0.15	-8.41	0	0	207
