0:0	43.13	41.88	31.75	60.00	22.13	0.00	-0.26	2	1	63	1	0	0	0.00	12572015	39750012	15724433	0	27.25	0.00	5.25	0	155
0:1	43.00	41.88	32.00	60.00	22.13	0.00	-0.13	2	1	63	1	0	0	0.00	12582915	39810128	15724433	0	27.25	0.02	5.13	0	156
0:2	43.13	41.88	32.13	60.25	22.25	0.00	0.13	2	1	63	1	0	0	0.00	12600320	39870138	15724433	0	27.50	0.25	5.25	0	156
0:3	43.25	41.88	32.38	60.00	22.25	0.00	0.13	2	1	63	1	0	0	0.00	12611305	39930147	15724433	0	27.25	-0.03	5.38	0	157
0:4	43.38	41.88	32.38	60.50	22.38	0.00	0.13	2	1	63	1	0	0	0.00	12628372	39990152	15724433	0	27.75	0.26	5.50	0	155
0:5	43.50	41.88	32.50	60.50	22.38	0.00	0.13	2	1	63	1	0	0	0.00	12639621	40050171	15724433	0	27.75	-0.28	5.63	0	155
0:6	43.75	41.88	32.63	61.25	22.50	0.00	0.13	2	1	63	1	0	0	0.00	12656628	40110234	15724433	0	28.50	0.75	5.88	0	153
0:7	44.00	41.88	32.63	61.25	22.50	0.00	0.26	2	1	63	1	0	0	0.00	12667975	40170345	15724433	0	28.50	-0.28	6.13	0	158
0:8	44.25	41.88	32.75	61.00	22.63	0.00	0.26	2	1	63	1	0	0	0.00	12684928	40230353	15724433	0	28.25	-0.01	6.38	0	154
0:9	44.38	41.88	32.88	60.75	22.63	0.00	0.13	2	1	63	1	0	0	0.00	12696330	40290358	15724433	0	28.00	-0.01	6.50	0	155
0:10	44.50	41.88	33.00	61.00	22.75	0.00	0.13	2	1	63	1	0	0	0.00	12713163	40350384	15724433	0	28.25	0.27	6.63	0	158
0:11	44.63	41.88	33.13	61.50	22.75	0.00	0.13	2	1	63	1	0	0	0.00	12724680	40410560	15724433	0	28.75	0.54	6.75	0	155
0:12	44.75	41.88	33.25	61.75	22.88	0.00	0.13	2	1	63	1	0	0	0.00	12741628	40470660	15724433	0	29.00	0.79	6.88	0	155
0:13	44.88	41.88	33.38	61.50	23.00	0.00	0.13	2	1	63	1	0	0	0.00	12752999	40530659	15724433	0	28.75	-0.28	7.00	0	157
0:14	45.00	41.88	33.63	60.50	23.00	0.00	0.13	2	1	63	1	0	0	0.00	12769657	40590667	15724433	0	27.75	-1.57	7.13	0	153
0:15	45.13	41.88	33.75	61.75	23.00	0.00	0.13	2	1	63	1	0	0	0.00	12781358	40650676	15724433	0	29.00	1.36	7.25	0	158
0:16	45.25	41.75	33.88	61.75	23.13	0.00	0.13	2	1	63	1	0	0	0.00	12798058	40710877	15724433	0	29.00	0.53	7.38	0	156
0:17	45.38	41.75	34.00	61.25	23.13	0.00	0.14	2	1	63	1	0	0	0.00	12809713	40770992	15724433	0	28.50	-0.26	7.50	0	155
0:18	45.50	41.75	34.13	61.75	23.13	0.00	0.14	2	1	63	1	0	0	0.00	12826373	40831010	15724433	0	29.00	0.26	7.63	0	157
0:19	45.75	41.75	34.25	61.50	23.25	0.00	0.13	2	1	63	1	0	0	0.00	12838071	40891040	15724433	0	28.75	-0.26	7.88	0	156
0:20	46.00	41.75	34.38	62.00	23.25	0.00	0.27	2	1	63	1	0	0	0.00	12854669	40951165	15724433	0	29.25	0.55	8.13	0	154
0:21	46.13	41.75	34.50	62.25	23.38	0.00	0.13	2	1	63	1	0	0	0.00	12866429	41011228	15724433	0	29.50	-0.03	8.25	0	155
0:22	46.25	41.75	34.63	62.25	23.38	0.00	0.14	2	1	63	1	0	0	0.00	12883083	41071338	15724433	0	29.50	0.25	8.38	0	152
0:23	46.50	41.75	34.75	62.00	23.38	0.00	0.27	2	1	63	1	0	0	0.00	12894792	41131365	15724433	0	29.25	0.25	8.63	0	155
0:24	46.63	41.75	34.88	63.00	23.50	0.00	0.13	2	1	63	1	0	0	0.00	12911293	41191372	15724433	0	30.25	1.07	8.75	0	156
0:25	46.75	41.75	35.00	62.50	23.50	0.00	0.14	2	1	63	1	0	0	0.00	12923141	41251521	15724433	0	29.75	0.01	8.88	0	156
0:26	46.88	41.75	35.13	63.00	23.50	0.00	0.13	2	1	63	1	0	0	0.00	12939546	41311583	15724433	0	30.25	0.51	9.00	0	153
0:27	47.00	41.75	35.25	63.25	23.63	0.00	0.14	2	1	63	1	0	0	0.00	12951496	41371679	15724433	0	30.50	0.53	9.13	0	155
0:28	47.13	41.75	35.38	62.50	23.63	0.00	0.14	2	1	63	1	0	0	0.00	12967888	41431715	15724433	0	29.75	-0.52	9.25	0	154
0:29	47.38	41.75	35.50	63.50	23.75	0.00	0.13	2	1	63	1	0	0	0.00	12979852	41491848	15724433	0	30.75	1.07	9.50	0	152
0:30	47.50	41.75	35.50	63.75	23.75	0.00	0.13	2	1	63	1	0	0	0.00	12996208	41551860	15724433	0	31.00	-0.33	9.63	0	157
0:31	47.63	41.75	35.63	63.75	23.75	0.00	0.13	2	1	63	1	0	0	0.00	13008209	41611932	15724433	0	31.00	0.55	9.75	0	156
