0:0	41.63	48.63	23.38	32.00	26.13	0.00	0.00	z	0	0	0	0	0	0.00	108998992	415367805	63277415	0	-12.88	0.18	-10.75	0	0	207
0:1	41.63	48.63	23.38	31.75	26.13	0.00	0.00	z	0	0	0	0	0	0.00	108998992	415367805	63277415	0	-13.13	0.23	-10.75	0	0	207
0:2	41.53	48.63	23.38	31.25	26.13	0.00	0.00	z	0	0	0	0	0	0.00	108998992	415367805	63277415	0	-13.63	0.43	-10.84	0	0	207
0:3	41.50	48.63	23.38	32.00	26.00	0.00	-0.13	z	0	0	0	0	0	0.00	108998992	415367805	63277415	0	-12.88	0.15	-10.88	0	0	207
0:4	41.50	48.50	23.50	31.00	26.00	0.00	-0.02	z	0	0	0	0	0	0.00	108998992	415367805	63277415	0	-13.88	0.05	-10.88	0	0	207
0:5	41.50	48.63	23.50	31.75	26.00	0.00	0.00	z	0	0	0	0	0	0.00	108998992	415367805	63277415	0	-13.13	0.32	-10.88	0	0	207
0:6	41.50	48.63	23.50	31.75	26.00	0.00	0.00	z	0	0	0	0	0	0.00	108998992	415367805	63277415	0	-13.13	0.02	-10.88	0	0	207
0:7	41.50	48.50	23.50	31.75	26.00	0.00	0.00	z	0	0	0	0	0	0.00	108998992	415367805	63277415	0	-13.13	0.03	-10.88	0	0	207
0:8	41.50	48.63	23.50	31.50	25.88	0.00	0.00	z	0	0	0	0	0	0.00	108998992	415367805	63277415	0	-13.38	-0.32	-10.88	0	0	207
0:9	41.38	48.50	23.50	31.50	25.88	0.00	-0.16	z	0	0	0	0	0	0.00	108998992	415367805	63277415	0	-13.38	-0.57	-11.00	0	0	207
0:10	41.50	48.50	23.63	31.75	25.88	0.00	-0.08	z	0	0	0	0	0	0.00	108998992	415367805	63277415	0	-13.13	0.35	-10.88	0	0	207
0:11	41.38	48.50	23.63	31.25	25.88	0.00	-0.01	z	0	0	0	0	0	0.00	108998992	415367805	63277415	0	-13.63	-0.45	-11.00	0	0	207
0:12	41.38	48.50	23.63	31.50	25.88	0.00	0.00	z	0	0	0	0	0	0.00	108998992	415367805	63277415	0	-13.38	0.55	-11.00	0	0	207
0:13	41.38	48.50	23.63	31.50	25.75	0.00	0.00	z	0	0	0	0	0	0.00	108998992	415367805	63277415	0	-13.38	-0.13	-11.00	0	0	207
