0:0	51.38	51.50	38.50	39.50	34.00	0.00	0.00	z	0	0	0	0	0	0.00	391331	0	1742424	118627	-11.75	-51.80	-4.00	0	53
0:1	51.38	51.50	38.50	42.50	33.88	0.00	-0.00	z	0	0	0	0	0	0.00	391331	0	1742424	118627	-8.75	-50.53	-4.00	0	52
0:2	51.38	51.50	38.50	62.75	33.88	0.00	-0.00	z	0	0	0	0	0	0.00	391331	0	1742424	118627	11.50	29.02	-4.00	0	51
0:3	51.25	51.50	38.38	71.00	33.88	0.00	0.02	z	0	0	0	0	0	0.00	391331	0	1742424	118627	19.75	-16.88	-4.13	0	53
0:4	51.25	51.50	38.38	49.25	33.75	0.00	-0.00	z	0	0	0	0	0	0.00	391331	0	1742424	118627	-2.00	-0.35	-4.13	0	54
0:5	51.25	51.50	38.38	60.00	33.75	0.00	0.00	z	0	0	0	0	0	0.00	391331	0	1742424	118627	8.75	-10.56	-4.13	0	53
0:6	51.25	51.50	38.38	63.25	33.75	0.00	0.00	z	0	0	0	0	0	0.00	391331	0	1742424	118627	12.00	-31.76	-4.13	0	52
0:7	51.25	51.50	38.38	54.75	33.75	0.00	0.00	z	0	0	0	0	0	0.00	391331	0	1742424	118627	3.50	9.20	-4.13	0	54
0:8	51.25	51.50	38.25	69.25	33.75	0.00	0.00	z	0	0	0	0	0	0.00	391331	0	1742424	118627	18.00	33.31	-4.13	0	52
0:9	51.25	51.50	38.25	48.50	33.75	0.00	0.00	z	0	0	0	0	0	0.00	391331	0	1742424	118627	-2.75	2.56	-4.13	0	54
0:10	51.13	51.50	38.25	52.75	33.63	0.00	-0.16	z	0	0	0	0	0	0.00	391331	0	1742424	118627	1.50	10.25	-4.25	0	54
0:11	51.13	51.50	38.25	45.75	33.63	0.00	0.00	z	0	0	0	0	0	0.00	391331	0	1742424	118627	-5.50	-13.44	-4.25	0	52
0:12	51.13	51.50	38.13	51.75	33.63	0.00	-0.00	z	0	0	0	0	0	0.00	391331	0	1742424	118627	0.50	7.06	-4.25	0	55
0:13	51.13	51.50	38.13	45.75	33.63	0.00	0.00	z	0	0	0	0	0	0.00	391331	0	1742424	118627	-5.50	-1.70	-4.25	0	55
0:14	51.13	51.50	38.13	44.75	33.50	0.00	-0.00	z	0	0	0	0	0	0.00	391331	0	1742424	118627	-6.50	-0.59	-4.25	0	53
0:15	51.13	51.50	38.13	46.00	33.50	0.00	-0.00	z	0	0	0	0	0	0.00	391331	0	1742424	118627	-5.25	0.20	-4.25	0	52
0:16	51.13	51.50	38.13	44.50	33.50	0.00	0.00	z	0	0	0	0	0	0.00	391331	0	1742424	118627	-6.75	-0.93	-4.25	0	52
0:17	51.13	51.50	38.13	46.50	33.50	0.00	-0.02	z	0	0	0	0	0	0.00	391331	0	1742424	118627	-4.75	-0.35	-4.25	0	52
0:18	51.00	51.50	38.00	44.50	33.50	0.00	-0.00	z	0	0	0	0	0	0.00	391331	0	1742424	118627	-6.75	-0.44	-4.38	0	50
0:19	51.00	51.50	38.00	46.25	33.38	0.00	0.00	z	0	0	0	0	0	0.00	391331	0	1742424	118627	-5.00	1.21	-4.38	0	53
0:20	51.00	51.50	38.00	47.25	33.38	0.00	0.00	z	0	0	0	0	0	0.00	391331	0	1742424	118627	-4.00	1.30	-4.38	0	54
0:21	51.00	51.50	38.00	45.75	33.38	0.00	-0.00	z	0	0	0	0	0	0.00	391331	0	1742424	118627	-5.50	0.18	-4.38	0	51
0:22	51.00	51.50	38.00	45.75	33.38	0.00	-0.00	z	0	0	0	0	0	0.00	391331	0	1742424	118627	-5.50	-1.56	-4.38	0	55
0:23	51.00	51.50	37.88	45.75	33.38	0.00	0.00	z	0	0	0	0	0	0.00	391331	0	1742424	118627	-5.50	-0.42	-4.38	0	51
0:24	50.88	51.50	37.88	45.25	33.25	0.00	-0.14	z	0	0	0	0	0	0.00	391331	0	1742424	118627	-6.00	0.22	-4.50	0	52
0:25	50.88	51.50	37.88	46.75	33.25	0.00	-0.00	z	0	0	0	0	0	0.00	391331	0	1742424	118627	-4.50	1.10	-4.50	0	52
0:26	50.88	51.50	37.88	46.75	33.25	0.00	0.00	z	0	0	0	0	0	0.00	391331	0	1742424	118627	-4.50	1.87	-4.50	0	52
0:27	50.88	51.50	37.88	45.00	33.25	0.00	0.00	z	0	0	0	0	0	0.00	391331	0	1742424	118627	-6.25	-1.83	-4.50	0	54
0:28	50.88	51.38	37.88	45.00	33.25	0.00	0.00	z	0	0	0	0	0	0.00	391331	0	1742424	118627	-6.25	-0.53	-4.50	0	51
0:29	50.88	51.50	37.75	49.50	33.13	0.00	-0.00	z	0	0	0	0	0	0.00	391331	0	1742424	118627	-1.75	2.86	-4.50	0	51
0:30	50.88	51.38	37.75	45.00	33.13	0.00	0.00	z	0	0	0	0	0	0.00	391331	0	1742424	118627	-6.25	-16.48	-4.50	0	54
