0:0	38.00	45.38	24.50	29.25	18.63	0.00	0.00	z	0	0	0	0	0	0.00	47923488	180749294	29449682	0	-18.50	-0.20	-8.75	0	0	207
0:1	38.00	45.38	24.50	29.25	18.63	0.00	0.00	z	0	0	0	0	0	0.00	47923488	180749294	29449682	0	-18.50	0.22	-8.75	0	0	207
0:2	38.00	45.38	24.50	29.50	18.63	0.00	0.00	z	0	0	0	0	0	0.00	47923488	180749294	29449682	0	-18.25	-0.08	-8.75	0	0	207
0:3	37.88	45.38	24.50	29.00	18.63	0.00	-0.08	z	0	0	0	0	0	0.00	47923488	180749294	29449682	0	-18.75	-0.85	-8.88	0	0	207
0:4	37.88	45.38	24.50	29.00	18.50	0.00	-0.01	z	0	0	0	0	0	0.00	47923488	180749294	29449682	0	-18.75	0.10	-8.88	0	0	207
0:5	37.88	45.25	24.50	28.75	18.50	0.00	0.00	z	0	0	0	0	0	0.00	47923488	180749294	29449682	0	-19.00	0.23	-8.88	0	0	207
0:6	37.88	45.25	24.38	29.50	18.50	0.00	0.00	z	0	0	0	0	0	0.00	47923488	180749294	29449682	0	-18.25	0.03	-8.88	0	0	207
0:8	37.88	45.25	24.38	29.25	18.50	0.00	0.00	z	0	0	0	0	0	0.00	47923488	180749294	29449682	0	-18.50	-0.20	-8.88	0	0	207
0:9	37.88	45.25	24.38	28.75	18.50	0.00	0.00	z	0	0	0	0	0	0.00	47923488	180749294	29449682	0	-19.00	0.37	-8.88	0	0	207
0:10	37.75	45.25	24.38	28.75	18.50	0.00	-0.16	z	0	0	0	0	0	0.00	47923488	180749294	29449682	0	-19.00	-0.57	-9.00	0	0	207
0:11	37.75	45.25	24.25	29.25	18.50	0.00	-0.03	z	0	0	0	0	0	0.00	47923488	180749294	29449682	0	-18.50	-0.55	-9.00	0	0	207
0:12	37.75	45.25	24.25	29.25	18.50	0.00	0.00	z	0	0	0	0	0	0.00	47923488	180749294	29449682	0	-18.50	0.24	-9.00	0	0	207
0:13	37.75	45.25	24.25	28.75	18.38	0.00	0.00	z	0	0	0	0	0	0.00	47923488	180749294	29449682	0	-19.00	-0.03	-9.00	0	0	207
0:14	37.75	45.25	24.25	28.50	18.38	0.00	0.00	z	0	0	0	0	0	0.00	47923488	180749294	29449682	0	-19.25	-0.33	-9.00	0	0	207
0:15	37.75	45.25	24.25	29.50	18.38	0.00	0.00	z	0	0	0	0	0	0.00	47923488	180749294	29449682	0	-18.25	-0.33	-9.00	0	0	207
0:16	37.63	45.25	24.13	29.25	18.38	0.00	-0.01	z	0	0	0	0	0	0.00	47923488	180749294	29449682	0	-18.50	-0.33	-9.13	0	0	207
0:17	37.63	45.25	24.13	28.50	18.38	0.00	-0.05	z	0	0	0	0	0	0.00	47923488	180749294	29449682	0	-19.25	-0.13	-9.13	0	0	207
0:18	37.63	45.25	24.13	29.25	18.38	0.00	-0.01	z	0	0	0	0	0	0.00	47923488	180749294	29449682	0	-18.50	0.18	-9.13	0	0	207
0:19	37.63	45.25	24.13	29.25	18.38	0.00	0.00	z	0	0	0	0	0	0.00	47923488	180749294	29449682	0	-18.50	-0.48	-9.13	0	0	207
0:20	37.63	45.25	24.13	29.25	18.38	0.00	0.00	z	0	0	0	0	0	0.00	47923488	180749294	29449682	0	-18.50	0.23	-9.13	0	0	207
0:21	37.53	45.25	24.13	29.00	18.25	0.00	0.00	z	0	0	0	0	0	0.00	47923488	180749294	29449682	0	-18.75	0.45	-9.22	0	0	207
0:22	37.50	45.25	24.00	29.00	18.25	0.00	0.00	z	0	0	0	0	0	0.00	47923488	180749294	29449682	0	-18.75	-0.25	-9.25	0	0	207
0:23	37.50	45.25	24.00	29.00	18.25	0.00	-0.06	z	0	0	0	0	0	0.00	47923488	180749294	29449682	0	-18.75	0.58	-9.25	0	0	207
0:24	37.50	45.25	24.00	29.00	18.25	0.00	-0.01	z	0	0	0	0	0	0.00	47923488	180749294	29449682	0	-18.75	-0.85	-9.25	0	0	207
0:25	37.50	45.25	24.00	29.00	18.25	0.00	0.00	z	0	0	0	0	0	0.00	47923488	180749294	29449682	0	-18.75	0.40	-9.25	0	0	207
0:26	37.50	45.25	24.00	28.75	18.25	0.00	0.00	z	0	0	0	0	0	0.00	47923488	180749294	29449682	0	-19.00	0.05	-9.25	0	0	207
0:27	37.50	45.25	23.88	29.00	18.25	0.00	0.00	z	0	0	0	0	0	0.00	47923488	180749294	29449682	0	-18.75	-0.20	-9.25	0	0	207
0:28	37.50	45.25	23.88	29.00	18.25	0.00	0.00	z	0	0	0	0	0	0.00	47923488	180749294	29449682	0	-18.75	-0.23	-9.25	0	0	207
0:29	37.38	45.25	23.88	28.75	18.25	0.00	-0.06	z	0	0	0	0	0	0.00	47923488	180749294	29449682	0	-19.00	-0.23	-9.38	0	0	207
0:30	37.38	45.25	23.88	29.00	18.13	0.00	-0.01	z	0	0	0	0	0	0.00	47923488	180749294	29449682	0	-18.75	0.08	-9.38	0	0	207
0:31	37.38	45.13	23.88	28.75	18.13	0.00	0.00	z	0	0	0	0	0	0.00	47923488	180749294	29449682	0	-19.00	-0.10	-9.38	0	0	207
0:32	37.38	45.25	23.88	29.00	18.13	0.00	0.00	z	0	0	0	0	0	0.00	47923488	180749294	29449682	0	-18.75	0.38	-9.38	0	0	207
0:33	37.38	45.13	23.88	29.00	18.13	0.00	0.00	z	0	0	0	0	0	0.00	47923488	180749294	29449682	0	-18.75	0.27	-9.38	0	0	207
0:34	37.38	45.13	23.75	28.81	18.13	0.00	-0.16	z	0	0	0	0	0	0.00	47923488	180749294	29449682	0	-18.94	0.03	-9.38	0	0	207
0:35	37.25	45.13	23.75	29.00	18.13	0.00	-0.03	z	0	0	0	0	0	0.00	47923488	180749294	29449682	0	-18.75	-0.12	-9.50	0	0	207
0:36	37.25	45.13	23.75	28.25	18.13	0.00	0.00	z	0	0	0	0	0	0.00	47923488	180749294	29449682	0	-19.50	0.10	-9.50	0	0	207
0:37	37.25	45.13	23.75	28.50	18.00	0.00	0.00	z	0	0	0	0	0	0.00	47923488	180749294	29449682	0	-19.25	-1.22	-9.50	0	0	207
0:38	37.25	45.13	23.63	28.75	18.00	0.00	0.00	z	0	0	0	0	0	0.00	47923488	180749294	29449682	0	-19.00	0.03	-9.50	0	0	207
0:39	37.25	45.13	23.63	28.75	18.00	0.00	0.00	z	0	0	0	0	0	0.00	47923488	180749294	29449682	0	-19.00	-0.02	-9.50	0	0	207
0:40	37.25	45.13	23.63	29.00	18.00	0.00	0.00	z	0	0	0	0	0	0.00	47923488	180749294	29449682	0	-18.75	-0.13	-9.50	0	0	207
0:41	37.13	45.13	23.63	28.75	18.00	0.00	-0.06	z	0	0	0	0	0	0.00	47923488	180749294	29449682	0	-19.00	0.30	-9.63	0	0	207
0:42	37.13	45.13	23.63	28.50	18.00	0.00	-0.01	z	0	0	0	0	0	0.00	47923488	180749294	29449682	0	-19.25	-0.27	-9.63	0	0	207
0:43	37.13	45.13	23.63	28.88	18.00	0.00	0.00	z	0	0	0	0	0	0.00	47923488	180749294	29449682	0	-18.88	0.27	-9.63	0	0	207
0:44	37.13	45.13	23.63	29.00	18.00	0.00	0.00	z	0	0	0	0	0	0.00	47923488	180749294	29449682	0	-18.75	0.29	-9.63	0	0	207
0:45	37.13	45.13	23.50	28.50	18.00	0.00	0.00	z	0	0	0	0	0	0.00	47923488	180749294	29449682	0	-19.25	-0.05	-9.63	0	0	207
