0:0	41.63	45.50	23.63	56.00	19.00	0.00	-0.59	2	1	63	0	0	0	0.00	28034413	101060053	17905103	0	14.94	0.35	3.25	1	0	157
0:1	41.13	45.50	23.50	57.00	19.00	0.00	-0.51	2	1	63	0	0	0	0.00	28044367	101060053	17905103	0	15.94	0.38	2.75	1	0	154
0:2	40.75	45.50	23.25	57.25	19.13	0.00	-0.50	2	1	63	0	0	0	0.00	28064169	101060053	17905103	0	16.19	0.77	2.38	1	0	156
0:3	40.25	45.50	23.13	57.75	19.13	0.00	-0.34	2	1	63	0	0	0	0.00	28073864	101060053	17905103	0	16.69	0.47	1.88	1	0	153
0:4	40.00	45.50	23.13	57.50	19.25	0.00	-0.32	2	1	63	0	0	0	0.00	28093672	101060053	17905103	0	16.44	0.85	1.63	1	0	155
0:5	40.25	45.50	23.13	57.75	19.25	0.00	0.28	2	1	63	0	0	0	0.00	28103426	101060053	17905103	0	16.69	0.77	1.88	1	0	158
0:6	40.88	45.38	23.25	58.00	19.38	0.00	0.56	2	1	63	0	0	0	0.00	28123280	101060053	17905103	0	16.94	-0.18	2.50	1	0	156
0:7	41.75	45.38	23.50	58.50	19.38	0.00	0.89	2	1	63	0	0	0	0.00	28133190	101060053	17905103	0	17.44	-0.05	3.38	1	0	155
0:8	42.63	45.38	23.50	59.00	19.50	0.00	0.83	2	1	63	1	0	0	0.00	28153089	101106881	17905103	0	17.94	0.51	4.25	1	0	156
0:9	43.50	45.38	24.38	59.50	19.63	0.00	0.82	2	1	63	1	0	0	0.00	28162989	101166986	17905103	0	18.44	0.17	5.13	1	0	158
0:10	44.38	45.38	25.00	59.00	19.63	0.00	0.86	2	1	63	1	0	0	0.00	28182836	101227127	17905103	0	17.94	0.01	6.00	1	0	156
0:11	45.13	45.38	25.50	60.25	19.75	0.00	0.77	2	1	63	1	0	0	0.00	28192740	101287133	17905103	0	19.19	0.75	6.75	1	0	155
0:12	45.50	45.38	26.13	60.50	19.88	0.00	0.39	2	1	63	1	0	0	0.00	28212341	101347142	17905103	0	19.44	0.55	7.13	1	0	155
0:13	45.50	45.38	27.00	60.56	19.88	0.00	-0.06	2	1	63	1	0	0	0.00	28222390	101407207	17905103	0	19.50	-0.80	7.13	1	0	156
0:14	44.88	45.38	28.00	60.00	20.00	0.00	-0.55	2	1	63	0	0	0	0.00	28242192	101463927	17905103	0	18.94	0.47	6.50	1	0	155
0:15	44.13	45.38	28.63	61.00	20.13	0.00	-0.79	2	1	63	0	0	0	0.00	28252148	101463927	17905103	0	19.94	0.01	5.75	1	0	157
0:16	43.50	45.38	28.88	61.00	20.13	0.00	-0.70	2	1	63	0	0	0	0.00	28271948	101463927	17905103	0	19.94	0.30	5.13	1	0	156
0:17	43.00	45.38	29.00	62.00	20.25	0.00	-0.39	2	1	63	1	0	0	0.00	28281799	101469179	17905103	0	20.94	0.28	4.63	1	0	156
0:18	42.63	45.38	29.00	61.50	20.25	0.00	-0.48	2	1	63	1	0	0	0.00	28301754	101529237	17905103	0	20.44	0.23	4.25	1	0	156
