0:0	40.38	48.13	26.63	31.75	25.25	0.00	-0.03	z	0	0	0	0	0	0.00	215710384	812305293	113646110	0	-14.25	0.31	-12.00	0	0	207
0:1	40.38	48.13	26.63	32.00	25.25	0.00	0.00	z	0	0	0	0	0	0.00	215710384	812305293	113646110	0	-14.00	-0.18	-12.00	0	0	207
0:2	40.38	48.13	26.63	32.00	25.13	0.00	0.00	z	0	0	0	0	0	0.00	215710384	812305293	113646110	0	-14.00	-0.35	-12.00	0	0	207
0:3	40.38	48.13	26.63	32.00	25.13	0.00	0.00	z	0	0	0	0	0	0.00	215710384	812305293	113646110	0	-14.00	0.07	-12.00	0	0	207
0:4	40.38	48.13	26.63	32.00	25.13	0.00	0.00	z	0	0	0	0	0	0.00	215710384	812305293	113646110	0	-14.00	-0.37	-12.00	0	0	207
0:5	40.38	48.13	26.50	31.75	25.00	0.00	0.00	z	0	0	0	0	0	0.00	215710384	812305293	113646110	0	-14.25	0.17	-12.00	0	0	207
0:6	40.28	48.13	26.63	32.00	25.00	0.00	0.00	z	0	0	0	0	0	0.00	215710384	812305293	113646110	0	-14.00	0.03	-12.09	0	0	207
0:7	40.25	48.13	26.50	32.00	24.88	0.00	-0.16	z	0	0	0	0	0	0.00	215710384	812305293	113646110	0	-14.00	0.00	-12.13	0	0	207
0:8	40.25	48.13	26.50	31.75	24.88	0.00	-0.05	z	0	0	0	0	0	0.00	215710384	812305293	113646110	0	-14.25	0.00	-12.13	0	0	207
0:9	40.25	48.13	26.50	32.00	24.88	0.00	-0.00	z	0	0	0	0	0	0.00	215710384	812305293	113646110	0	-14.00	0.20	-12.13	0	0	207
0:10	40.25	48.13	26.50	32.00	24.75	0.00	0.00	z	0	0	0	0	0	0.00	215710384	812305293	113646110	0	-14.00	-0.17	-12.13	0	0	207
0:11	40.25	48.13	26.50	31.63	24.75	0.00	0.00	z	0	0	0	0	0	0.00	215710384	812305293	113646110	0	-14.38	-0.67	-12.13	0	0	207
0:12	40.25	48.13	26.50	31.75	24.63	0.00	0.00	z	0	0	0	0	0	0.00	215710384	812305293	113646110	0	-14.25	0.13	-12.13	0	0	207
0:13	40.25	48.13	26.50	32.00	24.63	0.00	0.00	z	0	0	0	0	0	0.00	215710384	812305293	113646110	0	-14.00	-0.20	-12.13	0	0	207
0:14	40.25	48.13	26.50	32.00	24.63	0.00	0.00	z	0	0	0	0	0	0.00	215710384	812305293	113646110	0	-14.00	-0.18	-12.13	0	0	207
0:15	40.13	48.13	26.50	32.00	24.50	0.00	-0.16	z	0	0	0	0	0	0.00	215710384	812305293	113646110	0	-14.00	0.21	-12.25	0	0	207
0:16	40.13	48.13	26.50	32.00	24.50	0.00	-0.03	z	0	0	0	0	0	0.00	215710384	812305293	113646110	0	-14.00	-0.08	-12.25	0	0	207
0:17	40.13	48.13	26.38	32.00	24.38	0.00	0.00	z	0	0	0	0	0	0.00	215710384	812305293	113646110	0	-14.00	0.50	-12.25	0	0	207
0:18	40.13	48.13	26.38	31.50	24.38	0.00	0.00	z	0	0	0	0	0	0.00	215710384	812305293	113646110	0	-14.50	0.05	-12.25	0	0	207
0:19	40.13	48.00	26.38	32.00	24.38	0.00	0.00	z	0	0	0	0	0	0.00	215710384	812305293	113646110	0	-14.00	-0.23	-12.25	0	0	207
0:20	40.13	48.13	26.38	32.00	24.25	0.00	0.00	z	0	0	0	0	0	0.00	215710384	812305293	113646110	0	-14.00	-0.04	-12.25	0	0	207
0:21	40.13	48.00	26.38	31.25	24.25	0.00	0.00	z	0	0	0	0	0	0.00	215710384	812305293	113646110	0	-14.75	0.52	-12.25	0	0	207
0:22	40.00	48.00	26.38	32.00	24.13	0.00	0.00	z	0	0	0	0	0	0.00	215710384	812305293	113646110	0	-14.00	-0.15	-12.38	0	0	207
0:23	40.00	48.00	26.38	32.00	24.13	0.00	-0.16	z	0	0	0	0	0	0.00	215710384	812305293	113646110	0	-14.00	0.01	-12.38	0	0	207
0:24	40.00	48.00	26.38	31.75	24.13	0.00	-0.03	z	0	0	0	0	0	0.00	215710384	812305293	113646110	0	-14.25	-0.02	-12.38	0	0	207
0:25	40.00	48.00	26.38	31.25	24.00	0.00	0.00	z	0	0	0	0	0	0.00	215710384	812305293	113646110	0	-14.75	0.51	-12.38	0	0	207
0:26	40.00	48.00	26.38	31.75	24.00	0.00	0.00	z	0	0	0	0	0	0.00	215710384	812305293	113646110	0	-14.25	0.48	-12.38	0	0	207
0:27	40.00	48.00	26.38	31.50	23.88	0.00	0.00	z	0	0	0	0	0	0.00	215710384	812305293	113646110	0	-14.50	-0.57	-12.38	0	0	207
