0:0	39.88	46.00	29.13	33.50	24.25	0.00	-0.00	z	0	0	0	0	0	0.00	2517089	9091918	3305280	0	-13.75	0.01	-6.25	0	207
0:1	39.75	46.00	29.13	33.00	24.25	0.00	-0.13	z	0	0	0	0	0	0.00	2517089	9091918	3305280	0	-14.25	-0.52	-6.38	0	207
0:2	39.75	46.00	29.13	33.25	24.25	0.00	0.00	z	0	0	0	0	0	0.00	2517089	9091918	3305280	0	-14.00	-0.02	-6.38	0	207
0:3	39.75	46.00	29.00	33.25	24.25	0.00	0.00	z	0	0	0	0	0	0.00	2517089	9091918	3305280	0	-14.00	-0.01	-6.38	0	207
0:4	39.75	46.00	29.00	33.00	24.25	0.00	0.00	z	0	0	0	0	0	0.00	2517089	9091918	3305280	0	-14.25	-0.26	-6.38	0	207
0:5	39.75	46.00	29.00	33.25	24.25	0.00	0.00	z	0	0	0	0	0	0.00	2517089	9091918	3305280	0	-14.00	0.27	-6.38	0	207
0:6	39.75	46.00	29.00	33.50	24.13	0.00	0.00	z	0	0	0	0	0	0.00	2517089	9091918	3305280	0	-13.75	0.26	-6.38	0	207
0:7	39.75	46.00	29.00	33.25	24.13	0.00	-0.00	z	0	0	0	0	0	0.00	2517089	9091918	3305280	0	-14.00	-0.00	-6.38	0	207
0:8	39.75	46.00	28.88	33.25	24.13	0.00	0.00	z	0	0	0	0	0	0.00	2517089	9091918	3305280	0	-14.00	0.00	-6.38	0	207
0:9	39.75	45.88	28.88	32.50	24.13	0.00	0.00	z	0	0	0	0	0	0.00	2517089	9091918	3305280	0	-14.75	-0.79	-6.38	0	207
0:10	39.63	45.88	28.88	33.25	24.13	0.00	-0.13	z	0	0	0	0	0	0.00	2517089	9091918	3305280	0	-14.00	0.80	-6.50	0	207
0:11	39.63	45.88	28.88	32.50	24.13	0.00	0.00	z	0	0	0	0	0	0.00	2517089	9091918	3305280	0	-14.75	-0.53	-6.50	0	207
0:12	39.63	45.88	28.88	33.25	24.13	0.00	-0.00	z	0	0	0	0	0	0.00	2517089	9091918	3305280	0	-14.00	0.00	-6.50	0	207
0:13	39.63	45.88	28.88	33.25	24.13	0.00	0.00	z	0	0	0	0	0	0.00	2517089	9091918	3305280	0	-14.00	0.54	-6.50	0	207
0:14	39.63	45.88	28.88	33.25	24.13	0.00	0.00	z	0	0	0	0	0	0.00	2517089	9091918	3305280	0	-14.00	-0.01	-6.50	0	207
0:15	39.63	45.88	28.75	32.75	24.00	0.00	0.00	z	0	0	0	0	0	0.00	2517089	9091918	3305280	0	-14.50	-0.52	-6.50	0	207
0:16	39.63	45.88	28.75	33.50	24.00	0.00	0.00	z	0	0	0	0	0	0.00	2517089	9091918	3305280	0	-13.75	0.26	-6.50	0	207
0:17	39.50	45.88	28.75	33.00	24.00	0.00	0.01	z	0	0	0	0	0	0.00	2517089	9091918	3305280	0	-14.25	0.01	-6.63	0	207
0:18	39.50	45.88	28.75	32.50	24.00	0.00	0.00	z	0	0	0	0	0	0.00	2517089	9091918	3305280	0	-14.75	-0.82	-6.63	0	207
0:19	39.50	45.88	28.63	32.75	24.00	0.00	0.00	z	0	0	0	0	0	0.00	2517089	9091918	3305280	0	-14.50	0.27	-6.63	0	207
0:20	39.50	45.88	28.63	32.50	24.00	0.00	-0.00	z	0	0	0	0	0	0.00	2517089	9091918	3305280	0	-14.75	-0.52	-6.63	0	207
