0:0	37.88	46.38	26.63	29.50	21.00	0.00	-0.06	z	0	0	0	0	0	0.00	4527983	26298281	3123972	0	-16.50	-0.63	-14.75	0	0	176
0:1	37.88	46.38	26.50	29.50	21.00	0.00	-0.01	z	0	0	0	0	0	0.00	4527983	26298281	3123972	0	-16.50	0.13	-14.75	0	0	176
0:2	37.88	46.38	26.50	29.00	21.00	0.00	0.00	z	0	0	0	0	0	0.00	4527983	26298281	3123972	0	-17.00	0.03	-14.75	0	0	176
0:3	37.88	46.38	26.50	29.50	20.88	0.00	0.00	z	0	0	0	0	0	0.00	4527983	26298281	3123972	0	-16.50	-0.80	-14.75	0	0	176
0:4	37.88	46.38	26.50	29.75	20.88	0.00	0.00	F	1	84	0	0	0	0.00	4539132	26298281	3123972	0	0.00	-0.41	0.00	0	1	157
0:5	37.88	46.38	26.50	29.50	20.88	0.00	0.00	F	1	84	0	0	0	0.00	4547943	26298281	3123972	0	0.25	0.07	0.00	0	1	159
0:6	37.75	46.38	26.38	29.50	20.88	0.00	0.00	F	1	84	0	0	0	0.00	4547943	26298281	3123972	0	0.25	0.13	0.00	0	1	157
0:7	37.75	46.38	26.38	31.00	20.75	0.00	-0.06	F	1	84	0	0	0	0.00	4567894	26298281	3123972	0	1.75	1.52	0.00	0	1	159
0:8	37.75	46.38	26.38	32.94	20.75	0.00	-0.01	F	1	84	0	0	0	0.00	4567894	26298281	3123972	0	3.69	1.37	0.00	0	1	158
0:9	37.75	46.38	26.38	34.50	20.63	0.00	0.00	F	1	84	0	0	0	0.00	4579344	26298281	3123972	0	5.25	1.51	0.00	0	1	155
0:10	37.88	46.38	26.25	35.75	20.63	0.00	0.06	F	1	84	0	0	0	0.00	4587855	26298281	3123972	0	6.50	1.70	0.13	0	1	157
0:11	38.13	46.38	26.25	37.50	20.63	0.00	0.22	F	1	84	0	0	0	0.00	4587855	26298281	3123972	0	8.25	2.05	0.38	0	0	158
0:12	38.50	46.38	26.25	38.50	20.63	0.00	0.41	F	1	84	0	0	0	0.00	4607804	26298281	3123972	0	9.25	1.23	0.75	0	1	155
0:13	38.88	46.38	26.25	39.75	20.50	0.00	0.43	F	1	84	0	0	0	0.00	4607804	26298281	3123972	0	10.50	1.13	1.13	0	1	156
0:14	39.25	46.38	26.38	41.00	20.50	0.00	0.43	2	1	76	0	0	0	0.00	4617701	26298281	3123972	0	0.25	1.33	0.13	0	0	158
0:15	39.75	46.25	26.38	42.75	20.50	0.00	0.43	2	1	76	0	0	0	0.00	4627549	26298281	3123972	0	2.00	1.92	0.63	0	0	155
0:16	40.38	46.25	26.38	44.50	20.50	0.00	0.65	2	1	76	0	0	0	0.00	4637598	26298281	3123972	0	3.75	1.68	1.25	2	0	157
0:17	41.03	46.25	26.50	45.94	20.38	0.00	0.74	2	1	76	0	0	0	0.00	4647500	26298281	3123972	0	5.19	1.28	1.91	1	0	156
0:18	41.88	46.25	26.50	47.50	20.50	0.00	0.75	2	1	76	0	0	0	0.00	4657460	26298281	3123972	0	6.75	1.52	2.75	1	0	156
0:19	42.75	46.25	24.38	49.00	20.50	0.00	0.91	2	1	76	1	0	0	0.00	4667327	26351848	3123972	0	8.25	1.31	3.63	1	0	156
0:20	43.38	46.25	22.00	49.50	20.50	0.00	0.62	2	1	76	1	0	0	0.00	4677230	26411853	3123972	0	8.75	1.78	4.25	1	0	156
0:21	43.88	46.25	20.63	51.25	20.50	0.00	0.57	2	1	76	1	0	0	0.00	4687080	26471868	3123972	0	10.50	1.08	4.75	1	0	157
0:22	44.38	46.25	20.00	52.25	20.50	0.00	0.51	2	1	76	1	0	0	0.00	4696984	26532070	3123972	0	11.50	0.48	5.25	1	0	156
0:23	44.63	46.25	20.13	53.25	20.63	0.00	0.28	2	1	76	1	0	0	0.00	4706891	26592194	3123972	0	12.50	1.27	5.50	1	0	156
0:24	44.38	46.25	21.38	53.75	20.63	0.00	-0.13	2	1	76	1	0	0	0.00	4716845	26652196	3123972	0	13.00	0.42	5.25	1	0	157
0:25	43.25	46.25	22.75	54.00	20.63	0.00	-0.89	2	1	76	0	0	0	0.00	4726743	26672294	3123972	0	13.25	0.35	4.13	1	0	157
0:26	42.50	46.25	23.38	54.50	20.75	0.00	-0.84	2	1	76	0	0	0	0.00	4736590	26672294	3123972	0	13.75	0.48	3.38	1	0	156
0:27	42.00	46.25	23.38	54.50	20.88	0.00	-0.70	2	1	76	0	0	0	0.00	4746640	26672294	3123972	0	13.75	0.33	2.88	1	0	157
0:28	41.38	46.25	23.25	55.00	20.88	0.00	-0.52	2	1	76	0	0	0	0.00	4756545	26672294	3123972	0	14.25	0.79	2.25	1	0	157
0:29	40.88	46.25	23.00	56.25	21.00	0.00	-0.44	2	1	76	0	0	0	0.00	4766499	26672294	3123972	0	15.50	0.87	1.75	1	0	157
0:30	40.38	46.25	22.88	56.00	21.00	0.00	-0.47	2	1	76	0	0	0	0.00	4776399	26672294	3123972	0	15.25	0.12	1.25	1	0	157
0:31	40.00	46.25	22.63	55.75	21.13	0.00	-0.34	2	1	76	0	0	0	0.00	4786306	26672294	3123972	0	15.00	0.12	0.88	1	0	156
0:32	39.75	46.25	22.50	56.25	21.13	0.00	-0.42	2	1	76	0	0	0	0.00	4796151	26672294	3123972	0	15.50	-0.38	0.63	1	0	157
0:33	39.50	46.25	22.38	56.75	21.25	0.00	-0.28	2	1	76	0	0	0	0.00	4806057	26672294	3123972	0	16.00	0.72	0.38	1	0	157
0:34	39.38	46.25	22.38	57.50	21.38	0.00	-0.09	2	1	76	0	0	0	0.00	4815954	26672294	3123972	0	16.75	0.43	0.25	1	0	157
0:35	39.75	46.13	22.50	58.00	21.38	0.00	0.21	2	1	76	0	0	0	0.00	4825908	26672294	3123972	0	17.25	0.60	0.63	1	0	156
0:36	40.25	46.13	22.63	57.00	21.50	0.00	0.63	2	1	76	0	0	0	0.00	4835809	26672294	3123972	0	16.25	-1.08	1.13	1	0	157
0:37	40.88	46.13	22.75	58.00	21.50	0.00	0.52	2	1	76	0	0	0	0.00	4845707	26672294	3123972	0	17.25	0.28	1.75	1	0	157
0:38	42.00	46.13	23.00	58.50	21.63	0.00	1.09	2	1	76	1	0	0	0.00	4855755	26676097	3123972	0	17.75	0.58	2.88	1	0	156
0:39	42.97	46.13	23.00	59.50	21.63	0.00	0.87	2	1	76	1	0	0	0.00	4865650	26736209	3123972	0	18.75	0.63	3.84	1	0	156
0:40	43.75	46.13	23.75	60.00	21.63	0.00	0.82	2	1	76	1	0	0	0.00	4875609	26796222	3123972	0	19.25	0.75	4.63	1	0	156
0:41	44.50	46.13	24.25	60.75	21.75	0.00	0.76	2	1	76	1	0	0	0.00	4885479	26856230	3123972	0	20.00	1.57	5.38	1	0	155
0:42	45.13	46.13	24.88	61.75	21.75	0.00	0.71	2	1	76	1	0	0	0.00	4895378	26916236	3123972	0	21.00	0.75	6.00	1	0	156
0:43	45.38	46.13	25.50	61.25	21.88	0.00	0.32	2	1	76	1	0	0	0.00	4905232	26976247	3123972	0	20.50	0.20	6.25	1	0	154
0:44	45.09	46.13	26.50	62.25	21.88	0.00	-0.28	2	1	76	1	0	0	0.00	4915275	27036309	3123972	0	21.50	0.65	5.97	1	0	157
0:45	44.16	46.13	27.38	62.00	21.88	0.00	-0.86	2	1	76	0	0	0	0.00	4925176	27057567	3123972	0	21.25	0.30	5.03	1	0	156
0:46	43.50	46.13	27.88	61.75	21.88	0.00	-0.62	2	1	76	0	0	0	0.00	4935131	27057567	3123972	0	21.00	0.03	4.38	1	0	154
0:47	43.00	46.13	28.00	62.50	21.88	0.00	-0.67	2	1	76	0	0	0	0.00	4945031	27057567	3123972	0	21.75	0.43	3.88	1	0	157
0:48	42.38	46.13	27.88	62.50	21.88	0.00	-0.63	2	1	76	0	0	0	0.00	4954882	27087665	3123972	0	21.75	0.07	3.25	1	0	155
0:49	41.88	46.13	28.00	62.50	21.88	0.00	-0.57	2	1	76	0	0	0	0.00	4964933	27087665	3123972	0	21.75	0.12	2.75	1	0	155
0:50	41.50	46.13	28.13	63.00	21.88	0.00	-0.33	2	1	76	0	0	0	0.00	4974835	27087665	3123972	0	22.25	0.43	2.38	1	0	154
0:51	41.88	46.13	28.00	62.75	21.88	0.00	0.29	2	1	76	0	0	0	0.00	4984785	27087665	3123972	0	22.00	-0.13	2.75	1	0	157
0:52	42.50	46.13	27.88	63.00	21.88	0.00	0.59	2	1	76	1	0	0	0.00	4994685	27138360	3123972	0	22.25	-0.23	3.38	1	0	157
0:53	43.25	46.13	28.13	63.25	21.88	0.00	0.73	2	1	76	1	0	0	0.00	5004735	27198560	3123972	0	22.50	0.08	4.13	1	0	155
0:54	43.88	46.13	28.38	64.00	21.88	0.00	0.75	2	1	76	1	0	0	0.00	5014641	27258668	3123972	0	23.25	0.05	4.75	1	0	157
0:55	44.63	46.13	28.63	63.50	21.88	0.00	0.67	2	1	76	1	0	0	0.00	5024595	27318815	3123972	0	22.75	0.00	5.50	1	0	155
0:56	45.00	46.13	28.88	64.50	21.88	0.00	0.52	2	1	76	1	0	0	0.00	5034498	27378964	3123972	0	23.75	-0.08	5.88	1	0	154
0:57	45.00	46.00	29.38	64.50	21.88	0.00	0.07	2	1	76	1	0	0	0.00	5044403	27439032	3123972	0	23.75	0.53	5.88	1	0	155
0:58	44.50	46.13	30.00	64.25	22.00	0.00	-0.43	2	1	76	1	0	0	0.00	5054246	27499139	3123972	0	23.50	-0.23	5.38	1	0	156
0:59	43.50	46.00	30.50	64.00	21.88	0.00	-0.88	2	1	76	0	0	0	0.00	5064296	27521189	3123972	0	23.25	0.27	4.38	1	0	155
1:0	43.00	46.00	30.75	65.25	21.88	0.00	-0.62	2	1	76	0	0	0	0.00	5074196	27521189	3123972	0	24.50	1.05	3.88	1	0	157
1:1	42.63	46.00	30.75	65.25	21.88	0.00	-0.45	2	1	76	1	0	0	0.00	5084153	27559205	3123972	0	24.50	0.56	3.50	1	0	153
1:2	42.53	46.00	30.88	65.69	21.88	0.00	-0.19	2	1	76	1	0	0	0.00	5094045	27619308	3123972	0	24.94	0.38	3.41	1	0	154
1:3	42.88	46.00	31.00	66.25	21.88	0.00	0.35	2	1	76	1	0	0	0.00	5103949	27679329	3123972	0	25.50	0.17	3.75	1	0	155
1:4	43.38	46.00	31.13	66.00	21.88	0.00	0.43	2	1	76	1	0	0	0.00	5113856	27739340	3123972	0	25.25	0.02	4.25	1	0	155
1:5	43.63	46.00	31.25	66.75	21.88	0.00	0.33	2	1	76	1	0	0	0.00	5123763	27799356	3123972	0	26.00	0.23	4.50	1	0	154
1:6	43.59	46.00	31.38	66.25	21.88	0.00	0.04	2	1	76	1	0	0	0.00	5133715	27859554	3123972	0	25.50	0.03	4.47	1	0	154
1:7	43.50	46.00	31.50	67.00	21.88	0.00	-0.06	2	1	76	1	0	0	0.00	5143612	27919670	3123972	0	26.25	0.12	4.38	1	0	154
1:8	43.38	46.00	31.63	67.00	21.88	0.00	-0.17	2	1	76	1	0	0	0.00	5153513	27979817	3123972	0	26.25	-0.18	4.25	1	0	154
1:9	43.38	46.00	31.88	67.75	21.88	0.00	-0.03	2	1	76	1	0	0	0.00	5163419	28039827	3123972	0	27.00	0.32	4.25	1	0	153
1:10	43.38	46.00	32.13	67.25	21.88	0.00	0.00	2	1	76	1	0	0	0.00	5173317	28100028	3123972	0	26.50	-0.58	4.25	1	0	153
