0:0	42.03	48.88	25.88	32.50	28.75	0.00	-0.04	z	0	0	0	0	0	0.00	104211789	398442538	59735787	0	-13.25	-0.83	-10.72	0	0	207
0:1	42.00	48.88	25.88	32.75	28.75	0.00	-0.05	z	0	0	0	0	0	0.00	104211789	398442538	59735787	0	-13.00	-0.02	-10.75	0	0	207
0:2	42.00	48.88	25.88	32.75	28.75	0.00	-0.01	z	0	0	0	0	0	0.00	104211789	398442538	59735787	0	-13.00	-0.14	-10.75	0	0	207
0:3	42.00	48.88	25.88	33.00	28.75	0.00	0.00	z	0	0	0	0	0	0.00	104211789	398442538	59735787	0	-12.75	0.23	-10.75	0	0	207
0:4	41.88	48.75	25.88	32.88	28.75	0.00	-0.06	z	0	0	0	0	0	0.00	104211789	398442538	59735787	0	-12.88	0.36	-10.88	0	0	207
0:5	41.88	48.75	25.88	32.50	28.63	0.00	-0.01	z	0	0	0	0	0	0.00	104211789	398442538	59735787	0	-13.25	-0.38	-10.88	0	0	207
0:6	41.78	48.88	26.00	32.75	28.63	0.00	0.00	z	0	0	0	0	0	0.00	104211789	398442538	59735787	0	-13.00	0.65	-10.97	0	0	207
0:7	41.75	48.75	26.00	32.50	28.63	0.00	-0.06	z	0	0	0	0	0	0.00	104211789	398442538	59735787	0	-13.25	0.16	-11.00	0	0	207
0:8	41.75	48.75	26.00	32.75	28.63	0.00	-0.01	z	0	0	0	0	0	0.00	104211789	398442538	59735787	0	-13.00	-0.05	-11.00	0	0	207
0:9	41.75	48.75	26.00	32.25	28.50	0.00	0.00	z	0	0	0	0	0	0.00	104211789	398442538	59735787	0	-13.50	-0.32	-11.00	0	0	207
0:10	41.63	48.75	26.00	32.50	28.50	0.00	-0.06	z	0	0	0	0	0	0.00	104211789	398442538	59735787	0	-13.25	0.07	-11.13	0	0	207
0:11	41.63	48.75	26.00	32.25	28.50	0.00	-0.01	z	0	0	0	0	0	0.00	104211789	398442538	59735787	0	-13.50	0.10	-11.13	0	0	207
0:12	41.63	48.75	26.00	32.00	28.50	0.00	-0.16	z	0	0	0	0	0	0.00	104211789	398442538	59735787	0	-13.75	0.17	-11.13	0	0	207
0:13	41.50	48.75	26.13	32.25	28.38	0.00	-0.03	z	0	0	0	0	0	0.00	104211789	398442538	59735787	0	-13.50	-0.23	-11.25	0	0	207
0:14	41.50	48.75	26.13	32.00	28.38	0.00	0.00	z	0	0	0	0	0	0.00	104211789	398442538	59735787	0	-13.75	-0.36	-11.25	0	0	207
0:15	41.47	48.75	26.13	32.25	28.38	0.00	-0.16	z	0	0	0	0	0	0.00	104211789	398442538	59735787	0	-13.50	0.27	-11.28	0	0	207
0:16	41.38	48.75	26.13	32.00	28.25	0.00	-0.05	z	0	0	0	0	0	0.00	104211789	398442538	59735787	0	-13.75	-0.27	-11.38	0	0	207
0:17	41.38	48.75	26.13	31.75	28.25	0.00	-0.00	z	0	0	0	0	0	0.00	104211789	398442538	59735787	0	-14.00	-0.57	-11.38	0	0	207
0:18	41.38	48.75	26.13	32.25	28.25	0.00	0.00	z	0	0	0	0	0	0.00	104211789	398442538	59735787	0	-13.50	0.55	-11.38	0	0	207
0:19	41.25	48.75	26.13	31.75	28.13	0.00	-0.06	z	0	0	0	0	0	0.00	104211789	398442538	59735787	0	-14.00	-0.13	-11.50	0	0	207
0:20	41.25	48.75	26.13	32.00	28.13	0.00	-0.01	z	0	0	0	0	0	0.00	104211789	398442538	59735787	0	-13.75	0.28	-11.50	0	0	207
0:21	41.25	48.75	26.13	31.50	28.13	0.00	0.00	z	0	0	0	0	0	0.00	104211789	398442538	59735787	0	-14.25	-0.78	-11.50	0	0	207
