0:0	28.63	43.38	24.50	27.25	24.00	0.00	0.00	z	0	0	0	0	0	0.00	737213	0	3954708	0	-22.00	-0.58	-25.88	0	207
0:1	28.63	43.38	24.50	28.00	24.00	0.00	-0.00	z	0	0	0	0	0	0.00	737213	0	3954708	0	-21.25	0.29	-25.88	0	207
0:2	28.63	43.38	24.50	28.00	24.00	0.00	0.00	z	0	0	0	0	0	0.00	737213	0	3954708	0	-21.25	0.29	-25.88	0	207
0:3	28.63	43.38	24.50	27.25	24.00	0.00	0.00	z	0	0	0	0	0	0.00	737213	0	3954708	0	-22.00	-0.10	-25.88	0	207
0:4	28.63	43.38	24.50	27.00	24.00	0.00	0.00	z	0	0	0	0	0	0.00	737213	0	3954708	0	-22.25	-0.58	-25.88	0	207
0:5	28.63	43.38	24.50	28.00	24.00	0.00	0.00	z	0	0	0	0	0	0.00	737213	0	3954708	0	-21.25	-0.18	-25.88	0	207
0:6	28.63	43.38	24.50	28.00	24.00	0.00	-0.05	z	0	0	0	0	0	0.00	737213	0	3954708	0	-21.25	0.29	-25.88	0	207
0:7	28.63	43.38	24.50	27.25	24.00	0.00	-0.05	z	0	0	0	0	0	0.00	737213	0	3954708	0	-22.00	-0.58	-25.88	0	207
0:8	28.50	43.25	24.50	27.50	24.00	0.00	-0.14	z	0	0	0	0	0	0.00	737213	0	3954708	0	-21.75	0.00	-26.00	0	207
0:9	28.50	43.38	24.50	27.50	24.00	0.00	0.05	z	0	0	0	0	0	0.00	737213	0	3954708	0	-21.75	-0.87	-26.00	0	207
0:10	28.50	43.38	24.50	27.50	23.88	0.00	-0.00	z	0	0	0	0	0	0.00	737213	0	3954708	0	-21.75	0.20	-26.00	0	207
0:11	28.50	43.38	24.38	27.75	23.88	0.00	0.00	z	0	0	0	0	0	0.00	737213	0	3954708	0	-21.50	0.00	-26.00	0	207
0:12	28.50	43.25	24.38	27.75	23.88	0.00	0.00	z	0	0	0	0	0	0.00	737213	0	3954708	0	-21.50	0.39	-26.00	0	207
0:13	28.50	43.25	24.38	27.75	23.88	0.00	-0.00	z	0	0	0	0	0	0.00	737213	0	3954708	0	-21.50	-0.39	-26.00	0	207
0:14	28.50	43.25	24.38	27.75	23.88	0.00	0.00	z	0	0	0	0	0	0.00	737213	0	3954708	0	-21.50	0.00	-26.00	0	207
0:15	28.50	43.25	24.38	27.50	23.88	0.00	-0.00	z	0	0	0	0	0	0.00	737213	0	3954708	0	-21.75	-0.49	-26.00	0	207
0:16	28.50	43.25	24.38	28.00	23.88	0.00	0.00	z	0	0	0	0	0	0.00	737213	0	3954708	0	-21.25	0.19	-26.00	0	207
0:17	28.50	43.25	24.38	27.50	23.88	0.00	0.00	z	0	0	0	0	0	0.00	737213	0	3954708	0	-21.75	-0.39	-26.00	0	207
0:18	28.50	43.25	24.38	27.75	23.88	0.00	-0.00	z	0	0	0	0	0	0.00	737213	0	3954708	0	-21.50	0.48	-26.00	0	207
0:19	28.50	43.25	24.38	27.75	23.88	0.00	0.00	z	0	0	0	0	0	0.00	737213	0	3954708	0	-21.50	-0.20	-26.00	0	207
0:20	28.50	43.25	24.38	27.25	23.88	0.00	0.00	z	0	0	0	0	0	0.00	737213	0	3954708	0	-22.00	-0.88	-26.00	0	207
0:21	28.50	43.25	24.38	27.75	23.88	0.00	-0.00	z	0	0	0	0	0	0.00	737213	0	3954708	0	-21.50	0.78	-26.00	0	207
0:22	28.50	43.25	24.38	27.25	23.88	0.00	-0.00	z	0	0	0	0	0	0.00	737213	0	3954708	0	-22.00	0.30	-26.00	0	207
0:23	28.50	43.25	24.38	27.75	23.88	0.00	0.00	z	0	0	0	0	0	0.00	737213	0	3954708	0	-21.50	-0.29	-26.00	0	207
0:24	28.50	43.25	24.38	27.75	23.88	0.00	0.00	z	0	0	0	0	0	0.00	737213	0	3954708	0	-21.50	-0.59	-26.00	0	207
0:25	28.50	43.25	24.38	27.25	23.88	0.00	0.00	z	0	0	0	0	0	0.00	737213	0	3954708	0	-22.00	-0.68	-26.00	0	207
0:26	28.50	43.25	24.38	27.25	23.88	0.00	0.00	z	0	0	0	0	0	0.00	737213	0	3954708	0	-22.00	-0.29	-26.00	0	207
0:27	28.50	43.25	24.38	27.75	23.88	0.00	0.00	z	0	0	0	0	0	0.00	737213	0	3954708	0	-21.50	0.97	-26.00	0	207
0:28	28.50	43.25	24.38	27.75	23.88	0.00	0.00	z	0	0	0	0	0	0.00	737213	0	3954708	0	-21.50	-0.11	-26.00	0	207
0:29	28.50	43.25	24.38	27.50	23.88	0.00	-0.00	z	0	0	0	0	0	0.00	737213	0	3954708	0	-21.75	-0.10	-26.00	0	207
0:30	28.50	43.25	24.38	27.50	23.88	0.00	0.00	z	0	0	0	0	0	0.00	737213	0	3954708	0	-21.75	-0.39	-26.00	0	207
0:31	28.50	43.25	24.38	27.75	23.88	0.00	-0.00	z	0	0	0	0	0	0.00	737213	0	3954708	0	-21.50	-0.50	-26.00	0	207
0:32	28.50	43.25	24.38	27.25	23.88	0.00	0.00	z	0	0	0	0	0	0.00	737213	0	3954708	0	-22.00	-0.68	-26.00	0	207
0:33	28.38	43.25	24.38	27.50	23.88	0.00	-0.14	z	0	0	0	0	0	0.00	737213	0	3954708	0	-21.75	0.11	-26.13	0	207
0:34	28.38	43.25	24.38	27.50	23.88	0.00	-0.20	z	0	0	0	0	0	0.00	737213	0	3954708	0	-21.75	0.00	-26.13	0	207
0:35	28.38	43.25	24.38	27.50	23.88	0.00	-0.14	z	0	0	0	0	0	0.00	737213	0	3954708	0	-21.75	0.11	-26.13	0	207
0:36	28.38	43.25	24.38	27.50	23.88	0.00	0.00	z	0	0	0	0	0	0.00	737213	0	3954708	0	-21.75	-0.62	-26.13	0	207
0:37	28.38	43.25	24.38	27.25	23.88	0.00	-0.00	z	0	0	0	0	0	0.00	737213	0	3954708	0	-22.00	-0.18	-26.13	0	207
0:38	28.38	43.25	24.38	27.25	23.88	0.00	0.00	z	0	0	0	0	0	0.00	737213	0	3954708	0	-22.00	-0.69	-26.13	0	207
0:39	28.38	43.13	24.38	27.00	23.88	0.00	0.00	z	0	0	0	0	0	0.00	737213	0	3954708	0	-22.25	-0.58	-26.13	0	207
0:40	28.38	43.13	24.38	27.00	23.88	0.00	0.00	z	0	0	0	0	0	0.00	737213	0	3954708	0	-22.25	-0.18	-26.13	0	207
0:41	28.38	43.13	24.38	27.25	23.88	0.00	0.00	z	0	0	0	0	0	0.00	737213	0	3954708	0	-22.00	-0.51	-26.13	0	207
0:42	28.38	43.13	24.38	27.25	23.88	0.00	0.00	z	0	0	0	0	0	0.00	737213	0	3954708	0	-22.00	-0.29	-26.13	0	207
0:43	28.38	43.13	24.38	27.50	23.88	0.00	-0.00	z	0	0	0	0	0	0.00	737213	0	3954708	0	-21.75	-0.11	-26.13	0	207
0:44	28.38	43.13	24.38	28.00	23.75	0.00	-0.00	z	0	0	0	0	0	0.00	737213	0	3954708	0	-21.25	0.69	-26.13	0	207
0:45	28.38	43.13	24.38	27.50	23.75	0.00	0.00	z	0	0	0	0	0	0.00	737213	0	3954708	0	-21.75	0.40	-26.13	0	207
0:46	28.38	43.13	24.38	27.50	23.75	0.00	0.00	z	0	0	0	0	0	0.00	737213	0	3954708	0	-21.75	-0.52	-26.13	0	207
0:47	28.38	43.13	24.38	27.25	23.75	0.00	0.00	z	0	0	0	0	0	0.00	737213	0	3954708	0	-22.00	-0.11	-26.13	0	207
