0:0	39.59	48.25	26.25	31.00	28.50	0.00	-0.13	z	0	0	0	0	0	0.00	1778913	6291845	4097326	0	-14.50	-0.05	-13.00	0	0	207
0:1	39.50	48.25	26.25	31.00	28.38	0.00	-0.03	z	0	0	0	0	0	0.00	1778913	6291845	4097326	0	-14.50	0.30	-13.09	0	0	207
0:2	39.50	48.25	26.25	30.75	28.38	0.00	-0.00	z	0	0	0	0	0	0.00	1778913	6291845	4097326	0	-14.75	-0.07	-13.09	0	0	207
0:3	39.38	48.25	26.25	31.25	28.25	0.00	-0.16	z	0	0	0	0	0	0.00	1778913	6291845	4097326	0	-14.25	-0.02	-13.22	0	0	207
0:4	39.38	48.25	26.38	31.25	28.25	0.00	-0.03	z	0	0	0	0	0	0.00	1778913	6291845	4097326	0	-14.25	0.40	-13.22	0	0	207
0:5	39.38	48.25	26.38	30.75	28.25	0.00	0.00	z	0	0	0	0	0	0.00	1778913	6291845	4097326	0	-14.75	0.27	-13.22	0	0	207
0:6	39.25	48.25	26.38	31.25	28.25	0.00	-0.16	z	0	0	0	0	0	0.00	1778913	6291845	4097326	0	-14.25	0.03	-13.34	0	0	207
0:7	39.25	48.25	26.38	30.50	28.13	0.00	-0.03	z	0	0	0	0	0	0.00	1778913	6291845	4097326	0	-15.00	-0.43	-13.34	0	0	207
0:8	39.25	48.25	26.38	31.13	28.13	0.00	0.00	z	0	0	0	0	0	0.00	1778913	6291845	4097326	0	-14.38	-0.28	-13.34	0	0	207
0:9	39.13	48.25	26.38	31.00	28.00	0.00	-0.06	z	0	0	0	0	0	0.00	1778913	6291845	4097326	0	-14.50	0.08	-13.47	0	0	207
0:10	39.13	48.25	26.38	31.00	28.00	0.00	-0.01	z	0	0	0	0	0	0.00	1778913	6291845	4097326	0	-14.50	0.02	-13.47	0	0	207
0:11	39.00	48.25	26.38	31.25	28.00	0.00	-0.11	z	0	0	0	0	0	0.00	1778913	6291845	4097326	0	-14.25	-0.20	-13.59	0	0	207
0:12	39.00	48.13	26.38	30.75	27.88	0.00	-0.02	z	0	0	0	0	0	0.00	1778913	6291845	4097326	0	-14.75	0.00	-13.59	0	0	207
0:13	39.00	48.13	26.50	31.25	27.88	0.00	0.00	z	0	0	0	0	0	0.00	1778913	6291845	4097326	0	-14.25	-0.92	-13.59	0	0	207
0:14	38.88	48.13	26.38	30.50	27.88	0.00	0.00	z	0	0	0	0	0	0.00	1778913	6291845	4097326	0	-15.00	-0.35	-13.72	0	0	207
0:15	38.88	48.13	26.50	31.00	27.75	0.00	-0.06	z	0	0	0	0	0	0.00	1778913	6291845	4097326	0	-14.50	0.32	-13.72	0	0	207
0:16	38.88	48.13	26.50	31.00	27.75	0.00	-0.01	z	0	0	0	0	0	0.00	1778913	6291845	4097326	0	-14.50	-1.10	-13.72	0	0	207
0:17	38.75	48.13	26.50	30.63	27.75	0.00	-0.16	z	0	0	0	0	0	0.00	1778913	6291845	4097326	0	-14.88	0.17	-13.84	0	0	207
0:18	38.75	48.13	26.50	30.75	27.75	0.00	-0.03	z	0	0	0	0	0	0.00	1778913	6291845	4097326	0	-14.75	-0.75	-13.84	0	0	207
0:19	38.75	48.13	26.50	30.50	27.63	0.00	0.00	z	0	0	0	0	0	0.00	1778913	6291845	4097326	0	-15.00	-0.01	-13.84	0	0	207
0:20	38.63	48.13	26.50	30.50	27.63	0.00	-0.06	z	0	0	0	0	0	0.00	1778913	6291845	4097326	0	-15.00	0.13	-13.97	0	0	207
0:21	38.63	48.13	26.50	30.75	27.50	0.00	-0.01	z	0	0	0	0	0	0.00	1778913	6291845	4097326	0	-14.75	0.53	-13.97	0	0	207
0:22	38.59	48.13	26.50	30.75	27.50	0.00	0.00	z	0	0	0	0	0	0.00	1778913	6291845	4097326	0	-14.75	0.01	-14.00	0	0	207
0:23	38.50	48.13	26.50	30.50	27.50	0.00	-0.06	z	0	0	0	0	0	0.00	1778913	6291845	4097326	0	-15.00	-0.38	-14.09	0	0	207
0:24	38.50	48.13	26.50	30.50	27.38	0.00	-0.01	z	0	0	0	0	0	0.00	1778913	6291845	4097326	0	-15.00	0.26	-14.09	0	0	207
0:25	38.38	48.13	26.50	30.25	27.38	0.00	0.00	z	0	0	0	0	0	0.00	1778913	6291845	4097326	0	-15.25	0.25	-14.22	0	0	207
0:26	38.38	48.13	26.50	30.50	27.25	0.00	-0.06	z	0	0	0	0	0	0.00	1778913	6291845	4097326	0	-15.00	0.23	-14.22	0	0	207
0:27	38.38	48.13	26.50	30.50	27.25	0.00	-0.01	z	0	0	0	0	0	0.00	1778913	6291845	4097326	0	-15.00	0.27	-14.22	0	0	207
0:28	38.38	48.13	26.50	30.25	27.25	0.00	-0.16	z	0	0	0	0	0	0.00	1778913	6291845	4097326	0	-15.25	-0.17	-14.22	0	0	207
0:29	38.25	48.13	26.50	30.50	27.13	0.00	-0.03	z	0	0	0	0	0	0.00	1778913	6291845	4097326	0	-15.00	0.09	-14.34	0	0	207
0:30	38.25	48.13	26.50	30.31	27.13	0.00	0.00	z	0	0	0	0	0	0.00	1778913	6291845	4097326	0	-15.19	0.22	-14.34	0	0	207
0:31	38.25	48.13	26.50	30.50	27.00	0.00	-0.16	z	0	0	0	0	0	0.00	1778913	6291845	4097326	0	-15.00	0.43	-14.34	0	0	207
0:32	38.13	48.13	26.50	30.50	27.00	0.00	-0.03	z	0	0	0	0	0	0.00	1778913	6291845	4097326	0	-15.00	-0.05	-14.47	0	0	207
0:33	38.13	48.13	26.50	30.25	27.00	0.00	0.00	z	0	0	0	0	0	0.00	1778913	6291845	4097326	0	-15.25	0.10	-14.47	0	0	207
0:34	38.13	48.00	26.50	29.75	26.88	0.00	-0.12	z	0	0	0	0	0	0.00	1778913	6291845	4097326	0	-15.75	-0.10	-14.47	0	0	207
0:35	38.00	48.00	26.50	30.25	26.88	0.00	-0.03	z	0	0	0	0	0	0.00	1778913	6291845	4097326	0	-15.25	-0.02	-14.59	0	0	207
0:36	38.00	48.00	26.50	29.75	26.75	0.00	-0.00	z	0	0	0	0	0	0.00	1778913	6291845	4097326	0	-15.75	-0.83	-14.59	0	0	207
0:37	38.00	48.00	26.50	29.75	26.75	0.00	0.00	z	0	0	0	0	0	0.00	1778913	6291845	4097326	0	-15.75	-0.13	-14.59	0	0	207
0:38	37.88	48.00	26.50	30.25	26.75	0.00	-0.06	z	0	0	0	0	0	0.00	1778913	6291845	4097326	0	-15.25	0.12	-14.72	0	0	207
0:39	37.88	48.00	26.50	30.00	26.63	0.00	-0.01	z	0	0	0	0	0	0.00	1778913	6291845	4097326	0	-15.50	0.02	-14.72	0	0	207
0:40	37.88	48.00	26.50	29.75	26.63	0.00	0.00	z	0	0	0	0	0	0.00	1778913	6291845	4097326	0	-15.75	-0.12	-14.72	0	0	207
0:41	37.75	48.00	26.50	30.25	26.63	0.00	-0.06	z	0	0	0	0	0	0.00	1778913	6291845	4097326	0	-15.25	0.00	-14.84	0	0	207
0:42	37.75	48.00	26.50	30.00	26.50	0.00	-0.01	z	0	0	0	0	0	0.00	1778913	6291845	4097326	0	-15.50	0.00	-14.84	0	0	207
0:43	37.75	48.00	26.50	30.00	26.50	0.00	0.00	z	0	0	0	0	0	0.00	1778913	6291845	4097326	0	-15.50	-0.32	-14.84	0	0	207
0:44	37.63	48.00	26.50	30.00	26.38	0.00	-0.16	z	0	0	0	0	0	0.00	1778913	6291845	4097326	0	-15.50	0.07	-14.97	0	0	207
0:45	37.63	48.00	26.50	30.25	26.38	0.00	-0.03	z	0	0	0	0	0	0.00	1778913	6291845	4097326	0	-15.25	0.33	-14.97	0	0	207
0:46	37.63	48.00	26.50	29.75	26.25	0.00	0.00	z	0	0	0	0	0	0.00	1778913	6291845	4097326	0	-15.75	-0.40	-14.97	0	0	207
0:47	37.50	48.00	26.50	30.00	26.25	0.00	-0.06	z	0	0	0	0	0	0.00	1778913	6291845	4097326	0	-15.50	-0.03	-15.09	0	0	207
0:48	37.50	48.00	26.50	29.75	26.25	0.00	-0.01	z	0	0	0	0	0	0.00	1778913	6291845	4097326	0	-15.75	-0.32	-15.09	0	0	207
0:49	37.50	48.00	26.50	30.25	26.13	0.00	0.00	z	0	0	0	0	0	0.00	1778913	6291845	4097326	0	-15.25	0.38	-15.09	0	0	207
0:51	37.38	48.00	26.50	30.25	26.13	0.00	-0.16	z	0	0	0	0	0	0.00	1778913	6291845	4097326	0	-15.25	0.07	-15.22	0	0	207
0:52	37.38	48.00	26.50	29.75	26.00	0.00	-0.03	z	0	0	0	0	0	0.00	1778913	6291845	4097326	0	-15.75	-0.85	-15.22	0	0	207
0:53	37.38	48.00	26.50	30.00	26.00	0.00	0.00	z	0	0	0	0	0	0.00	1778913	6291845	4097326	0	-15.50	-0.22	-15.22	0	0	207
0:54	37.38	48.00	26.50	30.00	25.88	0.00	0.00	z	0	0	0	0	0	0.00	1778913	6291845	4097326	0	-15.50	0.30	-15.22	0	0	207
0:55	37.25	48.00	26.50	29.50	25.88	0.00	-0.06	z	0	0	0	0	0	0.00	1778913	6291845	4097326	0	-16.00	-0.18	-15.34	0	0	207
0:56	37.25	48.00	26.50	30.00	25.88	0.00	-0.01	z	0	0	0	0	0	0.00	1778913	6291845	4097326	0	-15.50	0.44	-15.34	0	0	207
0:57	37.25	48.00	26.50	30.00	25.75	0.00	0.00	z	0	0	0	0	0	0.00	1778913	6291845	4097326	0	-15.50	-0.10	-15.34	0	0	207
0:58	37.13	48.00	26.50	29.75	25.75	0.00	-0.16	z	0	0	0	0	0	0.00	1778913	6291845	4097326	0	-15.75	0.09	-15.47	0	0	207
0:59	37.13	48.00	26.50	29.75	25.63	0.00	-0.03	z	0	0	0	0	0	0.00	1778913	6291845	4097326	0	-15.75	0.22	-15.47	0	0	207
1:0	37.13	48.00	26.38	29.50	25.63	0.00	0.00	z	0	0	0	0	0	0.00	1778913	6291845	4097326	0	-16.00	-0.08	-15.47	0	0	207
1:1	37.13	47.88	26.38	29.75	25.63	0.00	-0.16	z	0	0	0	0	0	0.00	1778913	6291845	4097326	0	-15.75	0.03	-15.47	0	0	207
