0:0	37.50	46.75	26.75	29.50	22.00	0.00	0.00	z	0	0	0	0	0	0.00	5909429	28470242	3266662	0	-15.00	0.15	-12.13	0	0	176
0:1	37.50	46.75	26.75	30.00	21.88	0.00	0.00	z	0	0	0	0	0	0.00	5909429	28470242	3266662	0	-14.50	0.07	-12.13	0	0	176
0:2	37.38	46.75	26.63	30.00	21.88	0.00	-0.08	z	0	0	0	0	0	0.00	5909429	28470242	3266662	0	-14.50	0.21	-12.25	0	0	176
0:3	37.38	46.75	26.63	30.00	21.88	0.00	-0.04	z	0	0	0	0	0	0.00	5909429	28470242	3266662	0	-14.50	-0.28	-12.25	0	0	176
0:4	37.38	46.75	26.63	29.63	21.88	0.00	-0.00	z	0	0	0	0	0	0.00	5909429	28470242	3266662	0	-14.88	0.07	-12.25	0	0	176
0:5	37.38	46.75	26.63	29.75	21.88	0.00	0.00	z	0	0	0	0	0	0.00	5909429	28470242	3266662	0	-14.75	0.73	-12.25	0	0	176
0:6	37.38	46.75	26.63	29.75	21.75	0.00	0.00	z	0	0	0	0	0	0.00	5909429	28470242	3266662	0	-14.75	-0.63	-12.25	0	0	176
0:7	37.38	46.75	26.50	30.00	21.75	0.00	0.00	z	0	0	0	0	0	0.00	5909429	28470242	3266662	0	-14.50	0.72	-12.25	0	0	176
0:8	37.38	46.75	26.50	30.00	21.75	0.00	0.00	z	0	0	0	0	0	0.00	5909429	28470242	3266662	0	-14.50	0.33	-12.25	0	0	176
0:9	37.25	46.75	26.50	29.50	21.75	0.00	-0.06	z	0	0	0	0	0	0.00	5909429	28470242	3266662	0	-15.00	0.12	-12.38	0	0	176
0:10	37.25	46.63	26.50	29.50	21.75	0.00	-0.01	z	0	0	0	0	0	0.00	5909429	28470242	3266662	0	-15.00	-0.82	-12.38	0	0	176
0:11	37.25	46.75	26.50	29.75	21.75	0.00	0.00	z	0	0	0	0	0	0.00	5909429	28470242	3266662	0	-14.75	0.10	-12.38	0	0	176
0:12	37.25	46.63	26.50	29.50	21.75	0.00	0.00	z	0	0	0	0	0	0.00	5909429	28470242	3266662	0	-15.00	0.03	-12.38	0	0	176
0:13	37.25	46.63	26.38	29.38	21.63	0.00	0.00	z	0	0	0	0	0	0.00	5909429	28470242	3266662	0	-15.13	0.20	-12.38	0	0	176
