0:40	19.75	23.88	18.63	20.50	18.63	0.00	0.13	2	2	67	0	0	0	0.00	34650	0	0	0	0.00	22.62	0.00	0	151
0:41	19.75	23.88	18.50	23.50	18.50	0.00	0.00	2	2	67	0	0	0	0.00	44504	0	0	0	3.00	2.91	0.00	0	154
0:42	19.75	24.00	18.50	26.50	18.38	0.00	0.00	2	2	67	0	0	0	0.00	64308	0	0	0	6.00	1.92	0.00	0	151
0:43	19.75	23.88	18.50	29.25	18.25	0.00	0.00	2	2	67	0	0	0	0.00	74210	0	0	0	8.75	2.37	0.00	0	150
0:44	20.25	23.88	18.38	29.75	18.25	0.00	0.54	2	2	67	0	0	0	0.00	93861	0	0	0	9.25	1.11	0.50	0	154
0:45	21.00	24.00	18.38	32.75	18.13	0.00	0.68	2	2	67	0	0	0	0.00	103761	0	0	0	12.25	3.31	1.25	0	165
0:46	21.88	23.88	18.38	32.00	18.00	0.00	0.81	2	2	67	0	0	0	0.00	123656	0	0	0	11.50	-0.87	2.13	0	151
0:47	22.88	23.88	18.38	36.00	18.00	0.00	1.09	2	2	67	0	0	0	0.00	133565	0	0	0	15.50	3.49	3.13	0	164
0:48	24.00	23.88	18.38	37.00	18.00	0.00	1.23	2	2	67	0	0	0	0.00	153420	0	0	0	16.50	1.09	4.25	0	153
0:49	25.13	23.88	18.38	36.75	18.13	0.00	1.23	2	2	67	0	0	0	0.00	163314	0	0	0	16.25	-0.05	5.38	0	151
0:50	26.50	23.88	18.38	41.50	18.13	0.00	1.37	2	2	67	0	0	0	0.00	183210	0	0	0	21.00	4.69	6.75	0	164
0:51	28.13	23.88	18.50	42.50	18.13	0.00	1.64	2	2	67	0	0	0	0.00	193111	0	0	0	22.00	0.82	8.38	0	163
0:52	29.88	23.88	18.63	44.25	18.25	0.00	1.77	2	2	67	0	0	0	0.00	212752	0	0	0	23.75	1.91	10.13	0	163
0:53	31.75	23.88	18.88	45.00	18.25	0.00	1.91	2	2	67	0	0	0	0.00	222647	0	0	0	24.50	0.49	12.00	0	160
0:54	33.88	23.88	19.13	43.50	18.38	0.00	2.19	2	2	67	0	0	0	0.00	242387	0	0	0	23.00	-1.60	14.13	0	164
0:55	35.88	23.88	19.63	43.75	18.38	0.00	2.06	2	2	67	0	0	0	0.00	252437	0	0	0	23.25	0.25	16.13	0	152
0:56	37.75	24.00	20.25	42.75	18.50	0.00	1.79	2	2	67	0	0	0	0.00	272291	0	0	0	22.25	-1.36	18.00	0	151
0:57	39.63	23.88	20.88	45.50	18.50	0.00	1.79	2	2	67	0	0	0	0.00	282191	0	0	0	25.00	2.51	19.88	0	165
0:58	41.25	23.88	21.63	45.75	18.50	0.00	1.66	2	2	67	0	0	0	0.00	301936	0	0	0	25.25	0.02	21.50	0	148
0:59	43.00	23.88	22.13	46.25	18.63	0.00	1.65	2	2	67	0	1	0	0.00	311988	0	35699	0	25.75	1.06	23.25	0	167
1:0	44.13	24.13	25.38	47.50	18.63	0.00	1.26	2	2	67	0	1	0	0.00	331845	0	95786	0	27.00	0.86	24.38	0	163
1:1	44.75	24.63	29.25	48.50	18.75	0.00	0.56	2	2	67	0	1	0	0.00	341746	0	155936	0	28.00	1.39	25.00	0	163
1:2	43.50	25.38	31.50	47.75	18.88	0.00	-1.24	2	2	67	0	1	0	0.00	361498	0	215937	0	27.25	-0.84	23.75	0	163
