0:0	42.50	43.25	23.38	57.50	14.25	0.00	0.96	2	1	63	1	0	0	0.00	130757087	500627778	71038262	0	17.44	0.97	4.88	1	0	156
0:1	43.38	43.25	24.13	58.00	14.13	0.00	0.84	2	1	63	1	0	0	0.00	130776838	500687786	71038262	0	17.94	0.89	5.75	1	0	158
0:2	44.13	43.25	24.75	58.00	14.25	0.00	0.64	2	1	63	1	0	0	0.00	130786774	500747795	71038262	0	17.94	0.03	6.50	1	0	155
0:3	44.88	43.25	25.25	58.00	14.25	0.00	0.77	2	1	63	1	0	0	0.00	130806571	500807939	71038262	0	17.94	0.10	7.25	1	0	156
0:4	45.38	43.25	25.88	58.75	14.25	0.00	0.60	2	1	63	1	0	0	0.00	130816524	500867997	71038262	0	18.69	0.17	7.75	1	0	155
0:5	45.50	43.25	26.75	59.25	14.13	0.00	0.13	2	1	63	1	0	0	0.00	130836323	500928097	71038262	0	19.19	0.46	7.88	1	0	155
0:6	45.00	43.25	27.63	59.25	14.13	0.00	-0.47	2	1	63	1	0	0	0.00	130846022	500988100	71038262	0	19.19	1.02	7.38	1	0	156
0:7	44.13	43.25	28.50	59.50	14.13	0.00	-0.88	2	1	63	0	0	0	0.00	130866009	501006396	71038262	0	19.44	0.67	6.50	1	0	153
0:8	43.38	43.25	28.88	59.50	14.13	0.00	-0.77	2	1	63	0	0	0	0.00	130875963	501006396	71038262	0	19.44	-0.35	5.75	1	0	152
0:9	42.75	43.25	28.88	59.25	14.13	0.00	-0.59	2	1	63	0	0	0	0.00	130895764	501006396	71038262	0	19.19	-0.34	5.13	1	0	152
0:10	42.38	43.25	28.88	59.06	14.13	0.00	-0.51	2	1	63	0	0	0	0.00	130905612	501006396	71038262	0	19.00	0.22	4.75	1	0	155
0:11	42.50	43.25	28.75	60.00	14.13	0.00	0.09	2	1	63	1	0	0	0.00	130925564	501047635	71038262	0	19.94	0.47	4.88	1	0	153
0:12	43.00	43.25	29.00	61.00	14.13	0.00	0.46	2	1	63	1	0	0	0.00	130935464	501107641	71038262	0	20.94	0.93	5.38	1	0	155
0:13	43.63	43.25	29.25	61.25	14.13	0.00	0.50	2	1	63	1	0	0	0.00	130955315	501167687	71038262	0	21.19	0.53	6.00	1	0	154
0:14	44.38	43.25	29.50	61.75	14.13	0.00	0.72	2	1	63	1	0	0	0.00	130965217	501227811	71038262	0	21.69	0.82	6.75	1	0	156
0:15	44.75	43.25	29.75	62.00	14.13	0.00	0.38	2	1	63	1	0	0	0.00	130984969	501287957	71038262	0	21.94	0.23	7.13	1	0	155
