0:0	37.75	44.00	24.25	29.00	15.38	0.00	-0.01	z	0	0	0	0	0	0.00	186392708	713569332	94661907	0	-18.25	-0.24	-8.00	0	0	207
0:1	37.75	44.00	24.25	29.00	15.38	0.00	0.00	z	0	0	0	0	0	0.00	186392708	713569332	94661907	0	-18.25	0.05	-8.00	0	0	207
0:2	37.75	44.00	24.25	29.00	15.38	0.00	0.00	z	0	0	0	0	0	0.00	186392708	713569332	94661907	0	-18.25	0.21	-8.00	0	0	207
0:3	37.75	44.00	24.25	28.75	15.38	0.00	0.00	z	0	0	0	0	0	0.00	186392708	713569332	94661907	0	-18.50	-0.25	-8.00	0	0	207
0:4	37.75	44.00	24.13	28.75	15.38	0.00	0.00	z	0	0	0	0	0	0.00	186392708	713569332	94661907	0	-18.50	-0.98	-8.00	0	0	207
0:5	37.75	44.00	24.13	28.69	15.38	0.00	-0.16	z	0	0	0	0	0	0.00	186392708	713569332	94661907	0	-18.56	0.52	-8.00	0	0	207
0:6	37.63	44.00	24.13	28.75	15.38	0.00	-0.10	z	0	0	0	0	0	0.00	186392708	713569332	94661907	0	-18.50	0.08	-8.13	0	0	207
0:7	37.63	44.00	24.13	29.00	15.38	0.00	-0.01	z	0	0	0	0	0	0.00	186392708	713569332	94661907	0	-18.25	0.00	-8.13	0	0	207
0:8	37.63	44.00	24.13	28.25	15.38	0.00	0.00	z	0	0	0	0	0	0.00	186392708	713569332	94661907	0	-19.00	-0.52	-8.13	0	0	207
0:9	37.63	44.00	24.13	28.75	15.38	0.00	0.00	z	0	0	0	0	0	0.00	186392708	713569332	94661907	0	-18.50	0.43	-8.13	0	0	207
0:10	37.63	44.00	24.00	28.75	15.38	0.00	0.00	z	0	0	0	0	0	0.00	186392708	713569332	94661907	0	-18.50	-0.55	-8.13	0	0	207
0:11	37.50	44.00	24.00	28.50	15.38	0.00	-0.04	z	0	0	0	0	0	0.00	186392708	713569332	94661907	0	-18.75	-0.18	-8.25	0	0	207
0:12	37.50	44.00	24.00	28.50	15.38	0.00	-0.05	z	0	0	0	0	0	0.00	186392708	713569332	94661907	0	-18.75	0.30	-8.25	0	0	207
0:13	37.50	43.88	24.00	28.75	15.38	0.00	-0.01	z	0	0	0	0	0	0.00	186392708	713569332	94661907	0	-18.50	0.57	-8.25	0	0	207
0:14	37.50	43.88	24.00	28.56	15.38	0.00	0.00	z	0	0	0	0	0	0.00	186392708	713569332	94661907	0	-18.69	-0.03	-8.25	0	0	207
0:15	37.50	43.88	23.88	28.50	15.25	0.00	0.00	z	0	0	0	0	0	0.00	186392708	713569332	94661907	0	-18.75	-0.13	-8.25	0	0	207
0:16	37.50	43.88	23.88	28.75	15.25	0.00	0.00	z	0	0	0	0	0	0.00	186392708	713569332	94661907	0	-18.50	-0.07	-8.25	0	0	207
0:17	37.50	43.88	23.88	28.75	15.25	0.00	0.00	z	0	0	0	0	0	0.00	186392708	713569332	94661907	0	-18.50	-0.21	-8.25	0	0	207
0:18	37.38	43.88	23.88	28.50	15.25	0.00	-0.16	z	0	0	0	0	0	0.00	186392708	713569332	94661907	0	-18.75	-0.23	-8.38	0	0	207
0:19	37.38	43.88	23.88	27.75	15.25	0.00	-0.03	z	0	0	0	0	0	0.00	186392708	713569332	94661907	0	-19.50	-0.35	-8.38	0	0	207
0:20	37.38	43.88	23.88	28.75	15.25	0.00	0.00	z	0	0	0	0	0	0.00	186392708	713569332	94661907	0	-18.50	0.58	-8.38	0	0	207
0:21	37.38	43.88	23.88	28.50	15.25	0.00	0.00	z	0	0	0	0	0	0.00	186392708	713569332	94661907	0	-18.75	-0.53	-8.38	0	0	207
0:22	37.38	43.88	23.75	28.25	15.25	0.00	0.00	z	0	0	0	0	0	0.00	186392708	713569332	94661907	0	-19.00	-0.30	-8.38	0	0	207
0:23	37.34	43.88	23.75	28.75	15.25	0.00	0.00	z	0	0	0	0	0	0.00	186392708	713569332	94661907	0	-18.50	0.28	-8.41	0	0	207
0:24	37.25	43.88	23.75	28.50	15.25	0.00	-0.06	z	0	0	0	0	0	0.00	186392708	713569332	94661907	0	-18.75	-0.15	-8.50	0	0	207
0:25	37.25	43.88	23.75	28.50	15.25	0.00	-0.01	z	0	0	0	0	0	0.00	186392708	713569332	94661907	0	-18.75	-0.03	-8.50	0	0	207
0:26	37.25	43.88	23.63	28.75	15.25	0.00	0.00	z	0	0	0	0	0	0.00	186392708	713569332	94661907	0	-18.50	0.63	-8.50	0	0	207
0:27	37.25	43.88	23.63	28.25	15.25	0.00	0.00	z	0	0	0	0	0	0.00	186392708	713569332	94661907	0	-19.00	-0.65	-8.50	0	0	207
0:28	37.25	43.88	23.63	28.25	15.25	0.00	0.00	z	0	0	0	0	0	0.00	186392708	713569332	94661907	0	-19.00	0.20	-8.50	0	0	207
0:29	37.25	43.88	23.63	28.50	15.25	0.00	0.00	z	0	0	0	0	0	0.00	186392708	713569332	94661907	0	-18.75	0.25	-8.50	0	0	207
0:30	37.13	43.88	23.63	28.50	15.25	0.00	-0.02	z	0	0	0	0	0	0.00	186392708	713569332	94661907	0	-18.75	0.43	-8.63	0	0	207
0:31	37.13	43.88	23.63	28.50	15.25	0.00	-0.02	z	0	0	0	0	0	0.00	186392708	713569332	94661907	0	-18.75	0.02	-8.63	0	0	207
0:32	37.13	43.88	23.63	28.50	15.25	0.00	-0.00	z	0	0	0	0	0	0.00	186392708	713569332	94661907	0	-18.75	-0.01	-8.63	0	0	207
0:33	37.13	43.88	23.63	28.50	15.25	0.00	0.00	z	0	0	0	0	0	0.00	186392708	713569332	94661907	0	-18.75	0.00	-8.63	0	0	207
0:34	37.13	43.88	23.50	28.00	15.25	0.00	0.00	z	0	0	0	0	0	0.00	186392708	713569332	94661907	0	-19.25	-0.32	-8.63	0	0	207
0:35	37.13	43.75	23.50	28.75	15.25	0.00	0.00	z	0	0	0	0	0	0.00	186392708	713569332	94661907	0	-18.50	-0.37	-8.63	0	0	207
0:36	37.09	43.88	23.50	28.25	15.25	0.00	0.08	F	1	60	0	0	0	0.00	186403808	713569332	94661907	0	0.00	0.03	0.00	0	1	125
0:37	37.00	43.75	23.50	28.25	15.25	0.00	-0.05	F	1	60	0	0	0	0.00	186422585	713569332	94661907	0	0.25	-0.11	0.00	0	1	157
