0:0	33.25	44.38	21.50	29.00	21.75	0.00	0.00	z	0	0	0	0	0	0.00	0	0	0	0	-4.00	0.65	-6.38	0	207
0:1	33.25	44.38	21.50	29.25	21.75	0.00	-0.00	z	0	0	0	0	0	0.00	0	0	0	0	-3.75	-0.46	-6.38	0	207
0:2	33.25	44.25	21.50	29.00	21.75	0.00	0.00	z	0	0	0	0	0	0.00	0	0	0	0	-4.00	0.00	-6.38	0	207
0:3	33.25	44.25	21.50	28.75	21.75	0.00	0.00	z	0	0	0	0	0	0.00	0	0	0	0	-4.25	-0.93	-6.38	0	207
0:4	33.13	44.25	21.50	29.00	21.75	0.00	-0.23	z	0	0	0	0	0	0.00	0	0	0	0	-4.00	-0.46	-6.50	0	207
0:5	33.13	44.25	21.50	29.00	21.63	0.00	-0.00	z	0	0	0	0	0	0.00	0	0	0	0	-4.00	0.00	-6.50	0	207
0:6	33.13	44.25	21.50	29.00	21.63	0.00	0.00	z	0	0	0	0	0	0.00	0	0	0	0	-4.00	0.65	-6.50	0	207
0:7	33.13	44.25	21.50	29.00	21.63	0.00	0.00	z	0	0	0	0	0	0.00	0	0	0	0	-4.00	0.46	-6.50	0	207
0:8	33.13	44.25	21.50	28.25	21.63	0.00	0.00	z	0	0	0	0	0	0.00	0	0	0	0	-4.75	-1.01	-6.50	0	207
0:9	33.13	44.25	21.50	29.00	21.63	0.00	-0.00	z	0	0	0	0	0	0.00	0	0	0	0	-4.00	0.65	-6.50	0	207
0:10	33.00	44.25	21.50	28.75	21.63	0.00	-0.23	z	0	0	0	0	0	0.00	0	0	0	0	-4.25	0.00	-6.63	0	207
0:11	33.00	44.25	21.50	29.00	21.63	0.00	0.00	z	0	0	0	0	0	0.00	0	0	0	0	-4.00	0.55	-6.63	0	207
0:12	33.00	44.25	21.50	29.00	21.63	0.00	-0.00	z	0	0	0	0	0	0.00	0	0	0	0	-4.00	-0.00	-6.63	0	207
0:13	33.00	44.25	21.50	29.00	21.63	0.00	0.00	z	0	0	0	0	0	0.00	0	0	0	0	-4.00	0.54	-6.63	0	207
0:14	33.00	44.25	21.50	28.75	21.63	0.00	-0.00	z	0	0	0	0	0	0.00	0	0	0	0	-4.25	0.66	-6.63	0	207
0:15	33.00	44.25	21.50	28.75	21.63	0.00	0.00	z	0	0	0	0	0	0.00	0	0	0	0	-4.25	0.39	-6.63	0	207
0:16	33.00	44.25	21.50	28.75	21.63	0.00	0.00	z	0	0	0	0	0	0.00	0	0	0	0	-4.25	0.00	-6.63	0	207
0:17	32.88	44.13	21.50	28.75	21.63	0.00	-0.14	z	0	0	0	0	0	0.00	0	0	0	0	-4.25	0.00	-6.75	0	207
0:18	32.88	44.13	21.38	29.00	21.63	0.00	-0.00	z	0	0	0	0	0	0.00	0	0	0	0	-4.00	-0.20	-6.75	0	207
0:19	32.88	44.13	21.38	28.50	21.63	0.00	-0.00	z	0	0	0	0	0	0.00	0	0	0	0	-4.50	0.67	-6.75	0	207
0:20	32.88	44.13	21.38	28.50	21.63	0.00	-0.00	z	0	0	0	0	0	0.00	0	0	0	0	-4.50	-0.74	-6.75	0	207
0:21	32.88	44.13	21.38	28.75	21.50	0.00	0.00	z	0	0	0	0	0	0.00	0	0	0	0	-4.25	0.95	-6.75	0	207
0:22	32.88	44.13	21.38	28.75	21.50	0.00	-0.00	z	0	0	0	0	0	0.00	0	0	0	0	-4.25	0.00	-6.75	0	207
0:23	32.75	44.13	21.38	28.50	21.50	0.00	-0.13	z	0	0	0	0	0	0.00	0	0	0	0	-4.50	-0.27	-6.88	0	207
0:24	32.75	44.13	21.38	28.75	21.50	0.00	0.00	z	0	0	0	0	0	0.00	0	0	0	0	-4.25	0.00	-6.88	0	207
0:25	32.75	44.13	21.38	28.50	21.50	0.00	0.00	z	0	0	0	0	0	0.00	0	0	0	0	-4.50	0.48	-6.88	0	207
0:26	32.75	44.13	21.38	29.00	21.50	0.00	-0.00	z	0	0	0	0	0	0.00	0	0	0	0	-4.00	0.48	-6.88	0	207
0:27	32.75	44.13	21.38	28.50	21.50	0.00	0.00	z	0	0	0	0	0	0.00	0	0	0	0	-4.50	-0.48	-6.88	0	207
0:28	32.75	44.13	21.38	28.75	21.50	0.00	-0.00	z	0	0	0	0	0	0.00	0	0	0	0	-4.25	0.26	-6.88	0	207
0:29	32.75	44.13	21.38	29.00	21.50	0.00	0.00	z	0	0	0	0	0	0.00	0	0	0	0	-4.00	0.31	-6.88	0	207
0:30	32.75	44.00	21.38	28.50	21.50	0.00	0.00	z	0	0	0	0	0	0.00	0	0	0	0	-4.50	-0.97	-6.88	0	207
0:31	32.63	44.00	21.38	28.75	21.50	0.00	0.00	z	0	0	0	0	0	0.00	0	0	0	0	-4.25	0.97	-7.00	0	207
0:32	32.63	44.00	21.38	28.75	21.50	0.00	0.00	z	0	0	0	0	0	0.00	0	0	0	0	-4.25	0.97	-7.00	0	207
0:33	32.63	44.00	21.38	28.75	21.50	0.00	0.00	z	0	0	0	0	0	0.00	0	0	0	0	-4.25	0.78	-7.00	0	207
0:34	32.63	44.00	21.38	29.00	21.50	0.00	-0.00	z	0	0	0	0	0	0.00	0	0	0	0	-4.00	0.49	-7.00	0	207
0:35	32.63	44.00	21.38	28.75	21.50	0.00	-0.00	z	0	0	0	0	0	0.00	0	0	0	0	-4.25	0.49	-7.00	0	207
0:36	32.63	44.00	21.38	28.50	21.50	0.00	0.00	z	0	0	0	0	0	0.00	0	0	0	0	-4.50	-0.49	-7.00	0	207
0:37	32.50	44.00	21.38	28.50	21.50	0.00	0.00	z	0	0	0	0	0	0.00	0	0	0	0	-4.50	0.00	-7.13	0	207
0:38	32.50	44.00	21.38	28.50	21.38	0.00	0.00	z	0	0	0	0	0	0.00	0	0	0	0	-4.50	0.23	-7.13	0	207
0:39	32.50	44.00	21.38	28.50	21.38	0.00	0.00	z	0	0	0	0	0	0.00	0	0	0	0	-4.50	0.49	-7.13	0	207
0:40	32.50	44.00	21.38	28.25	21.38	0.00	0.00	z	0	0	0	0	0	0.00	0	0	0	0	-4.75	0.00	-7.13	0	207
0:41	32.50	44.00	21.38	28.50	21.38	0.00	0.00	z	0	0	0	0	0	0.00	0	0	0	0	-4.50	0.49	-7.13	0	207
0:42	32.50	43.88	21.38	28.50	21.38	0.00	0.00	z	0	0	0	0	0	0.00	0	0	0	0	-4.50	1.00	-7.13	0	207
0:43	32.50	44.00	21.38	28.50	21.38	0.00	-0.00	z	0	0	0	0	0	0.00	0	0	0	0	-4.50	0.00	-7.13	0	207
0:44	32.38	43.88	21.38	28.00	21.38	0.00	-0.25	z	0	0	0	0	0	0.00	0	0	0	0	-5.00	-0.98	-7.25	0	207
0:45	32.38	43.88	21.38	28.25	21.38	0.00	0.00	z	0	0	0	0	0	0.00	0	0	0	0	-4.75	0.49	-7.25	0	207
0:46	32.38	43.88	21.38	27.75	21.38	0.00	0.00	z	0	0	0	0	0	0.00	0	0	0	0	-5.25	-0.99	-7.25	0	207
0:47	32.38	43.88	21.38	28.25	21.38	0.00	-0.00	z	0	0	0	0	0	0.00	0	0	0	0	-4.75	0.00	-7.25	0	207
0:48	32.38	43.88	21.38	28.50	21.38	0.00	0.00	z	0	0	0	0	0	0.00	0	0	0	0	-4.50	0.99	-7.25	0	207
0:49	32.38	43.88	21.38	28.50	21.38	0.00	-0.00	z	0	0	0	0	0	0.00	0	0	0	0	-4.50	0.99	-7.25	0	207
0:50	32.38	43.88	21.38	29.00	21.38	0.00	0.00	z	0	0	0	0	0	0.00	0	0	0	0	-4.00	1.49	-7.25	0	207
0:51	32.25	43.88	21.25	28.00	21.38	0.00	-0.25	z	0	0	0	0	0	0.00	0	0	0	0	-5.00	-0.00	-7.38	0	207
0:52	32.25	43.88	21.38	28.00	21.25	0.00	-0.00	z	0	0	0	0	0	0.00	0	0	0	0	-5.00	-1.49	-7.38	0	207
0:53	32.25	43.88	21.25	28.00	21.25	0.00	0.00	z	0	0	0	0	0	0.00	0	0	0	0	-5.00	-0.50	-7.38	0	207
0:54	32.25	43.88	21.25	28.50	21.25	0.00	0.00	z	0	0	0	0	0	0.00	0	0	0	0	-4.50	0.99	-7.38	0	207
0:55	32.25	43.88	21.25	28.25	21.25	0.00	-0.00	z	0	0	0	0	0	0.00	0	0	0	0	-4.75	0.00	-7.38	0	207
0:56	32.25	43.88	21.25	28.25	21.25	0.00	0.00	z	0	0	0	0	0	0.00	0	0	0	0	-4.75	0.99	-7.38	0	207
0:57	32.25	43.75	21.25	28.25	21.25	0.00	0.00	z	0	0	0	0	0	0.00	0	0	0	0	-4.75	0.50	-7.38	0	207
0:59	32.13	43.75	21.25	28.25	21.25	0.00	-0.13	z	0	0	0	0	0	0.00	0	0	0	0	-4.75	0.00	-7.50	0	207
1:0	32.13	43.75	21.25	28.50	21.25	0.00	0.00	z	0	0	0	0	0	0.00	0	0	0	0	-4.50	0.25	-7.50	0	207
1:1	32.13	43.75	21.25	28.25	21.25	0.00	0.00	z	0	0	0	0	0	0.00	0	0	0	0	-4.75	-0.25	-7.50	0	207
1:2	32.13	43.75	21.25	27.75	21.25	0.00	0.00	z	0	0	0	0	0	0.00	0	0	0	0	-5.25	-0.50	-7.50	0	207
1:3	32.13	43.75	21.25	28.50	21.25	0.00	0.00	z	0	0	0	0	0	0.00	0	0	0	0	-4.50	0.75	-7.50	0	207
1:4	32.13	43.75	21.25	28.25	21.25	0.00	0.00	z	0	0	0	0	0	0.00	0	0	0	0	-4.75	-0.25	-7.50	0	207
1:5	32.00	43.75	21.25	28.25	21.25	0.00	-0.13	z	0	0	0	0	0	0.00	0	0	0	0	-4.75	-0.00	-7.63	0	207
1:6	32.00	43.75	21.25	27.75	21.25	0.00	0.00	z	0	0	0	0	0	0.00	0	0	0	0	-5.25	-0.50	-7.63	0	207
1:7	32.00	43.75	21.25	28.00	21.25	0.00	0.00	z	0	0	0	0	0	0.00	0	0	0	0	-5.00	-0.25	-7.63	0	207
1:8	32.00	43.75	21.25	28.00	21.25	0.00	0.00	z	0	0	0	0	0	0.00	0	0	0	0	-5.00	-0.00	-7.63	0	207
