0:0	35.38	41.75	23.50	28.25	19.38	0.00	-0.01	z	0	0	0	0	0	0.00	219789374	828929487	113831824	0	-22.00	-0.13	-14.38	0	0	207
0:1	35.38	41.75	23.50	28.75	19.38	0.00	0.00	z	0	0	0	0	0	0.00	219789374	828929487	113831824	0	-21.50	0.30	-14.38	0	0	207
0:2	35.38	41.63	23.50	29.00	19.38	0.00	0.00	z	0	0	0	0	0	0.00	219789374	828929487	113831824	0	-21.25	0.25	-14.38	0	0	207
0:3	35.38	41.63	23.50	28.50	19.38	0.00	0.00	z	0	0	0	0	0	0.00	219789374	828929487	113831824	0	-21.75	0.23	-14.38	0	0	207
0:4	35.38	41.63	23.50	28.75	19.38	0.00	-0.16	z	0	0	0	0	0	0.00	219789374	828929487	113831824	0	-21.50	0.03	-14.38	0	0	207
0:5	35.38	41.63	23.50	28.50	19.38	0.00	0.03	z	0	0	0	0	0	0.00	219789374	828929487	113831824	0	-21.75	0.00	-14.38	0	0	207
0:6	35.25	41.63	23.38	28.75	19.38	0.00	-0.05	z	0	0	0	0	0	0.00	219789374	828929487	113831824	0	-21.50	-0.32	-14.50	0	0	207
0:7	35.25	41.63	23.50	28.75	19.38	0.00	-0.01	z	0	0	0	0	0	0.00	219789374	828929487	113831824	0	-21.50	0.27	-14.50	0	0	207
0:8	35.25	41.63	23.38	28.56	19.38	0.00	0.00	z	0	0	0	0	0	0.00	219789374	828929487	113831824	0	-21.69	0.77	-14.50	0	0	207
0:9	35.25	41.63	23.38	28.25	19.38	0.00	0.00	z	0	0	0	0	0	0.00	219789374	828929487	113831824	0	-22.00	-0.32	-14.50	0	0	207
0:10	35.25	41.63	23.38	28.25	19.38	0.00	0.00	z	0	0	0	0	0	0.00	219789374	828929487	113831824	0	-22.00	0.13	-14.50	0	0	207
0:11	35.25	41.63	23.38	28.50	19.38	0.00	0.00	z	0	0	0	0	0	0.00	219789374	828929487	113831824	0	-21.75	-0.00	-14.50	0	0	207
0:12	35.25	41.63	23.38	28.75	19.25	0.00	0.00	z	0	0	0	0	0	0.00	219789374	828929487	113831824	0	-21.50	0.28	-14.50	0	0	207
0:13	35.13	41.63	23.38	28.50	19.25	0.00	-0.06	z	0	0	0	0	0	0.00	219789374	828929487	113831824	0	-21.75	0.05	-14.63	0	0	207
0:14	35.13	41.63	23.38	28.25	19.25	0.00	-0.01	z	0	0	0	0	0	0.00	219789374	828929487	113831824	0	-22.00	0.00	-14.63	0	0	207
0:15	35.13	41.63	23.25	28.50	19.25	0.00	0.00	z	0	0	0	0	0	0.00	219789374	828929487	113831824	0	-21.75	-0.03	-14.63	0	0	207
0:16	35.13	41.63	23.25	28.50	19.25	0.00	0.00	z	0	0	0	0	0	0.00	219789374	828929487	113831824	0	-21.75	0.63	-14.63	0	0	207
0:17	35.13	41.63	23.25	28.56	19.25	0.00	0.00	z	0	0	0	0	0	0.00	219789374	828929487	113831824	0	-21.69	0.30	-14.63	0	0	207
0:18	35.13	41.63	23.25	28.25	19.25	0.00	0.00	z	0	0	0	0	0	0.00	219789374	828929487	113831824	0	-22.00	0.03	-14.63	0	0	207
0:19	35.13	41.63	23.25	28.25	19.25	0.00	0.00	z	0	0	0	0	0	0.00	219789374	828929487	113831824	0	-22.00	-0.32	-14.63	0	0	207
0:20	35.00	41.63	23.25	28.50	19.25	0.00	-0.06	z	0	0	0	0	0	0.00	219789374	828929487	113831824	0	-21.75	0.47	-14.75	0	0	207
