0:1	32.00	48.00	24.63	28.50	22.25	0.00	0.00	z	0	0	0	0	0	0.00	3241283	8859732	4776448	0	-17.25	0.20	-21.63	0	207
0:2	32.00	48.00	24.63	28.25	22.25	0.00	0.00	z	0	0	0	0	0	0.00	3241283	8859732	4776448	0	-17.50	0.17	-21.63	0	207
0:3	32.00	48.00	24.63	28.25	22.25	0.00	0.00	z	0	0	0	0	0	0.00	3241283	8859732	4776448	0	-17.50	0.09	-21.63	0	207
0:4	32.00	48.00	24.63	28.00	22.25	0.00	0.00	z	0	0	0	0	0	0.00	3241283	8859732	4776448	0	-17.75	-0.20	-21.63	0	207
0:5	32.00	48.00	24.63	28.50	22.25	0.00	0.00	z	0	0	0	0	0	0.00	3241283	8859732	4776448	0	-17.25	0.09	-21.63	0	207
0:6	32.00	48.00	24.63	28.25	22.25	0.00	0.00	z	0	0	0	0	0	0.00	3241283	8859732	4776448	0	-17.50	-0.55	-21.63	0	207
0:7	32.00	48.00	24.63	28.25	22.25	0.00	0.00	z	0	0	0	0	0	0.00	3241283	8859732	4776448	0	-17.50	0.09	-21.63	0	207
0:8	32.00	47.88	24.63	28.00	22.25	0.00	0.00	z	0	0	0	0	0	0.00	3241283	8859732	4776448	0	-17.75	0.47	-21.63	0	207
0:9	32.00	48.00	24.63	28.50	22.25	0.00	0.00	z	0	0	0	0	0	0.00	3241283	8859732	4776448	0	-17.25	0.29	-21.63	0	207
0:10	32.00	48.00	24.63	28.50	22.13	0.00	0.00	z	0	0	0	0	0	0.00	3241283	8859732	4776448	0	-17.25	-0.27	-21.63	0	207
0:11	32.00	47.88	24.50	28.00	22.13	0.00	0.00	z	0	0	0	0	0	0.00	3241283	8859732	4776448	0	-17.75	-0.76	-21.63	0	207
0:12	32.00	47.88	24.50	28.25	22.13	0.00	0.00	z	0	0	0	0	0	0.00	3241283	8859732	4776448	0	-17.50	0.67	-21.63	0	207
0:13	31.88	47.88	24.50	27.75	22.13	0.00	-0.19	z	0	0	0	0	0	0.00	3241283	8859732	4776448	0	-18.00	-1.05	-21.75	0	207
0:14	31.88	47.88	24.50	28.25	22.13	0.00	0.00	z	0	0	0	0	0	0.00	3241283	8859732	4776448	0	-17.50	0.10	-21.75	0	207
0:15	31.88	47.88	24.50	28.50	22.13	0.00	-0.00	z	0	0	0	0	0	0.00	3241283	8859732	4776448	0	-17.25	0.57	-21.75	0	207
0:16	31.88	47.88	24.50	28.00	22.13	0.00	0.00	z	0	0	0	0	0	0.00	3241283	8859732	4776448	0	-17.75	0.10	-21.75	0	207
0:17	31.88	47.88	24.50	28.00	22.13	0.00	0.00	z	0	0	0	0	0	0.00	3241283	8859732	4776448	0	-17.75	0.10	-21.75	0	207
0:18	31.88	47.88	24.50	27.75	22.13	0.00	-0.00	z	0	0	0	0	0	0.00	3241283	8859732	4776448	0	-18.00	-0.58	-21.75	0	207
0:19	31.88	47.88	24.50	27.75	22.13	0.00	0.00	z	0	0	0	0	0	0.00	3241283	8859732	4776448	0	-18.00	-0.19	-21.75	0	207
0:20	31.88	47.88	24.50	27.50	22.13	0.00	0.00	z	0	0	0	0	0	0.00	3241283	8859732	4776448	0	-18.25	-0.76	-21.75	0	207
0:21	31.88	47.88	24.50	28.00	22.13	0.00	-0.00	z	0	0	0	0	0	0.00	3241283	8859732	4776448	0	-17.75	0.10	-21.75	0	207
0:22	31.88	47.88	24.50	27.75	22.13	0.00	0.00	z	0	0	0	0	0	0.00	3241283	8859732	4776448	0	-18.00	-0.58	-21.75	0	207
0:23	31.88	47.88	24.38	28.00	22.13	0.00	-0.00	z	0	0	0	0	0	0.00	3241283	8859732	4776448	0	-17.75	0.39	-21.75	0	207
0:24	31.88	47.88	24.38	28.00	22.13	0.00	-0.00	z	0	0	0	0	0	0.00	3241283	8859732	4776448	0	-17.75	0.39	-21.75	0	207
0:25	31.88	47.88	24.38	28.00	22.13	0.00	0.00	z	0	0	0	0	0	0.00	3241283	8859732	4776448	0	-17.75	-0.39	-21.75	0	207
0:26	31.75	47.88	24.38	28.25	22.13	0.00	-0.14	z	0	0	0	0	0	0.00	3241283	8859732	4776448	0	-17.50	0.40	-21.88	0	207
0:27	31.75	47.88	24.38	28.25	22.13	0.00	0.00	z	0	0	0	0	0	0.00	3241283	8859732	4776448	0	-17.50	0.07	-21.88	0	207
0:28	31.75	47.88	24.38	28.00	22.13	0.00	0.00	z	0	0	0	0	0	0.00	3241283	8859732	4776448	0	-17.75	-0.29	-21.88	0	207
0:29	31.75	47.88	24.38	27.25	22.13	0.00	0.00	z	0	0	0	0	0	0.00	3241283	8859732	4776448	0	-18.50	0.04	-21.88	0	207
0:30	31.75	47.88	24.38	28.25	22.13	0.00	0.00	z	0	0	0	0	0	0.00	3241283	8859732	4776448	0	-17.50	0.00	-21.88	0	207
0:31	31.75	47.75	24.38	28.25	22.13	0.00	-0.00	z	0	0	0	0	0	0.00	3241283	8859732	4776448	0	-17.50	0.00	-21.88	0	207
0:32	31.75	47.88	24.38	28.25	22.00	0.00	0.00	z	0	0	0	0	0	0.00	3241283	8859732	4776448	0	-17.50	-0.11	-21.88	0	207
0:33	31.75	47.75	24.38	28.00	22.13	0.00	0.00	z	0	0	0	0	0	0.00	3241283	8859732	4776448	0	-17.75	-0.11	-21.88	0	207
0:34	31.75	47.75	24.38	28.25	22.00	0.00	0.00	z	0	0	0	0	0	0.00	3241283	8859732	4776448	0	-17.50	1.70	-21.88	0	207
0:35	31.75	47.75	24.38	28.00	22.00	0.00	0.00	z	0	0	0	0	0	0.00	3241283	8859732	4776448	0	-17.75	0.11	-21.88	0	207
0:36	31.75	47.75	24.38	28.25	22.00	0.00	0.00	z	0	0	0	0	0	0.00	3241283	8859732	4776448	0	-17.50	-0.40	-21.88	0	207
0:37	31.75	47.75	24.38	28.25	22.00	0.00	0.00	z	0	0	0	0	0	0.00	3241283	8859732	4776448	0	-17.50	0.51	-21.88	0	207
0:38	31.75	47.75	24.25	28.25	22.00	0.00	-0.00	z	0	0	0	0	0	0.00	3241283	8859732	4776448	0	-17.50	0.29	-21.88	0	207
0:39	31.75	47.75	24.25	28.00	22.00	0.00	0.00	z	0	0	0	0	0	0.00	3241283	8859732	4776448	0	-17.75	-0.23	-21.88	0	207
0:40	31.63	47.75	24.25	28.00	22.00	0.00	-0.20	z	0	0	0	0	0	0.00	3241283	8859732	4776448	0	-17.75	-0.51	-22.00	0	207
0:41	31.63	47.75	24.25	28.25	22.00	0.00	-0.20	z	0	0	0	0	0	0.00	3241283	8859732	4776448	0	-17.50	0.29	-22.00	0	207
0:42	31.63	47.75	24.25	28.25	22.00	0.00	0.00	z	0	0	0	0	0	0.00	3241283	8859732	4776448	0	-17.50	0.00	-22.00	0	207
0:43	31.63	47.75	24.25	28.00	22.00	0.00	0.00	z	0	0	0	0	0	0.00	3241283	8859732	4776448	0	-17.75	-0.29	-22.00	0	207
0:44	31.63	47.75	24.25	28.00	22.00	0.00	0.00	z	0	0	0	0	0	0.00	3241283	8859732	4776448	0	-17.75	-0.63	-22.00	0	207
0:45	31.63	47.75	24.25	27.75	22.00	0.00	0.00	z	0	0	0	0	0	0.00	3241283	8859732	4776448	0	-18.00	0.40	-22.00	0	207
0:46	31.63	47.75	24.25	27.75	22.00	0.00	0.00	z	0	0	0	0	0	0.00	3241283	8859732	4776448	0	-18.00	-1.09	-22.00	0	207
0:47	31.63	47.75	24.25	28.25	22.00	0.00	0.00	z	0	0	0	0	0	0.00	3241283	8859732	4776448	0	-17.50	0.81	-22.00	0	207
0:48	31.63	47.75	24.25	28.25	22.00	0.00	0.00	z	0	0	0	0	0	0.00	3241283	8859732	4776448	0	-17.50	0.81	-22.00	0	207
0:49	31.63	47.75	24.25	28.00	22.00	0.00	0.00	z	0	0	0	0	0	0.00	3241283	8859732	4776448	0	-17.75	0.12	-22.00	0	207
0:50	31.63	47.75	24.25	28.00	22.00	0.00	0.00	z	0	0	0	0	0	0.00	3241283	8859732	4776448	0	-17.75	0.12	-22.00	0	207
0:51	31.63	47.75	24.13	27.50	22.00	0.00	0.00	z	0	0	0	0	0	0.00	3241283	8859732	4776448	0	-18.25	-1.10	-22.00	0	207
0:52	31.63	47.75	24.13	27.50	21.88	0.00	-0.06	z	0	0	0	0	0	0.00	3241283	8859732	4776448	0	-18.25	-0.57	-22.00	0	207
0:53	31.50	47.63	24.13	27.50	21.88	0.00	0.00	z	0	0	0	0	0	0.00	3241283	8859732	4776448	0	-18.25	0.12	-22.13	0	207
0:54	31.50	47.63	24.13	28.00	21.88	0.00	0.00	z	0	0	0	0	0	0.00	3241283	8859732	4776448	0	-17.75	0.00	-22.13	0	207
0:55	31.50	47.63	24.13	27.25	21.88	0.00	0.00	z	0	0	0	0	0	0.00	3241283	8859732	4776448	0	-18.50	-0.86	-22.13	0	207
0:56	31.50	47.63	24.13	27.75	21.88	0.00	0.00	z	0	0	0	0	0	0.00	3241283	8859732	4776448	0	-18.00	-0.41	-22.13	0	207
