0:0	34.75	48.88	27.63	29.25	27.13	0.00	-0.00	z	0	0	0	0	0	0.00	8554902	27710704	8994624	0	-15.75	-0.73	-17.63	0	207
0:1	34.75	48.88	27.50	29.50	27.13	0.00	-0.00	z	0	0	0	0	0	0.00	8554902	27710704	8994624	0	-15.50	-0.44	-17.63	0	207
0:2	34.75	48.88	27.50	29.00	27.00	0.00	0.00	z	0	0	0	0	0	0.00	8554902	27710704	8994624	0	-16.00	-0.99	-17.63	0	207
0:3	34.75	48.88	27.50	30.00	27.00	0.00	0.00	z	0	0	0	0	0	0.00	8554902	27710704	8994624	0	-15.00	-0.27	-17.63	0	207
0:4	34.75	48.88	27.50	30.25	27.00	0.00	0.00	z	0	0	0	0	0	0.00	8554902	27710704	8994624	0	-14.75	0.71	-17.63	0	207
0:5	34.75	48.88	27.50	29.25	27.00	0.00	-0.00	z	0	0	0	0	0	0.00	8554902	27710704	8994624	0	-15.75	-0.72	-17.63	0	207
0:6	34.75	48.88	27.50	30.25	26.88	0.00	-0.00	z	0	0	0	0	0	0.00	8554902	27710704	8994624	0	-14.75	1.13	-17.63	0	207
0:7	34.75	48.88	27.50	30.25	26.88	0.00	-0.00	z	0	0	0	0	0	0.00	8554902	27710704	8994624	0	-14.75	0.01	-17.63	0	207
0:8	34.75	48.88	27.50	30.00	26.88	0.00	0.00	z	0	0	0	0	0	0.00	8554902	27710704	8994624	0	-15.00	0.28	-17.63	0	207
0:9	34.75	48.88	27.38	30.00	26.88	0.00	0.00	z	0	0	0	0	0	0.00	8554902	27710704	8994624	0	-15.00	-0.14	-17.63	0	207
0:10	34.75	48.88	27.38	30.25	26.88	0.00	0.00	z	0	0	0	0	0	0.00	8554902	27710704	8994624	0	-14.75	-0.42	-17.63	0	207
0:11	34.75	48.88	27.38	29.50	26.75	0.00	0.21	z	0	0	0	0	0	0.00	8554902	27710704	8994624	0	-15.50	-0.86	-17.63	0	207
0:12	34.75	48.88	27.38	29.50	26.75	0.00	0.00	z	0	0	0	0	0	0.00	8554902	27710704	8994624	0	-15.50	-0.57	-17.63	0	207
0:13	34.75	48.88	27.38	30.00	26.75	0.00	0.00	z	0	0	0	0	0	0.00	8554902	27710704	8994624	0	-15.00	1.29	-17.63	0	207
0:14	34.75	48.88	27.38	29.50	26.75	0.00	-0.00	z	0	0	0	0	0	0.00	8554902	27710704	8994624	0	-15.50	0.44	-17.63	0	207
0:15	34.75	48.88	27.38	29.75	26.63	0.00	0.00	z	0	0	0	0	0	0.00	8554902	27710704	8994624	0	-15.25	0.29	-17.63	0	207
0:16	34.75	48.88	27.38	30.00	26.63	0.00	0.00	z	0	0	0	0	0	0.00	8554902	27710704	8994624	0	-15.00	0.72	-17.63	0	207
