0:0	39.63	45.13	27.13	31.00	22.00	0.00	-0.06	z	0	0	0	0	0	0.00	2197107	9615267	620037	0	-14.50	-0.67	-10.50	0	0	176
0:1	39.63	45.13	27.13	31.00	22.00	0.00	-0.01	z	0	0	0	0	0	0.00	2197107	9615267	620037	0	-14.50	0.20	-10.50	0	0	176
0:2	39.63	45.13	27.13	31.50	22.00	0.00	0.00	z	0	0	0	0	0	0.00	2197107	9615267	620037	0	-14.00	0.05	-10.50	0	0	176
0:3	39.63	45.13	27.13	31.00	21.88	0.00	0.00	z	0	0	0	0	0	0.00	2197107	9615267	620037	0	-14.50	-0.83	-10.50	0	0	176
0:4	39.50	45.13	27.13	31.25	21.88	0.00	0.00	z	0	0	0	0	0	0.00	2197107	9615267	620037	0	-14.25	-0.33	-10.63	0	0	176
0:5	39.50	45.13	27.13	31.25	21.88	0.00	-0.16	z	0	0	0	0	0	0.00	2197107	9615267	620037	0	-14.25	0.20	-10.63	0	0	176
0:6	39.50	45.13	27.13	31.50	21.88	0.00	-0.03	z	0	0	0	0	0	0.00	2197107	9615267	620037	0	-14.00	0.03	-10.63	0	0	176
0:7	39.50	45.13	27.00	31.25	21.88	0.00	0.00	z	0	0	0	0	0	0.00	2197107	9615267	620037	0	-14.25	0.36	-10.63	0	0	176
0:8	39.50	45.13	27.00	31.00	21.75	0.00	0.00	z	0	0	0	0	0	0.00	2197107	9615267	620037	0	-14.50	0.32	-10.63	0	0	176
0:9	39.50	45.13	27.00	30.50	21.75	0.00	0.00	z	0	0	0	0	0	0.00	2197107	9615267	620037	0	-15.00	0.44	-10.63	0	0	176
0:10	39.50	45.13	27.00	31.50	21.75	0.00	0.00	z	0	0	0	0	0	0.00	2197107	9615267	620037	0	-14.00	0.07	-10.63	0	0	176
0:11	39.50	45.13	27.00	31.50	21.75	0.00	0.00	z	0	0	0	0	0	0.00	2197107	9615267	620037	0	-14.00	-0.12	-10.63	0	0	176
0:12	39.47	45.13	27.00	30.75	21.75	0.00	0.00	z	0	0	0	0	0	0.00	2197107	9615267	620037	0	-14.75	0.90	-10.66	0	0	176
0:13	39.38	45.13	26.88	30.75	21.75	0.00	-0.06	z	0	0	0	0	0	0.00	2197107	9615267	620037	0	-14.75	0.12	-10.75	0	0	176
0:14	39.38	45.13	26.88	31.00	21.75	0.00	-0.01	z	0	0	0	0	0	0.00	2197107	9615267	620037	0	-14.50	0.20	-10.75	0	0	176
0:15	39.38	45.13	26.88	31.00	21.63	0.00	0.00	z	0	0	0	0	0	0.00	2197107	9615267	620037	0	-14.50	-0.37	-10.75	0	0	176
0:16	39.38	45.13	26.88	30.75	21.63	0.00	0.00	z	0	0	0	0	0	0.00	2197107	9615267	620037	0	-14.75	0.33	-10.75	0	0	176
0:17	39.38	45.13	26.88	31.00	21.63	0.00	0.00	z	0	0	0	0	0	0.00	2197107	9615267	620037	0	-14.50	0.50	-10.75	0	0	176
0:18	39.38	45.13	26.88	31.06	21.63	0.00	0.00	z	0	0	0	0	0	0.00	2197107	9615267	620037	0	-14.44	0.30	-10.75	0	0	176
0:19	39.25	45.00	26.88	31.00	21.63	0.00	-0.02	z	0	0	0	0	0	0.00	2197107	9615267	620037	0	-14.50	0.04	-10.88	0	0	176
0:20	39.25	45.00	26.75	31.00	21.63	0.00	-0.02	z	0	0	0	0	0	0.00	2197107	9615267	620037	0	-14.50	0.48	-10.88	0	0	176
0:21	39.25	45.00	26.75	31.25	21.50	0.00	-0.00	z	0	0	0	0	0	0.00	2197107	9615267	620037	0	-14.25	0.80	-10.88	0	0	176
0:22	39.25	45.00	26.75	31.00	21.50	0.00	0.00	z	0	0	0	0	0	0.00	2197107	9615267	620037	0	-14.50	0.52	-10.88	0	0	176
0:23	39.25	45.00	26.75	30.75	21.50	0.00	0.00	z	0	0	0	0	0	0.00	2197107	9615267	620037	0	-14.75	-0.05	-10.88	0	0	176
0:24	39.25	45.00	26.75	31.25	21.50	0.00	0.00	z	0	0	0	0	0	0.00	2197107	9615267	620037	0	-14.25	-0.02	-10.88	0	0	176
0:25	39.25	45.00	26.75	30.50	21.50	0.00	0.00	z	0	0	0	0	0	0.00	2197107	9615267	620037	0	-15.00	0.12	-10.88	0	0	176
0:26	39.13	45.00	26.63	30.75	21.50	0.00	-0.16	z	0	0	0	0	0	0.00	2197107	9615267	620037	0	-14.75	0.22	-11.00	0	0	176
0:27	39.13	45.00	26.63	30.88	21.38	0.00	-0.03	z	0	0	0	0	0	0.00	2197107	9615267	620037	0	-14.63	0.47	-11.00	0	0	176
