0:0	54.00	50.38	29.00	48.00	26.88	0.00	0.00	P	0	41	0	1	0	0.00	35666906	125266218	26186846	0	-3.75	1.15	0.63	0	138
0:1	53.88	50.50	36.88	47.50	27.00	0.00	-0.14	z	0	0	0	1	0	0.00	35666906	125266218	26246964	0	-0.50	-1.58	-0.13	0	207
0:2	52.63	50.50	41.38	45.75	27.00	0.00	-1.53	z	0	0	0	0	0	0.00	35666906	125266218	26292270	0	-2.25	-1.44	-1.38	0	207
0:3	51.13	50.50	43.00	45.25	27.13	0.00	-1.39	z	0	0	0	0	0	0.00	35666906	125266218	26292270	0	-2.75	-0.93	-2.88	0	207
0:4	50.13	50.50	42.63	45.25	27.13	0.00	-0.93	z	0	0	0	0	0	0.00	35666906	125266218	26292270	0	-2.75	0.05	-3.88	0	207
0:5	49.38	50.50	41.25	45.00	27.25	0.00	-0.79	z	0	0	1	0	0	0.00	35666906	125281123	26292270	0	-3.00	-0.32	-4.63	0	207
0:6	48.50	50.50	33.63	44.25	27.25	0.00	-0.77	z	0	0	1	0	0	0.00	35666906	125341224	26292270	0	-3.75	-0.65	-5.50	0	207
0:7	47.75	50.50	28.63	43.50	27.38	0.00	-0.63	z	0	0	1	0	0	0.00	35666906	125401360	26292270	0	-4.50	-0.65	-6.25	0	207
0:8	47.25	50.50	26.50	43.00	27.50	0.00	-0.47	z	0	0	0	0	0	0.00	35666906	125416358	26292270	0	-5.00	-1.21	-6.75	0	207
0:9	46.88	50.50	26.13	42.75	27.63	0.00	-0.30	z	0	0	0	0	0	0.00	35666906	125416358	26292270	0	-5.25	-1.16	-7.13	0	207
0:10	46.75	50.50	26.13	42.50	27.63	0.00	-0.16	z	0	0	0	0	0	0.00	35666906	125416358	26292270	0	-5.50	0.10	-7.25	0	207
0:11	46.63	50.38	25.50	42.50	27.75	0.00	-0.16	z	0	0	1	0	0	0.00	35666906	125461667	26292270	0	-5.50	-0.15	-7.38	0	207
0:12	46.50	50.50	25.38	41.50	27.75	0.00	-0.17	z	0	0	1	0	0	0.00	35666906	125521675	26292270	0	-6.50	-0.89	-7.50	0	207
0:13	46.38	50.38	26.00	41.50	27.88	0.00	-0.16	z	0	0	0	0	0	0.00	35666906	125566371	26292270	0	-6.50	-0.28	-7.63	0	207
0:14	46.13	50.38	26.63	41.00	28.00	0.00	-0.30	z	0	0	0	0	0	0.00	35666906	125566371	26292270	0	-7.00	-0.05	-7.88	0	207
0:15	46.00	50.38	27.00	40.25	28.13	0.00	-0.17	z	0	0	0	0	0	0.00	35666906	125566371	26292270	0	-7.75	-0.94	-8.00	0	207
0:16	45.88	50.38	27.13	40.00	28.25	0.00	-0.17	z	0	0	1	0	0	0.00	35666906	125581825	26292270	0	-8.00	0.28	-8.13	0	207
0:17	45.50	50.38	27.13	39.75	28.38	0.00	-0.31	z	0	0	1	0	0	0.00	35666906	125641827	26292270	0	-8.25	-0.39	-8.50	0	207
0:18	43.88	50.38	27.63	39.25	28.50	0.00	-1.70	z	0	0	1	0	0	0.00	35666906	125701974	26292270	0	-8.75	-0.44	-10.13	0	207
0:19	42.00	50.38	28.25	38.75	28.63	0.00	-1.76	z	0	0	0	0	0	0.00	35666906	125716378	26292270	0	-9.25	-0.67	-12.00	0	207
0:21	40.75	50.38	28.50	38.50	28.88	0.00	-1.26	z	0	0	0	0	0	0.00	35666906	125716378	26292270	0	-9.50	0.28	-13.25	0	207
0:22	39.88	50.38	28.50	37.75	29.00	0.00	-0.95	z	0	0	0	0	0	0.00	35666906	125716378	26292270	0	-10.25	0.00	-14.13	0	207
0:23	39.00	50.38	28.38	37.00	29.13	0.00	-0.79	z	0	0	0	0	0	0.00	35666906	125716378	26292270	0	-11.00	-1.24	-15.00	0	207
