0:0	42.63	49.25	31.13	34.50	27.88	0.00	-0.14	z	0	0	0	0	0	0.00	4732465	15286083	4573530	0	-12.25	1.28	-0.88	0	207
0:1	42.63	49.25	31.13	33.75	27.75	0.00	0.00	z	0	0	0	0	0	0.00	4732465	15286083	4573530	0	-13.00	0.00	-0.88	0	207
0:2	42.63	49.25	31.13	34.25	27.75	0.00	0.00	z	0	0	0	0	0	0.00	4732465	15286083	4573530	0	-12.50	0.57	-0.88	0	207
0:3	42.63	49.25	31.13	34.50	27.75	0.00	0.00	z	0	0	0	0	0	0.00	4732465	15286083	4573530	0	-12.25	-0.29	-0.88	0	207
0:4	42.63	49.25	31.13	33.50	27.75	0.00	-0.00	z	0	0	0	0	0	0.00	4732465	15286083	4573530	0	-13.25	-0.27	-0.88	0	207
0:5	42.63	49.25	31.13	34.00	27.63	0.00	-0.00	z	0	0	0	0	0	0.00	4732465	15286083	4573530	0	-12.75	-0.87	-0.88	0	207
0:6	42.63	49.25	31.00	34.25	27.63	0.00	0.00	z	0	0	0	0	0	0.00	4732465	15286083	4573530	0	-12.50	-0.74	-0.88	0	207
0:7	42.63	49.25	31.00	34.00	27.50	0.00	0.00	z	0	0	0	0	0	0.00	4732465	15286083	4573530	0	-12.75	0.15	-0.88	0	207
0:8	42.63	49.25	31.00	34.25	27.50	0.00	-0.00	z	0	0	0	0	0	0.00	4732465	15286083	4573530	0	-12.50	-0.15	-0.88	0	207
0:9	42.63	49.25	31.00	34.25	27.38	0.00	0.00	z	0	0	0	0	0	0.00	4732465	15286083	4573530	0	-12.50	0.00	-0.88	0	207
0:10	42.63	49.25	31.00	34.00	27.38	0.00	0.00	z	0	0	0	0	0	0.00	4732465	15286083	4573530	0	-12.75	-0.44	-0.88	0	207
0:11	42.63	49.25	31.00	34.50	27.25	0.00	-0.08	z	0	0	0	0	0	0.00	4732465	15286083	4573530	0	-12.25	-0.31	-0.88	0	207
0:12	42.50	49.25	30.88	34.50	27.25	0.00	-0.22	z	0	0	0	0	0	0.00	4732465	15286083	4573530	0	-12.25	0.56	-1.00	0	207
0:13	42.50	49.25	30.88	34.50	27.25	0.00	0.00	z	0	0	0	0	0	0.00	4732465	15286083	4573530	0	-12.25	0.56	-1.00	0	207
0:14	42.50	49.25	30.88	34.25	27.13	0.00	0.00	z	0	0	0	0	0	0.00	4732465	15286083	4573530	0	-12.50	-0.32	-1.00	0	207
0:15	42.50	49.25	30.88	34.25	27.13	0.00	0.00	z	0	0	0	0	0	0.00	4732465	15286083	4573530	0	-12.50	0.89	-1.00	0	207
0:16	42.50	49.25	30.88	34.50	27.00	0.00	0.00	z	0	0	0	0	0	0.00	4732465	15286083	4573530	0	-12.25	0.72	-1.00	0	207
