0:0	34.38	41.75	24.13	28.50	20.88	0.00	0.00	z	0	0	0	0	0	0.00	8259200	28435496	4723554	0	-20.50	-0.61	-11.25	0	207
0:1	34.38	41.75	24.13	29.00	20.88	0.00	0.00	z	0	0	0	0	0	0.00	8259200	28435496	4723554	0	-20.00	-0.37	-11.25	0	207
0:2	34.25	41.75	24.13	29.25	20.88	0.00	-0.14	z	0	0	0	0	0	0.00	8259200	28435496	4723554	0	-19.75	0.33	-11.38	0	207
0:3	34.25	41.75	24.13	29.00	20.88	0.00	0.00	z	0	0	0	0	0	0.00	8259200	28435496	4723554	0	-20.00	-0.05	-11.38	0	207
0:4	34.25	41.75	24.13	28.75	20.88	0.00	0.00	z	0	0	0	0	0	0.00	8259200	28435496	4723554	0	-20.25	-0.23	-11.38	0	207
0:5	34.25	41.75	24.00	28.75	20.88	0.00	0.00	z	0	0	0	0	0	0.00	8259200	28435496	4723554	0	-20.25	-0.66	-11.38	0	207
0:6	34.25	41.75	24.00	29.00	20.88	0.00	0.00	z	0	0	0	0	0	0.00	8259200	28435496	4723554	0	-20.00	0.00	-11.38	0	207
0:7	34.25	41.75	24.00	29.00	20.88	0.00	0.00	z	0	0	0	0	0	0.00	8259200	28435496	4723554	0	-20.00	0.10	-11.38	0	207
0:8	34.25	41.75	24.00	29.25	20.88	0.00	0.00	z	0	0	0	0	0	0.00	8259200	28435496	4723554	0	-19.75	0.61	-11.38	0	207
0:9	34.25	41.75	24.00	29.00	20.75	0.00	0.00	z	0	0	0	0	0	0.00	8259200	28435496	4723554	0	-20.00	-0.05	-11.38	0	207
0:10	34.25	41.75	24.00	28.25	20.75	0.00	0.00	z	0	0	0	0	0	0.00	8259200	28435496	4723554	0	-20.75	-0.94	-11.38	0	207
0:11	34.13	41.75	24.00	29.00	20.75	0.00	-0.14	z	0	0	0	0	0	0.00	8259200	28435496	4723554	0	-20.00	0.33	-11.50	0	207
0:12	34.13	41.75	24.00	28.50	20.75	0.00	0.00	z	0	0	0	0	0	0.00	8259200	28435496	4723554	0	-20.50	-0.56	-11.50	0	207
0:13	34.13	41.75	24.00	29.00	20.75	0.00	-0.00	z	0	0	0	0	0	0.00	8259200	28435496	4723554	0	-20.00	0.28	-11.50	0	207
0:14	34.13	41.75	23.88	28.75	20.75	0.00	-0.00	z	0	0	0	0	0	0.00	8259200	28435496	4723554	0	-20.25	-0.28	-11.50	0	207
0:15	34.13	41.75	23.88	29.00	20.75	0.00	0.00	z	0	0	0	0	0	0.00	8259200	28435496	4723554	0	-20.00	0.33	-11.50	0	207
0:16	34.13	41.75	23.88	28.50	20.75	0.00	0.00	z	0	0	0	0	0	0.00	8259200	28435496	4723554	0	-20.50	-0.33	-11.50	0	207
0:17	34.13	41.75	23.88	29.00	20.75	0.00	0.00	z	0	0	0	0	0	0.00	8259200	28435496	4723554	0	-20.00	0.28	-11.50	0	207
0:18	34.13	41.75	23.88	28.75	20.63	0.00	0.00	z	0	0	0	0	0	0.00	8259200	28435496	4723554	0	-20.25	0.44	-11.50	0	207
